x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,40.242331737193915,-120.81398484076553,284.8988095207005,0.009131260930125918,-0.9222555940096744,-0.2661349659899387,0.0,0.0,82378.83255659675,0.0
0,1,40.25102770417111,-120.81398484076553,286.525842311043,0.009273392895165506,0.28220359103567394,-4.476094623911677,0.0,0.0,80387.55525777528,0.0
0,2,40.25972367114829,-120.81398484076553,286.18908452329146,0.009268859923815579,0.04745149378029767,-3.972889587319298,0.0,0.0,80865.24536283917,0.0
0,3,40.268419638125486,-120.81398484076553,285.7591924879172,0.009265027121821829,-0.28461672443072716,-3.352040300390007,0.0,0.0,81421.84362218773,0.0
0,4,40.27711560510268,-120.81398484076553,286.024146286227,0.009321902785171365,1.0758926423385697,-2.6378771300293398,0.0,0.0,80010.93259132354,0.0
0,5,40.28581157207987,-120.81398484076553,286.1037186609097,0.00931974655514269,0.462274172735832,-3.4287648657466043,0.0,0.0,79831.08821155045,0.0
0,6,40.29450753905706,-120.81398484076553,286.26408092228405,0.009313117770965381,-0.09261344993648368,-4.313334282901589,0.0,0.0,79674.46543313836,0.0
0,7,40.30320350603425,-120.81398484076553,286.6361650931995,0.009277732548106777,1.9765918677996221,-2.9761754795730075,0.0,0.0,80473.89164620552,0.0
0,8,40.311899473011444,-120.81398484076553,285.4670051740545,0.009280095416277232,2.157421557895595,-1.8391900454678938,0.0,0.0,80631.4567404204,0.0
0,9,40.32059543998863,-120.81398484076553,285.8127567005183,0.009265608309648779,2.322247251105031,0.004215364362538554,0.0,0.0,81578.53136120253,0.0
0,10,40.32929140696582,-120.81398484076553,287.52919670891106,0.009256956970100717,3.0918277645501777,-0.39635273900300005,0.0,0.0,82651.29743276181,0.0
0,11,40.337987373943015,-120.81398484076553,287.3081099914927,0.009224114135106667,2.765345493370028,0.3644567809908263,0.0,0.0,83720.80149495971,0.0
0,12,40.3466833409202,-120.81398484076553,287.3932846702445,0.009237758833987517,2.905779690702473,0.5571793494399118,0.0,0.0,83447.83522762851,0.0
0,13,40.355379307897394,-120.81398484076553,287.5367309063615,0.009251089823623576,3.065398095805205,0.560641184578527,0.0,0.0,83162.07535556627,0.0
0,14,40.36407527487459,-120.81398484076553,288.07730370420006,0.00919088630503008,3.3811685060640064,-0.8049877772531879,0.0,0.0,83994.22880938518,0.0
0,15,40.37277124185178,-120.81398484076553,287.8504491045631,0.0091977525506848,3.1498038626023828,-0.8135483052752028,0.0,0.0,83909.60967300579,0.0
0,16,40.381467208828965,-120.81398484076553,287.62969045351934,0.009204408845097052,2.927673399227354,-0.8410405150050426,0.0,0.0,83814.76641114985,0.0
0,17,40.39016317580616,-120.81398484076553,287.7694832996147,0.009189431566911281,2.605509606163785,-2.0303630041517167,0.0,0.0,83653.6838177325,0.0
1,0,40.242331737193915,-120.80262457996866,284.7558849654038,0.00917189367687507,-1.1329998688292906,-0.2250969895064332,0.0,0.0,82164.58369813599,0.0
1,1,40.25102770417111,-120.80262457996866,284.9998918267898,0.009139163611129856,0.18347319297886144,-1.8829660657816605,0.0,0.0,80872.7526899426,0.0
1,2,40.25972367114829,-120.80262457996866,285.97305588763675,0.009292145128575523,-0.545865796268374,-3.9324229897083622,0.0,0.0,80473.01746574137,0.0
1,3,40.268419638125486,-120.80262457996866,285.6101842209798,0.00928636113902542,-0.7830529249417122,-3.3809150203748874,0.0,0.0,81010.77019360267,0.950212931632136
1,4,40.27711560510268,-120.80262457996866,286.8575551987642,0.00929363218087204,0.7074893420914088,-2.608285796945101,0.0,0.0,81797.0096862581,0.9932620530009145
1,5,40.28581157207987,-120.80262457996866,287.1033139982762,0.009288039803229578,1.1422942216139864,-3.2585875131918556,0.0,0.0,81380.33305918607,0.0
1,6,40.29450753905706,-120.80262457996866,286.3261891097882,0.009239632181399702,2.864342144940559,-2.375418619184486,0.0,0.0,81582.72875897793,0.0
1,7,40.30320350603425,-120.80262457996866,286.6838474545851,0.009257118281336837,2.901907254613972,-1.9623651464612457,0.0,0.0,81304.06093334116,0.0
1,8,40.311899473011444,-120.80262457996866,286.86901389088564,0.009257706926581014,3.2026080408229296,0.2555453603429254,0.0,0.0,82363.35065296441,0.0
1,9,40.32059543998863,-120.80262457996866,286.4611531073927,0.009263444487356078,3.2093195899123206,0.00794457390895753,0.0,0.0,82007.89352854351,0.6321205588285577
1,10,40.32929140696582,-120.80262457996866,286.1720326132933,0.009271952009897626,3.2265550532246685,-0.23570708040569127,0.0,0.0,81698.98448777647,0.9932620530009145
1,11,40.337987373943015,-120.80262457996866,287.5010416660323,0.009222695999630513,2.825938965895116,-0.2739984127682371,0.0,0.0,83684.48528974257,0.0
1,12,40.3466833409202,-120.80262457996866,287.6360060406036,0.009238034143933573,2.9984162079785928,-0.17755375355471265,0.0,0.0,83365.0687233957,0.0
1,13,40.355379307897394,-120.80262457996866,287.75303100230053,0.009252895549036494,3.1603774845522,-0.04224953536326406,0.0,0.0,83060.25317693302,0.0
1,14,40.36407527487459,-120.80262457996866,288.0164853136674,0.009191409307269523,3.4276347633730895,-1.399724149676397,0.0,0.0,83580.16967406769,0.0
1,15,40.37277124185178,-120.80262457996866,287.81379915557,0.009197325024713595,3.238950709211613,-1.5058363983818095,0.0,0.0,83439.51939743574,0.0
1,16,40.381467208828965,-120.80262457996866,287.62690997600697,0.009203199233815147,3.031235461300814,-1.421799028831233,0.0,0.0,83430.12268187356,0.0
1,17,40.39016317580616,-120.80262457996866,288.1843609561204,0.009182388444306008,2.433503746176428,-0.7587755996047745,0.0,0.0,83972.62259556855,0.0
2,0,40.242331737193915,-120.79126431917179,284.6901714952073,0.009216934382114458,-1.2569791240795367,-0.4335864607452143,0.0,0.0,81956.26465480505,0.0
2,1,40.25102770417111,-120.79126431917179,284.90512705843287,0.009174400224833262,0.12645213287962132,-2.1664261263177202,0.0,0.0,80639.11937207931,0.0
2,2,40.25972367114829,-120.79126431917179,285.0309052979924,0.009264057773823905,-0.1446897348937246,-2.0610895454919937,0.0,0.0,81789.92358197925,0.0
2,3,40.268419638125486,-120.79126431917179,286.28943064036355,0.009243682775047193,0.9824619548240188,-2.045869136214197,0.0,0.0,83141.7844284817,0.6321205588285577
2,4,40.27711560510268,-120.79126431917179,286.9750907742527,0.009269473561208361,2.102050992821033,-1.8330596015182143,0.0,0.0,82338.99790589215,0.0
2,5,40.28581157207987,-120.79126431917179,286.09556940821375,0.009259809780080935,3.069665053928766,-1.3722746018636889,0.0,0.0,81519.26651318438,0.0
2,6,40.29450753905706,-120.79126431917179,286.391222274099,0.009250212979508673,2.8221281988519182,-2.291995175348033,0.0,0.0,81344.25632055275,0.0
2,7,40.30320350603425,-120.79126431917179,286.6896181301098,0.009243228224698119,2.5743692125228486,-3.16083751478389,0.0,0.0,81123.74696749888,0.0
2,8,40.311899473011444,-120.79126431917179,287.3422615970325,0.009270103840109864,3.2487089804475504,0.2486309027177481,0.0,0.0,82531.44923279576,0.0
2,9,40.32059543998863,-120.79126431917179,287.00255679412254,0.009278486447679698,3.2644911619551547,-0.013239560222943036,0.0,0.0,82189.17716701933,0.6321205588285577
2,10,40.32929140696582,-120.79126431917179,286.60563544435615,0.00928471232821268,3.272755411087327,-0.26367035197885696,0.0,0.0,81835.0237364657,0.9932620530009145
2,11,40.337987373943015,-120.79126431917179,286.2103505948562,0.009239980858056392,3.033662643665817,-0.21808113461522788,0.0,0.0,82601.84374589636,0.9990881180344455
2,12,40.3466833409202,-120.79126431917179,287.84033702994344,0.009238108928846783,3.0751179752481193,-0.8015532534882888,0.0,0.0,83298.47571236397,0.6321205588285577
2,13,40.355379307897394,-120.79126431917179,287.6263882651249,0.009213359019356392,2.745781100061615,0.4109351757445407,0.0,0.0,83406.1941234021,0.0
2,14,40.36407527487459,-120.79126431917179,288.2156360155432,0.009197328568713886,3.061590170189035,-0.17480619743179693,0.0,0.0,83949.31801294733,0.0
2,15,40.37277124185178,-120.79126431917179,288.1099683667252,0.00918385816652433,2.5901021744783312,1.5992789668430023,0.0,0.0,84611.59806649928,0.0
2,16,40.381467208828965,-120.79126431917179,287.7127224504679,0.009191406825256189,2.470973044118687,1.6749629188162363,0.0,0.0,84377.94196132035,0.0
2,17,40.39016317580616,-120.79126431917179,288.021033201933,0.009193198671888291,2.0865053554557704,-0.419786745577984,0.0,0.0,84346.91245498991,0.0
3,0,40.242331737193915,-120.77990405837492,286.46042695506907,0.009244112778784317,-0.03246115124385851,0.8855030205061232,0.0,0.0,84471.72314001594,0.0
3,1,40.25102770417111,-120.77990405837492,285.4408893655053,0.009166868325417993,0.5689908384920378,-2.1818374592018475,0.0,0.0,81192.9276606587,0.0
3,2,40.25972367114829,-120.77990405837492,286.64760697010615,0.009238771221059441,1.7399469431758305,-3.118670658337521,0.0,0.0,81923.68275705152,0.0
3,3,40.268419638125486,-120.77990405837492,286.40862085689434,0.009240826901012949,1.0668573224802136,-2.7269949263812565,0.0,0.0,82525.81610848205,0.0
3,4,40.27711560510268,-120.77990405837492,286.1892369470867,0.009242555264204637,0.4267818450916029,-2.4084909634504843,0.0,0.0,83052.80044104431,0.0
3,5,40.28581157207987,-120.77990405837492,286.185895445935,0.009273706726704347,3.0097378239434582,-1.2757795754638164,0.0,0.0,81199.33040114402,0.0
3,6,40.29450753905706,-120.77990405837492,286.487492653653,0.00926695665399534,2.7600595782792907,-2.1458100470294315,0.0,0.0,80972.67133903489,0.0
3,7,40.30320350603425,-120.77990405837492,286.7607748785985,0.009257316902567873,2.5301029317305104,-3.0143325538988663,0.0,0.0,80822.00669426541,0.0
3,8,40.311899473011444,-120.77990405837492,287.2618691517659,0.009259469743450053,2.9991476728496727,-0.872469106732789,0.0,0.0,82400.18474236727,0.0
3,9,40.32059543998863,-120.77990405837492,287.36683320286875,0.009288421897998295,3.3010133845646044,-0.024231327635381966,0.0,0.0,82313.53287439546,0.0
3,10,40.32929140696582,-120.77990405837492,287.9100498384779,0.009256327842401858,3.312295299718582,0.5330364403112824,0.0,0.0,83066.58684297364,0.9816843611112658
3,11,40.337987373943015,-120.77990405837492,286.8157843951101,0.009229948328767262,2.9691860694667773,0.5754927989360872,0.0,0.0,83179.73446445032,0.9932620530009145
3,12,40.3466833409202,-120.77990405837492,287.8925522788943,0.009217280258240338,2.722101898948896,1.8105318595431257,0.0,0.0,83926.79267249342,0.8646647167633873
3,13,40.355379307897394,-120.77990405837492,288.147220025426,0.009227932864524745,2.9009675501886223,1.8311784549873291,0.0,0.0,83772.11048612106,0.0
3,14,40.36407527487459,-120.77990405837492,288.1558301304743,0.009210349718140373,3.2497789947740374,0.7453872625330222,0.0,0.0,83948.10561626748,0.0
3,15,40.37277124185178,-120.77990405837492,288.2980418189014,0.009183152448610241,2.8115896519144625,1.1854189263337265,0.0,0.0,84774.40097652952,0.0
3,16,40.381467208828965,-120.77990405837492,287.8249675718392,0.009192434500911693,2.686554555100434,1.2370020021729486,0.0,0.0,84501.46423339641,0.0
3,17,40.39016317580616,-120.77990405837492,287.4698115255548,0.009199505043434855,2.5986389187370325,1.2618136773653537,0.0,0.0,84298.85363412391,0.0
4,0,40.242331737193915,-120.76854379757806,286.0590710441613,0.009201956882344993,-0.15388473825523175,-0.04459118859215483,0.0,0.0,83799.42742162014,0.0
4,1,40.25102770417111,-120.76854379757806,286.0211245717412,0.009170317954229247,-0.19154328872921245,0.7318367518522808,0.0,0.0,83702.38195110741,0.0
4,2,40.25972367114829,-120.76854379757806,286.75315161286346,0.00923593695358441,1.7723865089654767,-3.8018578738083044,0.0,0.0,81327.06543592279,0.0
4,3,40.268419638125486,-120.76854379757806,286.55926755677444,0.009237277898260666,1.1814017683252143,-3.570648528114493,0.0,0.0,81759.46603959339,0.0
4,4,40.27711560510268,-120.76854379757806,286.3361865248129,0.009239420951540357,0.5835846536836964,-3.1447711977824846,0.0,0.0,82361.35221400918,0.0
4,5,40.28581157207987,-120.76854379757806,285.4797542184413,0.009247942902305581,1.432053834433145,-1.8952323387265673,0.0,0.0,81829.09796115676,0.0
4,6,40.29450753905706,-120.76854379757806,285.80931150934987,0.009235393008746515,1.2318444048590704,-3.6628304772219376,0.0,0.0,80413.51998147748,0.0
4,7,40.30320350603425,-120.76854379757806,286.2683377975202,0.009271001194666104,3.103059809433703,-0.3982504750463875,0.0,0.0,81466.00542299813,0.0
4,8,40.311899473011444,-120.76854379757806,286.74117014681326,0.00923735358036195,2.9639391054049495,-0.5483868219906243,0.0,0.0,82178.81863750657,0.0
