x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,38.45613707104645,-119.6584378574253,283.3989762432715,0.0024968230122211104,4.369786132482366,6.8979124679413975,0.0,0.0,74120.89831809857,0.0
0,1,38.4648357289736,-119.6584378574253,284.30699169854864,0.0025320153917297436,4.63445072244225,6.581695850442141,0.0,0.0,75039.42626985034,0.0
0,2,38.473534386900745,-119.6584378574253,284.61868588132774,0.0025430100037261375,4.642743438275238,5.511725917147332,0.0,0.0,75731.26250422405,0.0
0,3,38.48223304482789,-119.6584378574253,284.3926975232365,0.002544831764474356,4.527749905514671,4.033805755713966,0.0,0.0,76219.7488675352,0.0
0,4,38.49093170275504,-119.6584378574253,284.14722736100265,0.002566850141224045,4.226251234025298,2.681810885443097,0.0,0.0,76903.20103254382,0.0
0,5,38.49963036068219,-119.6584378574253,284.25769169237714,0.0025930477657589877,4.28845680198438,1.5154095137023476,0.0,0.0,77474.32011356052,0.0
0,6,38.50832901860934,-119.6584378574253,284.76013629463444,0.002600845888554866,4.975269596609293,1.1999223566973762,0.0,0.0,77531.16710200376,0.0
0,7,38.517027676536486,-119.6584378574253,286.13304689709184,0.002619181071880439,6.415536314657594,0.537673814469812,0.0,0.0,78161.63997618725,0.0
0,8,38.52572633446363,-119.6584378574253,287.3980311818724,0.002625615750101556,7.377809399583217,0.5077124978587638,0.0,0.0,78876.30620152235,0.0
0,9,38.534424992390775,-119.6584378574253,286.79057567535096,0.0026213316001335654,7.395278059482282,1.5061191907591631,0.0,0.0,77984.20918636332,0.0
0,10,38.54312365031792,-119.6584378574253,286.5189665380096,0.0025914058373916627,7.414941207248073,4.117744718423838,0.0,0.0,76966.81671756551,0.0
0,11,38.55182230824507,-119.6584378574253,286.19471169129235,0.0025703916814960527,7.801329419560649,4.858808740685766,0.0,0.0,76129.29253076648,0.0
0,12,38.56052096617222,-119.6584378574253,286.3903044846521,0.002578948898918027,6.356729801004611,4.724350239720129,0.0,0.0,77005.60025345888,0.0
0,13,38.56921962409937,-119.6584378574253,286.6940143660213,0.002595701781682651,3.552612342989163,4.629038903192804,0.0,0.0,78364.33251777082,0.0
0,14,38.577918282026516,-119.6584378574253,286.7426243657848,0.0026046553964336433,2.044497429145658,4.461958329464519,0.0,0.0,78731.63945520298,0.0
0,15,38.586616939953664,-119.6584378574253,286.0478730354038,0.0026046388430434855,0.40291076181341584,3.0182301707879833,0.0,0.0,79218.5179633166,0.0
1,0,38.45613707104645,-119.64736527555962,283.22573732873894,0.0024517156980477786,4.79631264684835,6.978821015160588,0.0,0.0,73618.45035288397,0.0
1,1,38.4648357289736,-119.64736527555962,284.1758008152008,0.002442202757937988,4.984094245868258,7.00250009443678,0.0,0.0,74057.05313206611,0.0
1,2,38.473534386900745,-119.64736527555962,284.8032107449378,0.0024243353268945454,5.051270125901634,6.812689511602483,0.0,0.0,74414.39072951893,0.0
1,3,38.48223304482789,-119.64736527555962,284.6803366509853,0.0024781320554026188,4.617183010341154,5.28856921236084,0.0,0.0,75472.1011628138,0.0
1,4,38.49093170275504,-119.64736527555962,284.337975353122,0.002534800283671455,3.730598343682954,3.8023773598649893,0.0,0.0,76762.15613649879,0.0
