lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
38.414360021942564,-119.51052110891908,273.6486,0.0033,6.0396395,-6.098427,0.0,0.0,72860.0,13.35883087618837,-4.8027005376891765,399.1227229259711
38.420745688053465,-119.47706618625381,274.4611,0.00323,3.7271395,-3.0359268,0.0,0.0,75440.0,16.380251089752136,-4.068602684390158,363.7561992263892
38.42712182618871,-119.44360534230407,273.0236,0.00316,0.6646395,2.7140732,0.0,0.0,79620.0,19.40220607330368,-3.33560016967512,347.7692397474148
38.41492339259818,-119.65248597901416,268.8361,0.00262,2.6021395,-0.9734268,0.0,0.0,71190.0,0.5375330237650494,-4.73793529915032,628.6739748646005
38.421349483398984,-119.61904339715284,273.8361,0.00324,4.6021395,-2.7859268,0.0,0.0,72290.0,3.557838700168627,-3.9991902128829433,515.7766065563285
38.42776605332671,-119.58559485863577,270.1486,0.00262,3.4771395,-1.1609268,0.0,0.0,73720.0,6.578682341051797,-3.261539648685305,422.24505677131464
38.434173099754396,-119.55214037070894,272.8986,0.00308,4.0396395,-3.5984268,0.0,0.0,72690.0,9.600063292007771,-2.5249839085528034,348.08425086134116
38.440570620058715,-119.5186799406271,274.5236,0.00343,5.9771395,-2.4109268,0.0,0.0,74300.0,12.62198089783661,-1.7895232940650618,293.2991054965341
38.44695861161991,-119.48521357565392,273.2111,0.00275,2.7896395,1.7140732,0.0,0.0,78820.0,15.644434502532372,-1.0551581063892004,257.89452864414426
38.4533370718218,-119.45174128306192,272.9611,0.00289,-1.0853605,4.089073,0.0,0.0,80670.0,18.66742344929083,-0.32188864628310015,241.87541954692554
38.43468614771914,-119.69414451611948,269.6486,0.00247,-1.6478605,4.214073,0.0,0.0,74030.0,-3.224781638769544,-2.466003779774125,674.6535170934546
38.44112409941795,-119.66069648037995,269.0861,0.00251,0.16463947,1.5265732,0.0,0.0,72450.0,-0.20398340532113654,-1.7258951615567262,542.3246471553093
38.4475525294968,-119.62724247437333,274.0236,0.0033,4.0396395,-1.9734268,0.0,0.0,72090.0,2.8173540218915734,-0.9868811512705749,429.3625239289887
38.45397143532389,-119.59378250534289,271.0236,0.00268,3.0396395,-1.0359268,0.0,0.0,74920.0,5.839229988705651,-0.24896205146733724,335.77209086950955
38.46038081427098,-119.56031658054073,271.8986,0.00288,4.7896395,-0.9109268,0.0,0.0,72210.0,8.861643840159871,0.48786183570729086,261.5582827642485
38.46678066371338,-119.52684470722792,279.0861,0.00342,8.164639,-3.6609268,0.0,0.0,77880.0,11.884594920484446,1.2235902085209358,206.72602571126268
38.473170981029995,-119.49336689267432,272.8986,0.00266,3.2271395,-1.3484268,0.0,0.0,79900.0,14.908082573116433,1.9582227656504607,171.28023709752992
38.47955176360335,-119.45988314415871,273.9611,0.00324,-1.8978605,4.651573,0.0,0.0,81640.0,17.93210614068433,2.6917592061901363,155.22582557727537
38.48592300881953,-119.42639346896868,273.4611,0.00304,-1.8353605,-1.3484268,0.0,0.0,78740.0,20.95666496502347,3.4241992296451036,158.56769105044012
38.460883949792056,-119.70237241275919,271.4611,0.00271,2.9146395,4.776573,0.0,0.0,74740.0,-3.967869090235666,0.5457024273586447,607.6425143232548
38.467324244452726,-119.6689129520143,272.7736,0.00271,2.1646395,5.276573,0.0,0.0,75450.0,-0.9460390283025348,1.2860803930872635,475.2398297336183
38.473755014115795,-119.63544751461913,271.0236,0.00265,3.4146395,2.5265732,0.0,0.0,73520.0,2.0763308038796753,2.025363362589902,362.20975975581445
38.48017625614814,-119.60197610782316,273.2111,0.00304,3.8521395,0.026573181,0.0,0.0,76120.0,5.099239751588455,2.7635510331621456,268.55725731137653
38.48658796792015,-119.5684987388847,271.5861,0.00283,2.9146395,2.8390732,0.0,0.0,74860.0,8.122687159303004,3.500643102503097,194.28726664621936
38.492990146805866,-119.535015415071,274.4611,0.00302,6.9146395,0.08907318,0.0,0.0,74260.0,11.146672370693961,4.236639268731718,139.40472330879345
38.49938279018288,-119.50152614365823,280.3986,0.00335,6.7271395,-0.28592682,0.0,0.0,81700.0,14.171194728628542,4.971539230375391,103.91455412849582
38.50576589543232,-119.46803093193137,276.5861,0.00332,-0.21036053,5.026573,0.0,0.0,83000.0,17.196253575175668,5.705342686368282,87.82167719396814
38.51213945993908,-119.43452978718432,276.3986,0.00316,-2.0853605,0.5265732,0.0,0.0,82040.0,20.221848251600836,6.4380493360766735,91.13100183100212
38.48708118367167,-119.71060629329116,272.5236,0.00295,3.5396395,3.0890732,0.0,0.0,75300.0,-4.711496965998293,3.557343314840364,559.900498586985
