x,y,lon,lat,nearest_1,sqdist_1,nearest_2,sqdist_2,nearest_3,sqdist_3,nearest_4,sqdist_4
0,0,-115.30281104651114,42.186492754881094,1283099,0.6258621259402526,1283100,5.618609848943802,1284898,8.641829635692277,1281300,11.79678101872662
0,1,-115.30281104651114,42.195185802668625,1283099,2.4144154430472,1284898,4.352224532171988,1283100,6.217206173904637,1284899,8.134741570794564
0,2,-115.30281104651114,42.20387885045616,1284898,2.0626194286516992,1284899,4.6547547542935845,1283099,6.202968760154147,1283100,8.815802498865475
0,3,-115.30281104651114,42.21257189824369,1284898,1.77301432513141,1284899,3.1747679377926055,1286697,10.74136302203162,1283099,11.991522077261095
0,4,-115.30281104651114,42.22126494603122,1284898,3.4834092216111205,1284899,3.6947811212916264,1286697,6.373876661678164,1286698,6.5605819355607835
0,5,-115.30281104651114,42.22995799381875,1286698,3.0022890846208785,1286697,4.006390301324707,1284899,6.214794304790647,1284898,7.193804118090831
0,6,-115.30281104651114,42.23865104160628,1286698,1.4439962336809735,1286697,3.63890394097125,1284899,10.734807488289668,1288497,11.336877742690717
0,7,-115.30281104651114,42.24734408939381,1286698,1.8857033827410685,1286697,5.271417580617793,1288497,5.700557420216008,1288496,9.115341350770317
0,8,-115.30281104651114,42.256037137181345,1288497,2.064237097741298,1286698,4.3274105318011635,1288496,6.670252353237737,1286697,8.903931220264337
0,9,-115.30281104651114,42.264730184968876,1288497,0.4279167752665884,1288496,6.225163355705158,1286698,8.769117680861259,1290296,11.270358637243703
0,10,-115.30281104651114,42.27342323275641,1288497,0.7915964527918788,1290296,5.556290862387349,1288496,7.780074358172579,1290295,12.5782518003424
0,11,-115.30281104651114,42.28211628054394,1290296,1.8422230875309955,1288497,3.1552761303171692,1290295,10.055840241535424,1288496,11.33498536064
0,12,-115.30281104651114,42.29080932833147,1290296,0.12815531267464228,1288497,7.51895580784246,1290295,9.533428682728449,1290297,10.066040107708915
0,13,-115.30281104651114,42.299502376119,1290296,0.414087537818289,1292095,6.129408822101677,1290297,9.162681625678836,1290295,11.011017123921473
1,0,-115.29111166200741,42.186492754881094,1283100,1.8949127285263354,1283099,2.997588107993753,1284899,11.083625952197451,1281301,11.890900919862894
1,1,-115.29111166200741,42.195185802668625,1283100,2.493509053487172,1283099,4.7861414251007,1284899,5.603639135696471,1284898,7.918816901751002
1,2,-115.29111166200741,42.20387885045616,1284899,2.123652319195492,1283100,5.092105378448009,1284898,5.629211798230713,1283099,8.574694742207647
1,3,-115.29111166200741,42.21257189824369,1284899,0.6436655026945132,1284898,5.339606694710424,1283100,9.690701703408845,1286698,10.781291840953454
1,4,-115.29111166200741,42.22126494603122,1284899,1.163678686193534,1286698,5.222998990013549,1284898,7.050001591190135,1286697,11.13626184391909
1,5,-115.29111166200741,42.22995799381875,1286698,1.6647061390736435,1284899,3.683691869692555,1286697,8.768775483565634,1284898,10.760396487669846
1,6,-115.29111166200741,42.23865104160628,1286698,0.1064132881337386,1284899,8.203705053191577,1286697,8.401289123212177,1286699,11.126267543338853
1,7,-115.29111166200741,42.24734408939381,1286698,0.5481204371938336,1288497,5.557419830827908,1286697,10.03380276285872,1286699,10.379532053761949
1,8,-115.29111166200741,42.256037137181345,1288497,1.9210995083531985,1286698,2.989827586253929,1288498,10.538949673779015,1286699,11.632796564185044
1,9,-115.29111166200741,42.264730184968876,1288497,0.2847791858784889,1286698,7.431534735314024,1288498,7.713762706733036,1288496,12.184268839777989
1,10,-115.29111166200741,42.27342323275641,1288497,0.6484588634037793,1290296,6.608525559766251,1288498,6.888575739687056,1290297,12.819544129891032
1,11,-115.29111166200741,42.28211628054394,1290296,2.894457784909898,1288497,3.0121385409290697,1290297,7.916185647860952,1288498,8.063388772641076
1,12,-115.29111166200741,42.29080932833147,1290296,1.1803900100535447,1290297,5.012827165830873,1288497,7.37581821845436,1288498,11.238201805595097
1,13,-115.29111166200741,42.299502376119,1290296,1.4663222351971914,1290297,4.109468683800794,1292095,8.37794380244382,1292096,10.987578249103718
2,0,-115.27941227750368,42.186492754881094,1283100,0.17121560810886963,1283099,7.3693140900472525,1281301,8.975532857579248,1284899,10.552523517099358
2,1,-115.27941227750368,42.195185802668625,1283100,0.769811933069706,1284899,5.072536700598379,1283099,9.1578674071542,1283101,11.670480488817514
2,2,-115.27941227750368,42.20387885045616,1284899,1.5925498840973997,1283100,3.368408258030543,1284898,11.195804167809728,1284900,11.287008670222445
2,3,-115.27941227750368,42.21257189824369,1284899,0.1125630675964208,1283100,7.96700458299138,1284900,8.61900316434074,1284898,10.906199064289439
2,4,-115.27941227750368,42.22126494603122,1284899,0.6325762510954417,1286698,5.8854160444663135,1284900,7.950997658459033,1284898,12.61659396076915
2,5,-115.27941227750368,42.22995799381875,1286698,2.3271231935264085,1284899,3.1525894345944625,1286699,8.434526093234451,1284900,9.282992152577329
