x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,42.186492754881094,-115.30281104651114,285.2463290654156,0.00416249685565521,1.3692395131169373,2.966458365684394,0.0,0.0,83909.90742759938,0.0
0,1,42.195185802668625,-115.30281104651114,285.53730183960147,0.004184705151726753,1.4737729271999196,3.3187023358952747,0.0,0.0,84055.37934404828,0.0
0,2,42.20387885045616,-115.30281104651114,285.7635748382894,0.0042096695572626285,1.5582562932390422,3.578478928999524,0.0,0.0,84117.90892302545,0.0
0,3,42.21257189824369,-115.30281104651114,285.8848084769527,0.0042317829300413425,1.5979512493959878,3.667760381982746,0.0,0.0,84156.8943737758,0.0
0,4,42.22126494603122,-115.30281104651114,285.9802493841207,0.004252143212966486,1.6061102666848128,3.739156171533528,0.0,0.0,84311.92584851017,0.0
0,5,42.22995799381875,-115.30281104651114,286.0487587446269,0.0042722503883649105,1.5933784006942524,3.7613546356527756,0.0,0.0,84423.68376268265,0.0
0,6,42.23865104160628,-115.30281104651114,286.2128789253092,0.0042877320884444885,1.6660153593072775,3.8395000633766174,0.0,0.0,84571.75545953713,0.0
0,7,42.24734408939381,-115.30281104651114,286.4407009178707,0.004300641307876874,1.7646683656322975,3.8157698762594348,0.0,0.0,84569.85732810112,0.0
0,8,42.256037137181345,-115.30281104651114,286.86142446078526,0.004315500827403125,2.0574831997059655,3.8050293862280284,0.0,0.0,84653.6974088112,0.0
0,9,42.264730184968876,-115.30281104651114,287.32041803731823,0.004329264986412243,2.418442002405831,3.8877219735908244,0.0,0.0,84854.74490069124,0.0
0,10,42.27342323275641,-115.30281104651114,287.49896783159994,0.004338168310044824,2.42243032292578,3.8436911042176165,0.0,0.0,84859.27613850922,0.0
0,11,42.28211628054394,-115.30281104651114,287.94379587265183,0.004364999593776002,2.3996898079516296,3.726083682928402,0.0,0.0,84938.61428686461,0.0
0,12,42.29080932833147,-115.30281104651114,288.2782585643814,0.004389012790891343,2.4851671668808266,3.6838952695357676,0.0,0.0,85134.7286373124,0.6321205588285577
0,13,42.299502376119,-115.30281104651114,288.230561315254,0.0043959386063522074,2.4399320442381973,3.642535633455802,0.0,0.0,85165.9217120481,0.0
1,0,42.186492754881094,-115.29111166200741,285.2723240447305,0.004155200070689986,1.33453082747168,3.149053793358912,0.0,0.0,84166.07229081012,0.0
1,1,42.195185802668625,-115.29111166200741,285.5399951727947,0.004176414802491263,1.4620162903531897,3.3856934299453156,0.0,0.0,84194.79589662784,0.0
1,2,42.20387885045616,-115.29111166200741,285.6968341673281,0.0041972238493342895,1.547347473183481,3.545063616208719,0.0,0.0,84241.04846462756,0.0
1,3,42.21257189824369,-115.29111166200741,285.82311593444416,0.004213056300881933,1.615409179270674,3.68716227796643,0.0,0.0,84348.46490814838,0.0
1,4,42.22126494603122,-115.29111166200741,285.9012352245065,0.004231470828935395,1.61997637449476,3.724110768316586,0.0,0.0,84373.62478640437,0.0
1,5,42.22995799381875,-115.29111166200741,286.058316475339,0.004263173390649097,1.615519252361805,3.8416628062765215,0.0,0.0,84484.97061027068,0.0
1,6,42.23865104160628,-115.29111166200741,286.1746236666611,0.004279150349518071,1.623157389168179,3.982113375690543,0.0,0.0,84615.49901597862,0.0
1,7,42.24734408939381,-115.29111166200741,286.26798242146214,0.00428371134059171,1.6754661668716948,3.97518456269745,0.0,0.0,84639.89575827232,0.0
1,8,42.256037137181345,-115.29111166200741,286.80844997974225,0.004303724543390217,2.009224703200794,4.012411817793957,0.0,0.0,84838.80822366402,0.0
1,9,42.264730184968876,-115.29111166200741,287.29224518219996,0.004327371045627605,2.41811738004706,3.929574413294122,0.0,0.0,84894.90680861079,0.6321205588285577
1,10,42.27342323275641,-115.29111166200741,287.36128013053855,0.004336071189422796,2.3727317773605323,3.935425033016606,0.0,0.0,84980.49019395055,0.6321205588285577
1,11,42.28211628054394,-115.29111166200741,287.53325616885513,0.0043591991600938455,2.2001852933731247,3.8837928538507636,0.0,0.0,85124.01822208737,0.8646647167633873
1,12,42.29080932833147,-115.29111166200741,287.8437042738945,0.004379570332378441,2.248440524332609,3.7864022658232193,0.0,0.0,85178.4552217916,0.9932620530009145
1,13,42.299502376119,-115.29111166200741,287.7543815405484,0.004410666402271166,2.1393522804378953,3.6164411059469557,0.0,0.0,85301.52686123055,0.0
2,0,42.186492754881094,-115.27941227750368,285.40435531336556,0.00415041826180466,1.3679187999400146,3.3369208614828083,0.0,0.0,84325.0587392302,0.0
2,1,42.195185802668625,-115.27941227750368,285.4604496286557,0.004156626994678732,1.3825382772927588,3.4009422546436463,0.0,0.0,84309.96875026007,0.0
2,2,42.20387885045616,-115.27941227750368,285.70617111262044,0.004193866250587381,1.531293973434133,3.627860304283836,0.0,0.0,84344.834947623,0.0
2,3,42.21257189824369,-115.27941227750368,285.8014051707647,0.004209103665338927,1.6206040106589283,3.6776812841363893,0.0,0.0,84367.81919032843,0.0
2,4,42.22126494603122,-115.27941227750368,285.8351266978797,0.004215367900831121,1.6046137308324062,3.729070408060527,0.0,0.0,84386.06228822739,0.0
2,5,42.22995799381875,-115.27941227750368,285.98228962697857,0.004240024231483706,1.53392132548193,3.925475461142023,0.0,0.0,84539.96378198308,0.0
2,6,42.23865104160628,-115.27941227750368,286.1135398813436,0.00426467395296123,1.565478828976463,3.997689195469688,0.0,0.0,84608.1188942905,0.0
2,7,42.24734408939381,-115.27941227750368,286.3210149007524,0.00427945968578923,1.634302395304276,4.055424944998728,0.0,0.0,84721.00401620175,0.0
2,8,42.256037137181345,-115.27941227750368,286.60544314668283,0.004291562227003903,1.7699037207568877,4.08656098878526,0.0,0.0,84859.63482035152,0.0
2,9,42.264730184968876,-115.27941227750368,286.85978430372086,0.004307120425977806,1.923388145119712,4.084735996442398,0.0,0.0,84970.63594359305,0.6321205588285577
2,10,42.27342323275641,-115.27941227750368,287.1145033125537,0.004335906305623256,1.95370065252074,4.044750168260774,0.0,0.0,85142.58155039528,0.6321205588285577
2,11,42.28211628054394,-115.27941227750368,287.17054675153406,0.0043528786437751375,1.87831945510075,3.9935753061768735,0.0,0.0,85214.3486898014,0.6321205588285577
2,12,42.29080932833147,-115.27941227750368,287.16436203777477,0.004377135517806076,1.7671876182781494,3.9213168094382826,0.0,0.0,85306.72304274005,0.8646647167633873
2,13,42.299502376119,-115.27941227750368,286.95097116392765,0.004400183129994657,1.5416850672693423,3.853351247379152,0.0,0.0,85422.12860123588,0.0
3,0,42.186492754881094,-115.26771289299995,285.3626521646305,0.00414881497246565,1.3180244718348852,3.3481894106411123,0.0,0.0,84325.07283400801,0.0
3,1,42.195185802668625,-115.26771289299995,285.47820499587294,0.004156142179832687,1.336124779164237,3.5098029166726468,0.0,0.0,84346.7868192046,0.0
3,2,42.20387885045616,-115.26771289299995,285.5918026489082,0.0041740180830053784,1.3720100821860701,3.6718424054790084,0.0,0.0,84368.62437598154,0.0
3,3,42.21257189824369,-115.26771289299995,285.6854359637976,0.0041896952729602805,1.4514952493870266,3.7349106392033753,0.0,0.0,84387.25428403502,0.0
3,4,42.22126494603122,-115.26771289299995,285.82012835471045,0.00421121351570496,1.4703729541071282,3.872228679430514,0.0,0.0,84474.73989223446,0.0
3,5,42.22995799381875,-115.26771289299995,285.909070232085,0.004223927172617781,1.4265824063720323,3.983165545060961,0.0,0.0,84552.66669612871,0.0
3,6,42.23865104160628,-115.26771289299995,286.00991803859597,0.004236307838478525,1.3799600270523367,4.097174479073158,0.0,0.0,84634.59613785527,0.0
3,7,42.24734408939381,-115.26771289299995,286.24553727733854,0.0042573736867674294,1.4139033059869186,4.200478169043993,0.0,0.0,84787.88380379736,0.0
3,8,42.256037137181345,-115.26771289299995,286.4247414339319,0.004275352003501644,1.5109412258932156,4.192118526180973,0.0,0.0,84901.54960512515,0.0
3,9,42.264730184968876,-115.26771289299995,286.6120768154276,0.004299744654187629,1.522975668897253,4.228210559853094,0.0,0.0,85123.483004818,0.6321205588285577
3,10,42.27342323275641,-115.26771289299995,286.6480162672795,0.004312207048287661,1.4342258190894628,4.266426395572368,0.0,0.0,85268.601374127,0.6321205588285577
3,11,42.28211628054394,-115.26771289299995,286.8659108617004,0.0043400453997245346,1.5880380866376997,4.122305637189344,0.0,0.0,85286.76541342711,0.6321205588285577
3,12,42.29080932833147,-115.26771289299995,286.8177905386114,0.004383894601820545,1.431222624333113,3.9613534366699366,0.0,0.0,85422.05126636244,0.0
3,13,42.299502376119,-115.26771289299995,286.74472260885096,0.004400010778382733,1.378848824863787,3.9264548445364467,0.0,0.0,85469.95766858154,0.0
4,0,42.186492754881094,-115.25601350849622,285.0245010354718,0.0041307642407538165,0.9474937420204156,3.338009408508944,0.0,0.0,84252.20713369234,0.0
4,1,42.195185802668625,-115.25601350849622,285.46001338045164,0.004149596799495058,1.145032966450395,3.7412269797300386,0.0,0.0,84335.65775764259,0.0
4,2,42.20387885045616,-115.25601350849622,285.5316910591474,0.004162574081366538,1.218379416268947,3.789964833979866,0.0,0.0,84371.72099492341,0.0
4,3,42.21257189824369,-115.25601350849622,285.6048785862916,0.004176417049746258,1.2804708437901098,3.878227918218068,0.0,0.0,84432.78012436556,0.0
4,4,42.22126494603122,-115.25601350849622,285.6555986177055,0.004184010744385357,1.2697154001350692,3.9763646522705374,0.0,0.0,84486.42014836066,0.0
4,5,42.22995799381875,-115.25601350849622,285.8234319130665,0.004208053704640873,1.3211968264719396,4.038352598873078,0.0,0.0,84561.5423636278,0.0
4,6,42.23865104160628,-115.25601350849622,286.00397003628945,0.0042270765839201255,1.253105915150253,4.2114730444121,0.0,0.0,84691.61967512738,0.0
4,7,42.24734408939381,-115.25601350849622,286.05945081218266,0.004230656497559558,1.1961791940818778,4.297625102015495,0.0,0.0,84751.51996065295,0.0
4,8,42.256037137181345,-115.25601350849622,286.17045536026507,0.004248992305538832,1.2369268650500957,4.211950567856731,0.0,0.0,84856.555321724,0.0
4,9,42.264730184968876,-115.25601350849622,286.55472545970724,0.004295281914035676,1.3700552086213575,4.23350500560799,0.0,0.0,85182.87203077946,0.0
