x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,36.71114675124111,-118.56976720505341,281.22979191108635,0.002908702403489745,0.2122071010337912,-0.6676940392484885,0.0,0.0,76007.17131983477,0.0
0,1,36.71984805887058,-118.56976720505341,281.0233306744064,0.0028040681018084166,-0.357001417115435,-0.649691651003067,0.0,0.0,74798.12301193313,0.0
0,2,36.72854936650006,-118.56976720505341,280.65047426711504,0.0027731392959596418,-0.6372990615939993,-0.6624633078396195,0.0,0.0,74347.92325906004,0.0
0,3,36.73725067412954,-118.56976720505341,280.42062527103013,0.0027346847971017585,-1.4096294189351932,-0.7362455448528367,0.0,0.0,74001.58521637862,0.0
0,4,36.74595198175901,-118.56976720505341,280.5582793978923,0.0027232177126052873,-1.9100386405200425,-0.7107922163342952,0.0,0.0,74078.44461208426,0.0
1,0,36.71114675124111,-118.55895742277669,281.84479574516354,0.0026937876302382227,-0.596026841247164,-0.6084051467608039,0.0,0.0,73832.16553924736,0.0
1,1,36.71984805887058,-118.55895742277669,281.47936527465964,0.0026632712040325483,-0.927539311344614,-0.7910774670953461,0.0,0.0,73384.42993735756,0.0
1,2,36.72854936650006,-118.55895742277669,280.7981266274992,0.0025929931004050155,-1.6685956965115136,-1.3097921705439861,0.0,0.0,72398.34502904443,0.6321205588285577
1,3,36.73725067412954,-118.55895742277669,280.44245688488144,0.0025065907405679533,-2.419920603239486,-1.7766940650564436,0.0,0.0,71362.3250690151,0.0
1,4,36.74595198175901,-118.55895742277669,280.44134976686087,0.0025987331571371906,-2.3401148857852307,-1.4110554161579356,0.0,0.0,72550.3950872562,0.0
2,0,36.71114675124111,-118.54814764049996,282.7636827006972,0.0025192448187851164,-1.0797136596020447,-0.39736153316461925,0.0,0.0,72182.5434359331,0.0
2,1,36.71984805887058,-118.54814764049996,282.11486973673647,0.0025353055541961294,-1.4837905746581828,-0.6429741807829509,0.0,0.0,72003.5795989772,0.0
2,2,36.72854936650006,-118.54814764049996,281.1076791349214,0.0025006102500626528,-2.337186589007197,-1.2534563542053763,0.0,0.0,71415.50003810663,0.0
2,3,36.73725067412954,-118.54814764049996,280.42581746053054,0.0024631154975393765,-2.692611017426048,-1.9300102887050377,0.0,0.0,70843.40699039042,0.0
2,4,36.74595198175901,-118.54814764049996,280.95370397964547,0.002513119357450087,-2.8167587302717934,-1.3188858296661978,0.0,0.0,71730.88211321236,0.0
3,0,36.71114675124111,-118.53733785822324,282.6148100965076,0.002505868694070392,-1.375468080028156,-0.3592980755668586,0.0,0.0,71844.32267185289,0.0
3,1,36.71984805887058,-118.53733785822324,282.248265733354,0.0024895312890771317,-2.1659032873013344,-0.30755322023713927,0.0,0.0,71281.16816014907,0.0
3,2,36.72854936650006,-118.53733785822324,281.72196006974275,0.0024697192104629613,-3.0120742547455173,-0.46162939004758125,0.0,0.0,70794.37808475395,0.0
3,3,36.73725067412954,-118.53733785822324,281.6252512154877,0.0024615564385496095,-3.2797798684938897,-0.5511796391389456,0.0,0.0,70776.35360570096,0.0
3,4,36.74595198175901,-118.53733785822324,282.1356580327559,0.0025205742121808114,-3.313547955830169,-0.10626073449072493,0.0,0.0,72126.22231986583,0.0
4,0,36.71114675124111,-118.52652807594652,281.18789659236324,0.002490294072991815,-3.2471618755494314,-0.13590754720019033,0.0,0.0,69780.76595125636,0.0
4,1,36.71984805887058,-118.52652807594652,281.5541173291216,0.00246829888450325,-3.6507475430346936,0.11783685148643455,0.0,0.0,69928.38664342128,0.0
4,2,36.72854936650006,-118.52652807594652,282.04337880438266,0.0024624980908280864,-3.838951057481242,0.3617714118904719,0.0,0.0,70280.53593174265,0.0
4,3,36.73725067412954,-118.52652807594652,283.1604370974151,0.002455276396045939,-4.263242114726255,1.1654275941257042,0.0,0.0,70803.37648187995,0.0
4,4,36.74595198175901,-118.52652807594652,283.7149738527213,0.0024647988675359617,-4.445522224971432,1.6269863723442521,0.0,0.0,71303.55595987615,0.0
