x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,36.71114675124111,-118.56976720505341,278.09651827927394,0.0026619197553965227,-2.492899154278588,2.069017845406894,0.0,0.0,75149.09142476815,0.0
0,1,36.71984805887058,-118.56976720505341,276.85803879484695,0.0026230445332955914,-2.218171312487566,1.1324294565223532,0.0,0.0,73930.06747228335,0.0
0,2,36.72854936650006,-118.56976720505341,275.9869939618385,0.0026292716133767893,-1.9671191936917696,0.2571457915455355,0.0,0.0,73476.12492880986,0.0
0,3,36.73725067412954,-118.56976720505341,275.2753603336342,0.0026844235426433352,-1.9679590361947312,-0.2569821989237854,0.0,0.0,73128.57740858578,0.0
0,4,36.74595198175901,-118.56976720505341,275.2876485815196,0.0027438419454295306,-2.1410781101191163,-0.13178223867984576,0.0,0.0,73207.86278123384,0.0
1,0,36.71114675124111,-118.55895742277669,277.26662641032857,0.002521560784683542,-2.5120899316998564,2.21389172025598,0.0,0.0,72956.26453772825,0.0
1,1,36.71984805887058,-118.55895742277669,276.5513318031806,0.0025209735627169123,-2.344232919006305,1.68886395429899,0.0,0.0,72504.94277906974,0.0
1,2,36.72854936650006,-118.55895742277669,275.25205516718734,0.002506354485017436,-2.0945006282905814,0.9979749557077939,0.0,0.0,71511.07075457292,0.0
1,3,36.73725067412954,-118.55895742277669,274.27660507117247,0.0024813003538950154,-1.9668473318784558,0.753462235537597,0.0,0.0,70467.19545290204,0.0
1,4,36.74595198175901,-118.55895742277669,274.6170523731733,0.0026183150324322266,-2.0085995266697827,0.36779427019247773,0.0,0.0,71666.61243815569,0.0
2,0,36.71114675124111,-118.54814764049996,277.16737497858,0.002390122492133206,-2.72389599448529,2.8879344190238325,0.0,0.0,71293.19114007395,0.0
2,1,36.71984805887058,-118.54814764049996,276.60868434292087,0.002405482861600675,-2.2596880397798964,2.5805376220283156,0.0,0.0,71112.9722666354,0.0
2,2,36.72854936650006,-118.54814764049996,274.7874407082729,0.00244326281009424,-1.887379822497327,1.2046198137968178,0.0,0.0,70520.92191365125,0.0
2,3,36.73725067412954,-118.54814764049996,274.0170873564918,0.0024429319719206795,-1.9441755912311103,0.8695391879684663,0.0,0.0,69943.99048274771,0.0
2,4,36.74595198175901,-118.54814764049996,274.33103490477504,0.0025320956547763888,-1.5486079866234461,0.7452824480567666,0.0,0.0,70842.26395290406,0.0
3,0,36.71114675124111,-118.53733785822324,276.9421299481219,0.0023793072024921886,-2.493279404190132,2.857301528987966,0.0,0.0,70952.52008245194,0.0
3,1,36.71984805887058,-118.53733785822324,276.23348276105986,0.0023622274346403504,-1.6354846315213885,2.6771438616028935,0.0,0.0,70385.50054976334,0.0
3,2,36.72854936650006,-118.53733785822324,275.11493859023795,0.002373188063771996,-1.028638424644953,2.039193492700707,0.0,0.0,69895.88566143539,0.0
3,3,36.73725067412954,-118.53733785822324,274.5946423764704,0.00239043915344643,-0.9590140556294556,1.621291816959768,0.0,0.0,69878.34389312628,0.0
3,4,36.74595198175901,-118.53733785822324,274.6586239698262,0.002535042390883561,-0.7353390580085365,0.9574923146962944,0.0,0.0,71244.62016652522,0.0
4,0,36.71114675124111,-118.52652807594652,275.7304271683558,0.0023207474346383494,-0.44196705585428897,2.8373929826624353,0.0,0.0,68875.73786641675,0.0
4,1,36.71984805887058,-118.52652807594652,275.47900563668696,0.0023011194595045944,0.16890287340252125,2.926255331368517,0.0,0.0,69022.93268285133,0.0
4,2,36.72854936650006,-118.52652807594652,275.1227580108494,0.0023275038989869603,0.111303124279235,2.4921682192564134,0.0,0.0,69379.27950299012,0.0
4,3,36.73725067412954,-118.52652807594652,274.84014938519556,0.002350103387926465,0.31716690504241823,2.1261687340881434,0.0,0.0,69908.90801232289,0.0
4,4,36.74595198175901,-118.52652807594652,274.80791921366034,0.0023892761436890785,0.5725291671137801,1.8543398617545528,0.0,0.0,70416.10584780849,0.0
