x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,39.539352171165184,-107.29494965974693,287.0888058949029,0.00434290701948678,-1.4416348545295714,2.941087251216422,0.0,0.0,80486.58707974754,0.0
0,1,39.54804920900983,-107.29494965974693,287.5457815225001,0.004270784154466328,-1.9995439012541973,3.2072335164022654,0.0,0.0,79960.90597384241,0.0
0,2,39.55674624685448,-107.29494965974693,285.60789629425636,0.00417764994219935,-2.97684049010563,0.6998978315302848,0.0,0.0,77808.83313681082,0.0
0,3,39.56544328469913,-107.29494965974693,285.7538045230047,0.004256612690949052,-2.26380786169475,1.119918124637072,0.0,0.0,78792.75469930585,0.0
0,4,39.57414032254378,-107.29494965974693,285.93821351342706,0.004333356192432008,-1.445375281636786,1.6232786719095245,0.0,0.0,79868.791769313,0.0
0,5,39.582837360388424,-107.29494965974693,285.69454606176623,0.004012237688051687,-1.3308187732521066,1.1446081915939592,0.0,0.0,77886.21522653893,0.0
0,6,39.59153439823307,-107.29494965974693,284.33736534320684,0.003870801636616573,-2.9736041030978946,-0.11208721156613094,0.0,0.0,74406.40722648593,0.0
0,7,39.60023143607772,-107.29494965974693,283.59659868826805,0.003818472111925343,-1.3909286901135647,-0.5840397038804594,0.0,0.0,73593.419010226,0.0
0,8,39.608928473922376,-107.29494965974693,282.8661207257129,0.0036914943435623895,-0.5211620367107801,-1.1618329472105766,0.0,0.0,72028.89185910762,0.0
0,9,39.617625511767024,-107.29494965974693,283.0342971652969,0.0037071846658434686,-0.9124217747441876,-0.986757717925365,0.0,0.0,72331.64262740265,0.0
0,10,39.62632254961167,-107.29494965974693,282.56163706976395,0.003636857322576217,0.04857303188532197,-0.9382116924111559,0.0,0.0,71931.98776124557,0.0
0,11,39.63501958745632,-107.29494965974693,282.6362281952917,0.0036879170118117115,0.42786138165839266,-0.5719075943787697,0.0,0.0,72391.34093715718,0.0
0,12,39.64371662530097,-107.29494965974693,281.33702100090755,0.0037465921945844813,1.3145137695746343,-1.377119486588263,0.0,0.0,71455.46800926277,0.0
