x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,33.61448602261302,-111.52467581548694,301.45023741400894,0.007639120606266066,1.7666941210795124,0.056405465483677614,0.0,0.0,94492.06494805502,0.0
0,1,33.62319179287104,-111.52467581548694,300.5623805548961,0.007967126626191779,-1.491857129846475,-1.534389709581749,0.0,0.0,93293.55572769647,0.0
0,2,33.63189756312906,-111.52467581548694,300.7273382099559,0.00787585294036664,-1.2503674833493978,-1.2825196894186974,0.0,0.0,93471.57016904216,0.6321205588285577
0,3,33.64060333338708,-111.52467581548694,300.90638531218264,0.007776387297871098,-0.9874079462127467,-1.0042282719451239,0.0,0.0,93667.20781992681,0.0
1,0,33.61448602261302,-111.51426900849562,301.50323635494016,0.007656102493630992,1.400251409928189,0.43954795648809486,0.0,0.0,94541.09149903363,0.0
1,1,33.62319179287104,-111.51426900849562,300.80646255778555,0.007754932274717985,0.7055331507549664,-0.9598573487168311,0.0,0.0,93980.46775265233,0.6321205588285577
1,2,33.63189756312906,-111.51426900849562,300.5327127710186,0.007928731879980208,-1.4135102280685554,-0.8587239235875846,0.0,0.0,93616.17486313242,0.9932620530009145
1,3,33.64060333338708,-111.51426900849562,300.71020714566185,0.00783714278050173,-1.168409894134552,-0.6750645612696751,0.0,0.0,93764.75393352032,0.6321205588285577
2,0,33.61448602261302,-111.5038622015043,301.02563342183635,0.0076084739356533084,0.0004909077647020088,-0.8682128164653039,0.0,0.0,93872.1526573289,0.0
2,1,33.62319179287104,-111.5038622015043,300.96296770413426,0.007684875756980418,0.5620413927331624,-1.50817000592251,0.0,0.0,93679.05964121524,0.0
2,2,33.63189756312906,-111.5038622015043,301.0927257800184,0.007614123474490444,-1.093530401583775,-2.325506769257458,0.0,0.0,92774.92545674538,0.950212931632136
2,3,33.64060333338708,-111.5038622015043,301.2423256863248,0.007561296646704421,-0.8321084108208966,-2.1567357115021677,0.0,0.0,92977.34516394243,0.0
3,0,33.61448602261302,-111.49345539451298,301.38727513964614,0.00753292040876326,0.53296168819241,-0.972848552141263,0.0,0.0,93969.72277384807,0.0
3,1,33.62319179287104,-111.49345539451298,300.8900494519471,0.0077443488987458675,0.5527553055838725,-1.4915707406725172,0.0,0.0,93699.48936585459,0.0
3,2,33.63189756312906,-111.49345539451298,301.021135928527,0.007692221333229252,-1.1651226952007263,-2.318211695233388,0.0,0.0,92823.50862813598,0.0
3,3,33.64060333338708,-111.49345539451298,301.2041800202306,0.007628617323204658,-0.8442116848456478,-2.1099889392055373,0.0,0.0,93074.02449096048,0.0
