lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
33.57227830835574,-111.46443731580166,278.6486,0.00385,-0.8353605,0.9640732,0.0,0.0,95610.0,5.788374833464362,-4.848245819307301,69.36999665217193
33.586616468325204,-111.56500933942286,276.9611,0.00382,-2.8978605,1.6515732,0.0,0.0,94000.0,-3.8756867471022423,-3.201273805974137,85.73086506093837
33.59070384148017,-111.5331147096826,276.7111,0.00384,0.5396395,1.2765732,0.0,0.0,95290.0,-0.8109013843234384,-2.7317721956826517,47.37618186423902
33.594782030955756,-111.50121668288412,276.7736,0.00396,1.2271395,-0.16092682,0.0,0.0,95210.0,2.2542104050154905,-2.2633254810648666,28.258797239613862
33.5988510350998,-111.46931526614847,277.0236,0.00389,0.7896395,-0.47342682,0.0,0.0,94510.0,5.319647936647903,-1.7959338518984835,28.381748061780705
33.613185290542724,-111.56992306666928,276.7111,0.00396,-2.6478605,1.4640732,0.0,0.0,94590.0,-4.34785148029234,-0.14941033725309136,63.90970684883096
33.61727423788794,-111.53801764240396,276.7736,0.00392,-1.9603605,0.9015732,0.0,0.0,94540.0,-1.2820288613155137,0.3202720945169646,25.51671281656353
33.62135399804936,-111.50610881757405,276.9611,0.00383,-1.2728605,0.08907318,0.0,0.0,93890.0,1.7841205211534377,0.7888992280736272,6.367329530693588
33.62542456937398,-111.47419659930745,277.0861,0.00382,-0.7103605,-0.41092682,0.0,0.0,93570.0,4.850595982186953,1.2564708735437022,6.464599304087955
33.629485950212384,-111.44228099473685,278.7111,0.00374,-3.5228605,0.33907318,0.0,0.0,94270.0,7.917396836398653,1.7229868414628984,25.81155425370038
33.63975491394075,-111.57484020160422,276.5236,0.00403,-2.6478605,0.8390732,0.0,0.0,94780.0,-4.820343661519774,2.902545160143339,61.167272430084004
33.64384543573587,-111.54292397569068,276.7736,0.00391,-2.7103605,0.33907318,0.0,0.0,93890.0,-1.7534831018734536,3.372408443217429,22.734289648376098
33.647926766842225,-111.51100434570145,277.0236,0.00377,-2.3353605,-0.34842682,0.0,0.0,93190.0,1.3137045586503502,3.8412160254755876,3.5512367170335546
33.65199890560596,-111.47908131877122,277.2111,0.0037,-2.2103605,-0.34842682,0.0,0.0,92590.0,4.38121863447135,4.308967716945046,3.621161400215227
33.6560618503768,-111.44715490203959,277.2736,0.00349,-2.2728605,0.40157318,0.0,0.0,91770.0,7.449058439539515,4.775663328066021,22.947101253076283
33.67041742944912,-111.54783371305396,277.0236,0.00397,-3.0228605,-0.6609268,0.0,0.0,94590.0,-2.225264443390808,6.424636210057237,39.031521674599446
33.67450033175933,-111.5159032707706,276.6486,0.00383,-2.5853605,-1.9109268,0.0,0.0,93120.0,0.8429621807790585,6.893624270758289,19.81312211538745
33.678574038220574,-111.4839694280372,276.5861,0.00361,-0.8978605,-1.5984268,0.0,0.0,92310.0,3.9115155574321103,7.361556037908947,19.854031683260764
33.682638547181725,-111.45203219200016,277.5236,0.00337,-0.33536053,0.7765732,0.0,0.0,91270.0,6.9803949998655925,7.82843132185149,39.15729338479153
