x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,46.42567911254023,-114.69754197958936,282.2458225744697,0.003036613374212946,2.9703631058327407,1.6998228831030804,0.0,0.0,79542.8538649292,0.0
0,1,46.43436575684679,-114.69754197958936,282.2198157462035,0.0031827087218241653,1.8475720578210255,1.9320475695937156,0.0,0.0,81146.16990733161,0.0
0,2,46.44305240115334,-114.69754197958936,285.7382430115689,0.002778762867492883,3.0019588843201674,3.0943602103503904,0.0,0.0,79902.68721604042,0.0
0,3,46.451739045459895,-114.69754197958936,284.05830261393305,0.0030701786202040216,1.3342855828930043,2.8691275874001545,0.0,0.0,80870.04771704918,0.0
1,0,46.42567911254023,-114.68497696435361,283.333738617146,0.0030473056434616916,2.043394540427976,1.5142810412115293,0.0,0.0,80920.26549347099,0.0
1,1,46.43436575684679,-114.68497696435361,283.5234922378247,0.0030671692645315406,2.484176533054467,1.8145269921286744,0.0,0.0,80929.46496955991,0.0
1,2,46.44305240115334,-114.68497696435361,284.2108304063182,0.003055558436087997,3.2878200626157605,2.1793530116433306,0.0,0.0,80870.07055185546,0.0
1,3,46.451739045459895,-114.68497696435361,281.916268072732,0.003740716943793263,-1.892436182970017,0.24795020230134832,0.0,0.0,84207.98122436958,0.0
2,0,46.42567911254023,-114.67241194911786,285.1128619516629,0.0028947608213832866,2.9609270866772066,1.3984760059414454,0.0,0.0,80630.30893508457,0.0
2,1,46.43436575684679,-114.67241194911786,285.8302199289895,0.0028691667310589853,3.671717380024547,1.6624756077778424,0.0,0.0,80553.27652488668,0.6321205588285577
2,2,46.44305240115334,-114.67241194911786,286.30959193532675,0.00287514399476834,4.365799360598485,2.038733007925129,0.0,0.0,80527.50530744744,0.8646647167633873
2,3,46.451739045459895,-114.67241194911786,282.9859672015961,0.003491646721331975,1.0745953567137754,1.562694881950696,0.0,0.0,82596.02334725333,0.0
3,0,46.42567911254023,-114.6598469338821,283.7887522353964,0.0031317738098933464,2.394884626245939,2.068781633020202,0.0,0.0,81298.54728390096,0.0
3,1,46.43436575684679,-114.6598469338821,283.77661155013385,0.0031083718119504803,2.499060592258404,1.6347023311463007,0.0,0.0,81230.0348926318,0.950212931632136
3,2,46.44305240115334,-114.6598469338821,284.2521127103963,0.003041825628055993,2.0964635216552754,2.173007522562529,0.0,0.0,80643.54573319564,0.0
3,3,46.451739045459895,-114.6598469338821,281.45047539811696,0.003608191188522197,-0.7921411620691743,1.7457000995712766,0.0,0.0,82837.12772439612,0.0
4,0,46.42567911254023,-114.64728191864634,281.3317704039905,0.0033691151280624844,0.9983684643654194,1.929780354593665,0.0,0.0,81771.41605934237,0.0
4,1,46.43436575684679,-114.64728191864634,280.91261251023445,0.0032975270721899144,-0.41315946871724896,1.9323754354635345,0.0,0.0,81372.20025877835,0.0
4,2,46.44305240115334,-114.64728191864634,280.92011314562,0.0033754623917621354,0.499800234659429,2.1246683353043996,0.0,0.0,81506.78411032908,0.6321205588285577
4,3,46.451739045459895,-114.64728191864634,280.9246735782345,0.0034329222861895683,1.2921984481483002,2.270497582666684,0.0,0.0,81605.62536491078,0.0
5,0,46.42567911254023,-114.63471690341059,281.54893434222976,0.0035740753355016095,2.4596222247632475,2.7290989484861536,0.0,0.0,82023.87562153932,0.0
5,1,46.43436575684679,-114.63471690341059,280.9026199746048,0.0032569456232763557,-0.2171687625008008,1.8534906794396666,0.0,0.0,81300.5375982746,0.0
5,2,46.44305240115334,-114.63471690341059,280.9088760590704,0.00333012536153195,0.72687238956064,2.036796126120099,0.0,0.0,81426.70443980215,0.0
5,3,46.451739045459895,-114.63471690341059,280.9158486335942,0.003397510798817424,1.4749103929582117,2.2020338042158603,0.0,0.0,81543.06423531835,0.0
