lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
33.66240856895454,-117.56143146643095,282.1486,0.00314,1.4771395,-0.6609268,0.0,0.0,96650.0,16.941609216252754,-4.898753972806794,181.9141372646477
33.66532236620494,-117.69456803425203,282.3986,0.00298,-1.5228605,0.6515732,0.0,0.0,99660.0,4.165018501620237,-4.56405064145501,235.9122665977588
33.67116952856326,-117.66303792138444,282.8986,0.00282,-0.7103605,-0.16092682,0.0,0.0,98900.0,7.190838934641161,-3.892396249573032,175.17544084013974
33.677007749054226,-117.6315029980914,282.8986,0.00272,0.039639473,-0.7234268,0.0,0.0,97370.0,10.217121005198385,-3.2217689960042666,133.67251489939065
33.68283702534051,-117.59996327067756,282.3986,0.00254,-0.8978605,-1.9734268,0.0,0.0,95970.0,13.243864108259954,-2.5521691492333765,111.40774345733007
33.68865735508812,-117.56841874545395,280.8361,0.00268,-1.9603605,-4.410927,0.0,0.0,91910.0,16.271067638180227,-1.883596977363046,108.38537270448992
33.67983722526875,-117.76466749786172,281.3361,0.00378,-0.39786053,2.6515732,0.0,0.0,101180.0,-2.5621502283108,-2.896751490118736,360.9197127659188
33.68570449347385,-117.73313676626944,282.3361,0.00326,-0.7103605,2.0890732,0.0,0.0,100590.0,0.46372958127632674,-2.2227875710739418,261.6634617346701
33.69156282116572,-117.70160120678537,283.2736,0.00344,-0.8978605,0.46407318,0.0,0.0,99460.0,3.4900727045748745,-1.549850634796264,181.63836431119046
33.69741220599919,-117.67006082570666,283.7111,0.00273,-0.7728605,-0.47342682,0.0,0.0,97740.0,6.516878537272956,-0.8779409506706214,120.84869942406644
33.703252645632446,-117.63851562933687,283.2111,0.00259,-1.3353605,-0.47342682,0.0,0.0,96340.0,9.544146474442265,-0.2070587876991396,79.2987375348595
33.709084137726954,-117.60696562398593,282.4611,0.00283,-3.7103605,-2.0359268,0.0,0.0,94160.0,12.571875910543527,0.46279558549558325,56.9927406219978
33.714906679947525,-117.57541081597032,280.2111,0.00251,-4.0853605,-2.0984268,0.0,0.0,89380.0,15.600066239410143,1.1316219006737425,53.93496216462498
33.7060737563226,-117.77172602638237,281.4611,0.00367,0.16463947,2.2140732,0.0,0.0,101270.0,-3.239529339337862,0.11699778349084594,325.86403710870354
33.71194325400725,-117.74018503003572,283.0861,0.00318,-0.33536053,1.5265732,0.0,0.0,100490.0,-0.21266446180537668,0.7912177993632322,226.54104299647224
33.717803807847766,-117.70863920091446,284.3986,0.00289,-0.9603605,0.6515732,0.0,0.0,98720.0,2.814664198023606,1.4644104498528223,146.45499616701508
33.72365541549778,-117.67708854532108,283.2111,0.00268,-0.6478605,0.8390732,0.0,0.0,96510.0,5.842456035324425,2.1365754654367617,85.61018287878188
33.72949807461422,-117.64553306956446,283.9611,0.00251,-1.2103605,0.08907318,0.0,0.0,97130.0,8.870710444658725,2.807712576969275,44.0108809152136
33.73533178285745,-117.61397277996002,280.8986,0.00287,-3.0228605,-1.2859268,0.0,0.0,93580.0,11.899426819960826,3.477821515700439,21.661359568483412
33.74115653789109,-117.58240768282954,280.2111,0.00286,-2.7728605,1.2140732,0.0,0.0,93240.0,14.928604554554079,4.146902013253329,18.565879623317986
33.74697233738215,-117.55083778450134,278.7736,0.0028,1.8521395,1.0265732,0.0,0.0,91150.0,17.95824304113451,4.814953801641974,34.72869334063369
33.73231081277076,-117.77878939397465,282.0236,0.00343,-0.14786053,1.1515732,0.0,0.0,101200.0,-3.9173728369623992,3.13080740832233,309.90654019964194
33.73818254027696,-117.74723812657766,283.2736,0.00318,-0.8978605,1.0265732,0.0,0.0,100070.0,-0.8895222872844957,3.805283560307133,210.51447537840235
33.744045320607626,-117.71568202151676,283.5236,0.00283,-0.8353605,1.4640732,0.0,0.0,97930.0,2.1387925138968558,4.478731964237143,130.36515663586817
33.749899151415235,-117.6841210850998,284.3361,0.00267,-0.33536053,2.0265732,0.0,0.0,98100.0,5.167570961241491,5.15115235045565,69.4628775775019
33.75574403035557,-117.65255532364102,283.9611,0.00252,0.16463947,0.7140732,0.0,0.0,96720.0,8.196812448798285,5.82254444968629,27.81192332561111
33.76157995508777,-117.62098474346121,281.8986,0.0027,0.10213947,-2.5359268,0.0,0.0,94430.0,11.226516369986054,6.492907993037121,5.416570503378841
33.767406923274294,-117.58940935088759,279.7736,0.00271,-0.21036053,-2.4734268,0.0,0.0,91700.0,14.256682117604468,7.162242711999811,2.2810872183042816
33.77322493258098,-117.55782915225382,279.2736,0.00277,1.5396395,-1.8484268,0.0,0.0,92020.0,17.2873090838395,7.830548338452088,18.409733045974033
33.75854838896753,-117.78585760553324,282.4611,0.00319,-1.7728605,0.6515732,0.0,0.0,100270.0,-4.595681190906863,6.144676735863511,313.0502209864796
33.76442234663694,-117.75429606078458,283.0861,0.00294,-1.4603605,0.9640732,0.0,0.0,99200.0,-1.566844364370708,6.819409063207195,213.58674969583598
33.77028735379903,-117.72272967347624,283.8361,0.00279,-0.8353605,1.2765732,0.0,0.0,98790.0,1.4624571834977194,7.493113259778381,133.3718284100359
33.77614340810509,-117.69115844992137,284.4611,0.00266,-0.08536053,0.9640732,0.0,0.0,98050.0,4.49222284684821,8.165789055785691,72.40975809870987
33.78199050720974,-117.6595823964397,284.4611,0.00252,0.6021395,0.15157318,0.0,0.0,96350.0,7.522452019203227,8.83743618181727,30.704831240547495
33.78782864877089,-117.6280015193573,280.3986,0.00268,-0.21036053,-2.7859268,0.0,0.0,91400.0,10.553144093474268,9.508054368841611,8.261331806682131
33.79365783044987,-117.59641582500683,278.2111,0.00258,-0.14786053,-1.1609268,0.0,0.0,90140.0,13.584298461940042,10.177643348218975,5.083535244667848
33.79947804991128,-117.56482531972739,280.0236,0.00279,2.1021395,-2.2859268,0.0,0.0,92900.0,16.615914516262848,10.846202851686703,21.175708461869906
33.79066266743834,-117.76135883755225,283.6486,0.0029,-2.1478605,0.6515732,0.0,0.0,99580.0,-2.244631162890111,9.833593659188008,235.7608449995748
33.79652990177287,-117.72978216168326,284.3361,0.00276,-1.4603605,0.15157318,0.0,0.0,98330.0,0.7856577375183287,10.50755368757338,155.47798240110873
33.80238817991796,-117.69820064467089,284.5861,0.00264,-0.39786053,-0.09842682,0.0,0.0,97160.0,3.8164112233413023,11.18048493249026,94.45378722456918
33.80823749952706,-117.66661429284014,282.7736,0.00244,0.9146395,-0.7234268,0.0,0.0,93700.0,6.847628687593954,11.852387124393763,52.692559321911745
33.81407785825695,-117.63502311252256,280.2736,0.00278,0.10213947,-1.9109268,0.0,0.0,92310.0,9.87930952266137,12.523259994122602,30.19859002978201
33.81690349702961,-117.76842646178298,284.3361,0.00288,-2.4603605,0.15157318,0.0,0.0,99470.0,-2.922883153298859,12.847836699064827,277.03972857440834
