x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,33.70505521904524,-117.73796899156547,283.3676898887101,0.001865266029118352,-0.8692346693770222,0.4990526083167066,0.0,0.0,100838.34209217243,0.0
0,1,33.71376083078395,-117.73796899156547,283.61935825111163,0.0017867506552024957,-0.7184688994833812,0.4412855442217114,0.0,0.0,100865.2693664462,0.0
0,2,33.72246644252266,-117.73796899156547,283.8731619072326,0.0016308466841414742,-0.5954649210114555,0.07451862909713963,0.0,0.0,100366.03946523904,0.0
0,3,33.731172054261364,-117.73796899156547,284.04291596955034,0.0015646852422016625,-0.38279871191379106,-0.3156043431619373,0.0,0.0,100088.6343543482,0.0
0,4,33.73987766600007,-117.73796899156547,283.9577183527906,0.0016005300183034644,-0.20488042659733033,-0.40159770857177685,0.0,0.0,100098.48219029208,0.0
0,5,33.748583277738774,-117.73796899156547,283.7070656754995,0.001564621506659841,0.5718414095092508,-0.10994003250824397,0.0,0.0,99625.71395308885,0.0
0,6,33.75728888947748,-117.73796899156547,283.3935287708598,0.0016058626850933286,1.0394058525302214,0.2299389470258934,0.0,0.0,99382.75146266707,0.0
0,7,33.76599450121619,-117.73796899156547,283.26306687146223,0.00165228336764867,1.4372797917160633,0.5326187206698618,0.0,0.0,99265.25952592662,0.0
0,8,33.774700112954896,-117.73796899156547,283.3267840998245,0.0016903117609251288,0.9384257617618235,0.5061303660607817,0.0,0.0,99218.23215609338,0.0
1,0,33.70505521904524,-117.72754863994001,283.69870754646934,0.0017814902935274315,-1.1471851688371528,0.44143244512685265,0.0,0.0,100426.55262627386,0.0
1,1,33.71376083078395,-117.72754863994001,283.8728439038831,0.0016560276263758668,-1.0959652545943348,0.18175764863258778,0.0,0.0,100374.03184596416,0.0
1,2,33.72246644252266,-117.72754863994001,284.11782276246123,0.0014531330889821009,-0.7062577381517676,-0.12027526085827409,0.0,0.0,99852.39344285052,0.0
1,3,33.731172054261364,-117.72754863994001,284.06150283403514,0.0013989889982996251,-0.021794274435924466,-0.227765892379442,0.0,0.0,99544.77950584343,0.0
1,4,33.73987766600007,-117.72754863994001,283.92846228783725,0.0013324481612756326,0.8436694177520481,-0.21857942004221081,0.0,0.0,99177.19712729938,0.0
1,5,33.748583277738774,-117.72754863994001,283.6706315906224,0.00138929788514586,1.5696900469880841,0.04387136121420149,0.0,0.0,98986.56828303338,0.0
1,6,33.75728888947748,-117.72754863994001,283.49303902907945,0.0015453441150973658,1.9139702139315298,0.5427445124149406,0.0,0.0,99047.83036564312,0.0
