x,y,lon,lat,nearest_1,sqdist_1,nearest_2,sqdist_2,nearest_3,sqdist_3,nearest_4,sqdist_4
0,0,-117.73796899156547,33.70505521904524,755858,0.6712517793441665,754059,5.155829710671511,755859,10.066832513274015,755857,10.508238821772574
0,1,-117.73796899156547,33.71376083078395,755858,0.08881618061770208,755859,8.13801161356837,757657,8.660865753305304,754059,10.601404852819396
0,2,-117.73796899156547,33.72246644252266,755858,1.506380581891238,757657,4.050298632691038,755859,8.209190713862725,757658,10.718545568032159
0,3,-117.73796899156547,33.731172054261364,757657,1.4397315120767726,755858,4.923944983164774,757658,6.761081639557872,755859,10.28036981415708
0,4,-117.73796899156547,33.73987766600007,757657,0.8291643914625068,757658,4.803617711083585,755858,10.341509384438309,759456,10.404068727855122
0,5,-117.73796899156547,33.748583277738774,757657,2.2185972708482407,757658,4.846153782609298,759456,5.765250601440732,759457,8.354394739646867
0,6,-117.73796899156547,33.75728888947748,759456,3.1264324750263413,759457,4.368168220090105,757657,5.608030150233976,757658,6.888689854135013
0,7,-117.73796899156547,33.76599450121619,759457,2.381941700533343,759456,2.4876143486119506,757658,10.931225925660726,757657,10.99746302961971
0,8,-117.73796899156547,33.774700112954896,759457,2.395715180976581,759456,3.84879622219756,761256,6.905083576585271,761255,8.400434764431882
1,0,-117.72754863994001,33.70505521904524,755858,2.0965807029549204,754059,5.228370548118858,755859,5.437504117226803,754060,8.602499064247212
1,1,-117.72754863994001,33.71376083078395,755858,1.5141451042284557,755859,3.508683217521158,754059,10.673945690266741,757657,11.439910327874296
1,2,-117.72754863994001,33.72246644252266,755858,2.9317095055019915,755859,3.5798623178155133,757657,6.829343207260029,757658,7.440960540238446
1,3,-117.72754863994001,33.731172054261364,757658,3.483496611764161,757657,4.218776086645764,755859,5.651041418109869,755858,6.349273906775528
1,4,-117.72754863994001,33.73987766600007,757658,1.5260326832898738,757657,3.608208966031498,755859,9.722220518404223,755858,11.766838308049062
1,5,-117.72754863994001,33.748583277738774,757658,1.5685687548155873,757657,4.997641845417233,759457,6.42948037265143,759456,9.898939330182147
1,6,-117.72754863994001,33.75728888947748,759457,2.443253853094667,757658,3.6111048263413013,759456,7.260121203767757,757657,8.387074724802968
1,7,-117.72754863994001,33.76599450121619,759457,0.4570273335379045,759456,6.6213030773533665,757658,7.653640897867014,761256,12.348875476695373
1,8,-117.72754863994001,33.774700112954896,759457,0.47080081398114215,761256,6.333768101548615,759456,7.982484950938975,759458,12.223106423066929
2,0,-117.71712828831454,33.70505521904524,755859,2.8081757211795906,754060,4.622353655097463,755858,5.521909626565674,754059,7.300911385566204
