x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,33.94331435497632,-111.21533067255916,294.84639488457094,0.00835132632393805,-1.0953668528108214,-2.0991891042207658,0.0,0.0,86905.47364763639,0.0
0,1,33.952019641984236,-111.21533067255916,295.1119053869539,0.008618199212685859,-0.7159883847293076,-1.9441560745730098,0.0,0.0,87366.20848029117,0.0
0,2,33.96072492899215,-111.21533067255916,293.9672684772132,0.007640752820926777,-0.7538036762855784,-1.2421869024439114,0.0,0.0,85594.12370570833,0.0
0,3,33.96943021600006,-111.21533067255916,294.0005458956933,0.008328116673788612,-1.5651085679077916,-2.488545740069267,0.0,0.0,86196.95260930431,0.0
0,4,33.97813550300798,-111.21533067255916,292.0474283040407,0.007641999851526804,-1.180691618631368,-0.9422280836596388,0.0,0.0,84067.98510047531,0.0
0,5,33.98684079001589,-111.21533067255916,291.965482028275,0.007867573713970115,-0.9589251953956563,-1.0113512674561072,0.0,0.0,84271.13660700098,0.0
0,6,33.9955460770238,-111.21533067255916,292.1890270621372,0.007980267684339836,-1.0177197846866985,-1.1833841087029509,0.0,0.0,84507.5067888484,0.0
1,0,33.94331435497632,-111.20488240716935,293.29451257322484,0.007939972146376087,-0.3960817797998183,-1.4763209749463955,0.0,0.0,85540.04135308713,0.0
1,1,33.952019641984236,-111.20488240716935,293.85326215574366,0.0076182730014927764,-1.1546698737468408,-1.7268177496665091,0.0,0.0,85337.98885679452,0.0
1,2,33.96072492899215,-111.20488240716935,292.7991770762326,0.0072390419618142045,-0.4617479843805359,-0.4920266946218543,0.0,0.0,84370.65677446226,0.0
1,3,33.96943021600006,-111.20488240716935,291.55960771714416,0.007055406235880652,-0.6723790709156504,-0.2929269906192658,0.0,0.0,83221.7552892194,0.0
1,4,33.97813550300798,-111.20488240716935,291.5059175450151,0.006907443606701406,-0.882941227089497,-0.29911357233373215,0.0,0.0,83018.12359088617,0.0
1,5,33.98684079001589,-111.20488240716935,291.5891563085081,0.007099502812082137,-1.1484621983746064,-0.4472656744213493,0.0,0.0,83411.62828445822,0.0
1,6,33.9955460770238,-111.20488240716935,291.4567303824367,0.007436309085065301,-0.6209085667357864,0.1344429810524515,0.0,0.0,83289.11977047674,0.0
2,0,33.94331435497632,-111.19443414177955,291.72012938370244,0.006816620856346662,-0.7524550522955165,-0.6143615774736324,0.0,0.0,83160.05350168256,0.0
2,1,33.952019641984236,-111.19443414177955,292.09518144075946,0.006956117556713928,-0.5276017210625477,-0.7454699720585938,0.0,0.0,83570.1391190405,0.0
2,2,33.96072492899215,-111.19443414177955,292.9851873751717,0.007295317090958346,-0.489836349065334,-0.5417125280564402,0.0,0.0,84620.73470608094,0.0
2,3,33.96943021600006,-111.19443414177955,291.773048368716,0.007076000835041061,-0.723237288727351,-0.37934433347684315,0.0,0.0,83508.4368950091,0.0
2,4,33.97813550300798,-111.19443414177955,291.7046660642562,0.006896127926114803,-0.9779985604235844,-0.38554598248818106,0.0,0.0,83256.98445353292,0.0
2,5,33.98684079001589,-111.19443414177955,291.45804678286135,0.0071766242732668635,-0.6021344562851066,0.1832752086187944,0.0,0.0,82981.69231644808,0.0
