x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,44.73553106388272,-115.53038745636242,272.84436495769444,0.002508109889935071,-0.28524737244933773,-2.8184964537416026,0.0,0.0,81292.00661426553,0.0
0,1,44.74422020989836,-115.53038745636242,272.4059360758869,0.0025329112122696403,-0.26752529728151,-2.6823403501515535,0.0,0.0,80884.4221785915,0.0
0,2,44.752909355914,-115.53038745636242,273.7945579139612,0.002427660117194173,0.32508221985143815,-2.2631899051009086,0.0,0.0,82347.93758253826,0.0
0,3,44.76159850192964,-115.53038745636242,273.76931111790225,0.002391870913977535,0.19609985361236928,-3.0671410443364246,0.0,0.0,81172.97135716195,0.0
0,4,44.77028764794529,-115.53038745636242,273.48351424618204,0.002429935410383707,-0.04159978485288631,-3.299328417640364,0.0,0.0,81035.77429652662,0.0
0,5,44.77897679396093,-115.53038745636242,273.98197970305824,0.0022928938303731893,-0.15901857654914514,-2.8223349164166547,0.0,0.0,81318.68166020168,0.0
0,6,44.78766593997657,-115.53038745636242,273.09196940769914,0.0022952463616383125,0.13943493579843033,-2.45525182377844,0.0,0.0,80405.43230410852,0.0
0,7,44.79635508599221,-115.53038745636242,273.234646990384,0.00223411684935014,-1.0895550673092511,-1.9004447906807027,0.0,0.0,80365.82685371369,0.0
0,8,44.80504423200785,-115.53038745636242,273.55357456137176,0.0022538811049711708,-0.9491868983393014,-1.7358128396043666,0.0,0.0,80861.82346694145,0.0
0,9,44.81373337802349,-115.53038745636242,272.9038691955376,0.00217837316334599,-1.9002060505821743,-2.4982793552231795,0.0,0.0,79339.66709828224,0.0
0,10,44.82242252403913,-115.53038745636242,273.4871092042508,0.002218621534672575,0.3980052357040453,-3.0952585864783226,0.0,0.0,80665.69816786385,0.0
0,11,44.831111670054774,-115.53038745636242,273.7287806079734,0.0022159002446148057,0.5234759853981128,-2.9402676677242954,0.0,0.0,80945.93260276288,0.0
0,12,44.83980081607042,-115.53038745636242,274.4676942269467,0.002178400471052375,-1.0186740866776762,-3.6499003347121555,0.0,0.0,80810.36142039302,0.0
0,13,44.84848996208606,-115.53038745636242,274.2253397985906,0.0021753800838037324,-0.7645307476107613,-3.7757013720814623,0.0,0.0,80585.28545587295,0.0
0,14,44.857179108101704,-115.53038745636242,273.80049515947104,0.0021602358223039254,-0.6549141804165373,-3.9383077030508096,0.0,0.0,80088.91036400635,0.0
0,15,44.865868254117345,-115.53038745636242,273.21501073980073,0.0021936029988752826,-4.190529848674418,-3.2395973511676384,0.0,0.0,79170.52023885422,0.0
1,0,44.73553106388272,-115.5181830821147,272.9529041491014,0.0025225820203998387,-0.1838286751454182,-3.148909456291677,0.0,0.0,81070.60090457776,0.0
1,1,44.74422020989836,-115.5181830821147,272.61525068828837,0.0025414452025391337,-0.17139881066646656,-3.0406321250962827,0.0,0.0,80760.41451475874,0.0
1,2,44.752909355914,-115.5181830821147,272.5343772920197,0.0024435191591900057,-1.0502701803167709,-2.6831668020800135,0.0,0.0,80392.33748054304,0.0
1,3,44.76159850192964,-115.5181830821147,273.53844195528046,0.002408856487940698,-0.6114574043297103,-2.793937392574059,0.0,0.0,81076.12053249378,0.0
1,4,44.77028764794529,-115.5181830821147,272.3692256792825,0.0023499662969714134,-0.9524112629815742,-1.598659293635806,0.0,0.0,80316.78997816551,0.0
1,5,44.77897679396093,-115.5181830821147,273.9536208410774,0.0022719624212125646,-0.004421860793437954,-2.42954665041087,0.0,0.0,81581.77837836386,0.0
1,6,44.78766593997657,-115.5181830821147,273.43947228186363,0.0022420239952973837,0.5528218514115624,-2.4716724994495793,0.0,0.0,80969.66475823414,0.0
1,7,44.79635508599221,-115.5181830821147,273.41765282644815,0.002273355913966639,0.6142262087383289,-2.1590094457061504,0.0,0.0,81230.1052442768,0.0
1,8,44.80504423200785,-115.5181830821147,273.5820298227818,0.002303449605699417,0.6880673071232017,-1.8555694670918341,0.0,0.0,81650.85437028193,0.0
1,9,44.81373337802349,-115.5181830821147,273.54156670377085,0.0021672242880528703,-0.2126681224778052,-3.7729770362762007,0.0,0.0,80051.3575047574,0.0
1,10,44.82242252403913,-115.5181830821147,273.7566526254558,0.00216905824170741,-0.047271428093167644,-3.5750517609201777,0.0,0.0,80357.70349586313,0.0
1,11,44.831111670054774,-115.5181830821147,274.00270200838077,0.0021723285454510583,0.1564528966802175,-3.3325163957958046,0.0,0.0,80723.5821968602,0.0
1,12,44.83980081607042,-115.5181830821147,273.6584205586545,0.0021101285569325784,-2.1623155950197623,-3.7222940307652657,0.0,0.0,79457.46776614073,0.0
1,13,44.84848996208606,-115.5181830821147,273.2236516580874,0.0020898551303593868,-2.2150309790784037,-3.8592092244344705,0.0,0.0,78900.17818954245,0.0
1,14,44.857179108101704,-115.5181830821147,272.93358541381156,0.002085120056598822,-1.947923679010366,-4.003968224678217,0.0,0.0,78619.18774772549,0.0
1,15,44.865868254117345,-115.5181830821147,273.4531612968151,0.0022108554597711568,-0.9089963325983427,-4.150981312172764,0.0,0.0,79937.81234000961,0.0
2,0,44.73553106388272,-115.50597870786697,272.2605780031545,0.002348409249725267,-3.149641230942213,-1.6565634159801101,0.0,0.0,79688.16366590628,0.0
2,1,44.74422020989836,-115.50597870786697,272.19549477138236,0.002342881951380018,-3.5833395215406707,-1.6664010552020514,0.0,0.0,79486.85758507837,0.0
2,2,44.752909355914,-115.50597870786697,272.1452841801468,0.002350672274776669,-3.7275204280975247,-1.6960738727445128,0.0,0.0,79499.55011211924,0.0
2,3,44.76159850192964,-115.50597870786697,273.2725878302681,0.0023406263434755776,0.0651095593384258,-1.5978434345051227,0.0,0.0,81448.82304574615,0.0
2,4,44.77028764794529,-115.50597870786697,273.00814193188717,0.002360443598237687,-0.47689577948739137,-1.6364324807853023,0.0,0.0,81223.08210982467,0.0
2,5,44.77897679396093,-115.50597870786697,272.76294892876354,0.002383126871680944,-1.0404672714478216,-1.6818373982278532,0.0,0.0,81040.66785219933,0.0
2,6,44.78766593997657,-115.50597870786697,274.2298629999898,0.0022192853486601594,0.5698072154456869,-2.6851556948625475,0.0,0.0,81493.39262554352,0.0
2,7,44.79635508599221,-115.50597870786697,274.4024954614447,0.00224565836247669,0.636670443141929,-2.4186668412538013,0.0,0.0,81888.36816876297,0.0
2,8,44.80504423200785,-115.50597870786697,274.43827002829397,0.0022799911772221383,0.7088372575704436,-2.075104007504662,0.0,0.0,82228.73304210464,0.0
2,9,44.81373337802349,-115.50597870786697,273.3013840272315,0.0022628780744422283,0.3826105677404072,-2.3821222692685358,0.0,0.0,80852.26493201546,0.0
2,10,44.82242252403913,-115.50597870786697,274.0252167951944,0.002122360774558168,-0.4573550799515086,-4.015723327185559,0.0,0.0,80086.46413999432,0.0
2,11,44.831111670054774,-115.50597870786697,274.20125898351927,0.002130140990611922,-0.24314542477040652,-3.765849930087162,0.0,0.0,80420.81996082835,0.0
2,12,44.83980081607042,-115.50597870786697,274.42218898349097,0.002207789930460256,0.29974137878118723,-3.9224657128068396,0.0,0.0,81171.05033059383,0.0
2,13,44.84848996208606,-115.50597870786697,272.71981313853445,0.0021970300917826336,-1.7545911168421706,-3.3810174429627704,0.0,0.0,79013.268728162,0.0
2,14,44.857179108101704,-115.50597870786697,271.6893593518918,0.002125712467338859,-3.7845381680245245,-2.0846550975519382,0.0,0.0,77635.68223026166,0.0
2,15,44.865868254117345,-115.50597870786697,273.50532776206524,0.0022868589476914792,-0.6779842927607388,-3.603878066949033,0.0,0.0,80364.68559650518,0.0
3,0,44.73553106388272,-115.49377433361926,272.3314076364435,0.0023951590224785928,-2.0369323359449663,-1.7205627826334309,0.0,0.0,80474.75340028595,0.0
3,1,44.74422020989836,-115.49377433361926,272.2759198286341,0.0023999055296559713,-2.2579087620640026,-1.7462973269810975,0.0,0.0,80434.907258766,0.0
