x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,44.73553106388272,-115.53038745636242,282.39219401316547,0.003469992769332443,-0.24196068795463666,0.02508521593062224,0.0,0.0,81049.28294070535,0.0
0,1,44.74422020989836,-115.53038745636242,282.22119737688837,0.0035733098482234786,-0.20822434442695392,-0.7382418027489792,0.0,0.0,81468.28459507343,0.0
0,2,44.752909355914,-115.53038745636242,282.1521065501226,0.003708620599846147,-0.2602881687149772,-1.8135072043560507,0.0,0.0,82087.45603898403,0.0
0,3,44.76159850192964,-115.53038745636242,282.1993626737924,0.0037263640117549952,-0.16482814956753672,-2.1517558420276126,0.0,0.0,82101.81770062444,0.0
0,4,44.77028764794529,-115.53038745636242,282.53582845134196,0.003776148606164591,-0.13814168593410264,-2.9780810597198277,0.0,0.0,82622.96263186571,0.0
0,5,44.77897679396093,-115.53038745636242,282.87063783436156,0.0038827448165669547,-0.18496357616550965,-4.094219211563401,0.0,0.0,83608.75674631693,0.0
0,6,44.78766593997657,-115.53038745636242,282.866478575584,0.0038457796303510085,-0.10848710801381892,-3.747778201940186,0.0,0.0,83216.7594506486,0.0
0,7,44.79635508599221,-115.53038745636242,282.72858419312337,0.003733982979603928,-0.3274613253225978,-2.6790519382123574,0.0,0.0,82016.7694398998,0.0
0,8,44.80504423200785,-115.53038745636242,282.71713428380406,0.0036821151333369046,-0.21402734055485279,-2.3013505004321866,0.0,0.0,81628.07235682115,0.0
0,9,44.81373337802349,-115.53038745636242,282.6855491621636,0.0036587660200239056,-0.15966563445438994,-2.006816697511961,0.0,0.0,81265.39982755217,0.0
0,10,44.82242252403913,-115.53038745636242,282.8604677835061,0.0035961445161538665,0.6430942248878713,-0.8959790650540165,0.0,0.0,80158.21514261015,0.0
0,11,44.831111670054774,-115.53038745636242,282.72159461597784,0.0035249533269096976,0.9092763010084092,-0.20103637540655056,0.0,0.0,79139.29193833204,0.0
0,12,44.83980081607042,-115.53038745636242,282.91849849076823,0.0035104329557188335,0.8770349221954578,0.11201497740842634,0.0,0.0,79017.78720683538,0.0
0,13,44.84848996208606,-115.53038745636242,283.21268851068317,0.0035265606973360754,0.5131238383557679,0.22360955550493566,0.0,0.0,79312.85172215063,0.0
0,14,44.857179108101704,-115.53038745636242,283.3340218938556,0.0035187662899154003,0.04911128605655202,0.31534377846161177,0.0,0.0,79410.75882390128,0.0
0,15,44.865868254117345,-115.53038745636242,284.4910604087962,0.003526165232720671,0.21129664066072706,0.5120522609168237,0.0,0.0,79992.49380513425,0.0
1,0,44.73553106388272,-115.5181830821147,282.73292063413385,0.0034464977226258595,-0.7667533892988162,0.09482477627526498,0.0,0.0,81171.26594328204,0.0
