x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,44.73553106388272,-115.53038745636242,282.35972939161593,0.0047867573690515705,-0.17513369788917188,2.5483229180471785,0.0,0.0,80633.70319308904,0.0
0,1,44.74422020989836,-115.53038745636242,282.4015705097055,0.004844278831750072,-0.47053961499603,2.5856555801677144,0.0,0.0,81054.50405198292,0.0
0,2,44.752909355914,-115.53038745636242,282.54201236901264,0.004944172765974807,-0.7127201586822982,2.7288946892369874,0.0,0.0,81680.0794316928,0.0
0,3,44.76159850192964,-115.53038745636242,282.2135380785723,0.004920657344090181,-0.6779712987614671,2.467410359730794,0.0,0.0,81689.53166683894,0.0
0,4,44.77028764794529,-115.53038745636242,281.6405711052048,0.004936551982902773,-0.476287387252055,2.0881640640234593,0.0,0.0,82206.36563401295,0.0
0,5,44.77897679396093,-115.53038745636242,281.4042842383294,0.00503657178385678,-0.3401920064433137,1.9643323572635691,0.0,0.0,83197.01945487135,0.0
0,6,44.78766593997657,-115.53038745636242,281.2443240147348,0.0049646470725618255,-0.3422753649226368,1.7825511337562943,0.0,0.0,82799.63716923857,0.0
0,7,44.79635508599221,-115.53038745636242,280.92137058696784,0.004704166586496341,-0.5486079013409714,0.9667433675682082,0.0,0.0,81576.14595043301,0.0
0,8,44.80504423200785,-115.53038745636242,280.5811927861194,0.004635328257953083,-0.7310760772428113,0.4351077252452513,0.0,0.0,81178.50640733865,0.0
0,9,44.81373337802349,-115.53038745636242,280.9831659133116,0.0045471681570995875,-0.6790398362076966,0.1281078092901627,0.0,0.0,80810.4969205653,0.0
0,10,44.82242252403913,-115.53038745636242,283.18000676445666,0.004193918305701502,-0.42820059047436587,-1.373973612293661,0.0,0.0,79688.99771493844,0.0
0,11,44.831111670054774,-115.53038745636242,285.0484990612435,0.003944214360012281,-0.40706223118232754,-3.1281352383979177,0.0,0.0,78647.79586101722,0.0
0,12,44.83980081607042,-115.53038745636242,285.6857610025292,0.003890300653749467,-0.23419078489470174,-3.808583508448093,0.0,0.0,78522.10875290912,0.0
0,13,44.84848996208606,-115.53038745636242,285.5114441296264,0.003961388466563274,0.10296804785041803,-3.7846011057124294,0.0,0.0,78824.35344978137,0.0
0,14,44.857179108101704,-115.53038745636242,285.73025006050887,0.004016717094125061,0.4224302622908683,-4.153704661499954,0.0,0.0,78920.88558489428,0.0
0,15,44.865868254117345,-115.53038745636242,285.85114525423694,0.004069425959495075,0.872305795572576,-4.15549347985954,0.0,0.0,79500.39985550476,0.0
1,0,44.73553106388272,-115.5181830821147,282.5826828276359,0.004834838390828783,-0.07936694349694112,2.9365019359592974,0.0,0.0,80760.16210597294,0.0
1,1,44.74422020989836,-115.5181830821147,282.61870356056716,0.00489874090797671,-0.4912869113743868,2.807386438876374,0.0,0.0,81255.99718788937,0.0
1,2,44.752909355914,-115.5181830821147,282.8236535377296,0.004989860482845934,-0.8132652750282546,2.894787357175902,0.0,0.0,81783.52943881052,0.0
1,3,44.76159850192964,-115.5181830821147,282.5888926169923,0.004955233489864509,-0.7796109402847706,2.6129471406123255,0.0,0.0,81743.2999661761,0.0
1,4,44.77028764794529,-115.5181830821147,281.75725463626424,0.004895265296956234,-0.4978340220665741,1.957303959696341,0.0,0.0,82011.40277928922,0.0
1,5,44.77897679396093,-115.5181830821147,281.418783883295,0.004998628195855095,-0.3423302508049655,1.975357941166185,0.0,0.0,82962.2981922075,0.0
1,6,44.78766593997657,-115.5181830821147,281.21233555437715,0.004901422921997273,-0.26948143649442324,1.8475231144122746,0.0,0.0,82556.11947552791,0.0
1,7,44.79635508599221,-115.5181830821147,280.91807396540224,0.004693224338195977,-0.2633795177744157,1.5279405541795879,0.0,0.0,81535.5463615223,0.0
1,8,44.80504423200785,-115.5181830821147,280.7469996942367,0.004592268634488375,-0.32142598964885,1.2539870871587402,0.0,0.0,81086.90959348396,0.0
1,9,44.81373337802349,-115.5181830821147,281.55192606822595,0.004378408396076715,-0.2709321830878819,0.4982329872283569,0.0,0.0,80452.3472340473,0.0
1,10,44.82242252403913,-115.5181830821147,282.55656238302095,0.004209191440865176,-0.2257823020499229,-0.26885820630009394,0.0,0.0,80035.98573650162,0.0
1,11,44.831111670054774,-115.5181830821147,283.51118737062495,0.0040509855920166345,-0.28826719580455984,-1.1375884997410628,0.0,0.0,79829.94945432803,0.0
1,12,44.83980081607042,-115.5181830821147,284.5599451438111,0.003952443245254071,-0.1627030515232205,-2.069487392417372,0.0,0.0,79927.94110264248,0.0
1,13,44.84848996208606,-115.5181830821147,285.3711558638698,0.003992195344677063,0.12804043212604574,-2.6181296653184982,0.0,0.0,80244.39309980854,0.0
1,14,44.857179108101704,-115.5181830821147,287.2426345786081,0.00408209587769176,0.720199209815754,-3.199725241383374,0.0,0.0,81760.2012932652,0.0
1,15,44.865868254117345,-115.5181830821147,288.47274601422595,0.004142040411024626,1.124584866161124,-3.1743423897406857,0.0,0.0,83245.56556225382,0.0
2,0,44.73553106388272,-115.50597870786697,282.4816582421092,0.004770048874706828,-0.15786385020824523,2.323131039695147,0.0,0.0,80459.68735174651,0.0
2,1,44.74422020989836,-115.50597870786697,282.3052350935862,0.004732680621941579,-0.5441957382465364,1.5570108463408168,0.0,0.0,80465.38374454196,0.0
2,2,44.752909355914,-115.50597870786697,282.391412578862,0.00480188578024286,-0.7381975414538372,1.8089498515978177,0.0,0.0,80889.2660550485,0.0
2,3,44.76159850192964,-115.50597870786697,282.0175226621567,0.004781189802615706,-0.687044094630885,1.7231797917588103,0.0,0.0,81053.51393966614,0.0
2,4,44.77028764794529,-115.50597870786697,281.53916270077616,0.0047248206228799085,-0.501481914835578,1.4533567371469087,0.0,0.0,81055.28352975065,0.0
2,5,44.77897679396093,-115.50597870786697,281.22964280912475,0.0047123241733212735,-0.30060510631917836,1.5866726665978108,0.0,0.0,81205.51017658805,0.0
2,6,44.78766593997657,-115.50597870786697,280.9012359976883,0.004626352854901387,-0.08000846819523387,1.7695024097710652,0.0,0.0,81026.11858459775,0.0
2,7,44.79635508599221,-115.50597870786697,280.8617431837272,0.004560869150776413,-0.02531266913785893,1.8126410958310832,0.0,0.0,80851.80652464199,0.0
2,8,44.80504423200785,-115.50597870786697,280.8611469154549,0.004443069069131024,0.18562749398506107,2.1355874345369825,0.0,0.0,80571.34036129748,0.0
2,9,44.81373337802349,-115.50597870786697,281.0108450895406,0.004316622425398114,0.3681498685366511,2.3053784950516505,0.0,0.0,80265.65715549412,0.0
2,10,44.82242252403913,-115.50597870786697,281.9747613387021,0.0042131040116896645,0.08801691090703954,0.9561300531086359,0.0,0.0,80178.62113011615,0.0
2,11,44.831111670054774,-115.50597870786697,283.1309551121975,0.00403452715690603,-0.23533415003473096,-0.4513793178118859,0.0,0.0,80333.04654622199,0.0
2,12,44.83980081607042,-115.50597870786697,283.43527205166026,0.00396121751492319,-0.31583604827174017,-0.7000903992202099,0.0,0.0,80570.25975644014,0.0
2,13,44.84848996208606,-115.50597870786697,284.7369163326171,0.0039798227286573,-0.110155909077122,-1.6488389476082144,0.0,0.0,80729.58858707278,0.0
2,14,44.857179108101704,-115.50597870786697,287.1506928767288,0.00411920587937614,0.4033958862101678,-2.774254471142562,0.0,0.0,82151.4411188288,0.0
2,15,44.865868254117345,-115.50597870786697,288.6319877616803,0.004155361658618868,1.0274250589761906,-3.0602464925696498,0.0,0.0,83521.10426870461,0.0
3,0,44.73553106388272,-115.49377433361926,281.97725146158535,0.0045370496505639105,-0.519754868592275,0.0530387256248227,0.0,0.0,79488.61188063538,0.0
3,1,44.74422020989836,-115.49377433361926,281.8369940269721,0.004523705824782961,-0.6444135606044219,-0.025406582143298495,0.0,0.0,79527.22737049386,0.0
3,2,44.752909355914,-115.49377433361926,281.5392853572619,0.00447092013961147,-0.7461574899352637,-0.17218128303471686,0.0,0.0,79411.38919604044,0.0
3,3,44.76159850192964,-115.49377433361926,281.15757329543646,0.004425848484233604,-0.7245150536649869,-0.22992659116786335,0.0,0.0,79408.23842624683,0.0
3,4,44.77028764794529,-115.49377433361926,281.15199075341883,0.004508427640300087,-0.5243345213487957,0.5306322976350591,0.0,0.0,79937.56288162665,0.0
3,5,44.77897679396093,-115.49377433361926,280.88848419061065,0.0045092959094798395,-0.14476532724224256,1.4197833917646465,0.0,0.0,80112.81165008894,0.8646647167633873
3,6,44.78766593997657,-115.49377433361926,280.6855615240161,0.004446809907457202,0.041838500606385956,1.6699615058880082,0.0,0.0,79865.47063455173,0.8646647167633873
