x,y,lon,lat,nearest_1,sqdist_1,nearest_2,sqdist_2,nearest_3,sqdist_3,nearest_4,sqdist_4
0,0,-116.26605322769633,44.69594842127805,1457595,0.7929849218294575,1455796,5.744404243415065,1457596,7.314902343467843,1455797,12.287162044316009
0,1,-116.26605322769633,44.70463770742604,1457595,0.5420203969835272,1457596,5.814892907793247,1459394,8.600031861200408,1455796,11.53788164697361
0,2,-116.26605322769633,44.713326993574036,1457595,2.2910558721375973,1459394,4.30504451055207,1457596,6.314883472118652,1459395,8.30356420485376
0,3,-116.26605322769633,44.72201627972203,1459394,2.010057159903731,1459395,4.759095684479437,1457595,6.040091347291667,1457596,8.814874036444056
1,0,-116.25386814249998,44.69594842127805,1457595,3.06067078390051,1457596,3.5180739959647385,1455796,6.758237364317118,1455797,7.238810688834951
1,1,-116.25386814249998,44.70463770742604,1457596,2.018064560290143,1457595,2.80970625905458,1459395,11.3037326974734,1455797,11.783679382865026
1,2,-116.25386814249998,44.713326993574036,1457596,2.5180551246155476,1457595,4.55874173420865,1459395,5.759264177099077,1459394,7.827590129817599
1,3,-116.25386814249998,44.72201627972203,1459395,2.2147956567247533,1457596,5.018045688940952,1459394,5.5326027791692605,1457595,8.307777209362719
2,0,-116.24168305730363,44.69594842127805,1457596,1.7212456484616343,1455797,4.190459333353894,1457595,7.328356645971562,1455796,9.77207048521917
2,1,-116.24168305730363,44.70463770742604,1457596,0.22123621278703876,1457595,7.077392121125631,1455797,8.73532802738397,1459395,10.759432669718718
2,2,-116.24168305730363,44.713326993574036,1457596,0.7212267771124433,1459395,5.214964149344393,1457595,8.826427596279702,1457597,11.789005668503815
2,3,-116.24168305730363,44.72201627972203,1459395,1.6704956289700703,1457596,3.221217341437848,1459394,11.055148398434792,1459396,11.467947443128478
