lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
34.12592586104585,-117.88532394032922,282.5236,0.00318,-0.7728605,1.5265732,0.0,0.0,99470.0,1.5247085322363223,-4.858732333886631,47.26811120723091
34.13183107673343,-117.85361784800844,283.5236,0.00272,-0.5853605,-1.0359268,0.0,0.0,98720.0,4.551898202911504,-4.180361199391654,44.7090489929688
34.146254104971646,-117.92417694484683,283.1486,0.0037,-1.2103605,1.9015732,0.0,0.0,99290.0,-2.1848439651355807,-2.5234926705421126,37.974904952979905
34.15217055408147,-117.89246540317794,282.3361,0.00354,-0.7728605,-0.16092682,0.0,0.0,96230.0,0.8428659907322023,-1.8438310786280196,16.11399647643081
34.15807800502677,-117.86074893833981,281.5236,0.00318,1.1646395,-2.5359268,0.0,0.0,95370.0,3.871045994024481,-1.1652031653126214,13.519324189460095
34.163976455437705,-117.82902755672015,281.2736,0.00296,0.7271395,0.40157318,0.0,0.0,94780.0,6.899695434866002,-0.48760920283564047,30.195214900479314
34.172496988111966,-117.93133370476457,282.2736,0.00323,-4.0228605,-0.09842682,0.0,0.0,95180.0,-2.8681470186711864,0.49120067008740775,25.975330813341845
34.17841567615438,-117.89961178919702,280.0861,0.00334,0.16463947,-0.47342682,0.0,0.0,92970.0,0.16055340169504204,1.1711194629777193,4.070606732670026
34.18432536269508,-117.86788494545385,282.2736,0.00371,2.0396395,-3.5984268,0.0,0.0,97250.0,3.1897243474796713,1.8500041939040628,1.4379427648322995
34.19022604536284,-117.8361531799282,280.2111,0.00258,-0.5228605,0.7765732,0.0,0.0,91790.0,6.219365208286435,2.52785459046918,18.081673229577415
34.198740294258876,-117.93849539924545,280.1486,0.00333,-1.1478605,0.8390732,0.0,0.0,92990.0,-3.551921207484164,3.5059426042781756,33.09169222149255
34.20466122157168,-117.90676310339279,279.4611,0.00365,-0.8978605,-1.4109268,0.0,0.0,93060.0,-0.5222297128609226,4.186118636950738,11.140757419261845
34.210573144045014,-117.87502587435148,280.5236,0.00353,-0.9603605,-4.348427,0.0,0.0,94370.0,2.507932785806896,4.865260224228759,8.467711867444994
34.21647605930657,-117.84328371852007,280.5861,0.00368,-1.7103605,-1.6609268,0.0,0.0,95310.0,5.53856567760744,5.543367093590912,25.076897414684304
34.22498401771686,-117.945662033308,279.2111,0.0033,1.0396395,2.0890732,0.0,0.0,88950.0,-4.236167010724417,6.520732477748331,59.326801121016075
