x,y,lon,lat,nearest_1,sqdist_1,nearest_2,sqdist_2,nearest_3,sqdist_3,nearest_4,sqdist_4
0,0,-117.50607925435283,35.96496391737584,899803,0.33277637853151937,901602,7.164819228846506,899804,7.724025060637266,899802,12.260207927554422
0,1,-117.50607925435283,35.97366625716418,899803,2.3622132300329257,901602,3.1457376445443295,899804,8.41849795924812,901603,9.173029603927967
0,2,-117.50607925435283,35.98236859695252,901602,1.1266560602421531,901603,5.818485687895228,899803,6.3916500815343325,899804,11.112970857858976
0,3,-117.50607925435283,35.99107093674086,901602,1.1075744759399768,901603,4.463941771862489,903401,8.98752548392371,903402,12.311313930167472
0,4,-117.50607925435283,35.9997732765292,901602,3.0884928916378005,903401,4.919909942440766,901603,5.10939785582975,903402,6.907737606325978
0,5,-117.50607925435283,36.00847561631754,903401,2.852294400957822,903402,3.5041612824844828,901602,7.069411307335624,901603,7.754853939797011
0,6,-117.50607925435283,36.017177956105876,903402,2.1005849586429877,903401,2.7846788594748784,905201,10.993727634898917,905200,11.714494028948906
0,7,-117.50607925435283,36.02588029589422,903402,2.6970086348014926,903401,4.717063317991935,905201,5.541104658721307,905200,7.598330357480489
0,8,-117.50607925435283,36.034582635682554,905201,2.0884816825436947,903402,5.2934323109599974,905200,5.4821666860120715,903401,8.64944777650899
0,9,-117.50607925435283,36.0432849754709,905201,0.6358587063660832,905200,5.366003014543654,903402,9.889855987118501,907000,10.576718538825215
0,10,-117.50607925435283,36.05198731525923,905201,1.1832357301884717,907000,5.075036014998362,905200,7.249839343075237,906999,11.182913560252333
0,11,-117.50607925435283,36.060689655047575,907000,1.5733534911715121,905201,3.73061275401086,906999,9.018188935185124,905200,11.13367567160682
0,12,-117.50607925435283,36.06939199483591,907000,0.0716709673446612,905201,8.277989777833248,906999,8.853464310117916,907001,10.662483848750336
0,13,-117.50607925435283,36.078094334624254,907000,0.5699884435178102,908799,5.511440803845309,907001,9.825977934069519,906999,10.688739685050708
1,0,-117.49536685982997,35.96496391737584,899803,1.853703708297341,899804,3.174002228894516,901602,10.027101958591047,901603,11.316865064242819
1,1,-117.49536685982997,35.97366625716418,899804,3.86847512750537,899803,3.883140559798747,901603,5.962321148210078,901602,6.00802037428887
1,2,-117.49536685982997,35.98236859695252,901603,2.607777232177339,901602,3.9889387899866935,899804,6.562948026116224,899803,7.912577411300155
1,3,-117.49536685982997,35.99107093674086,901603,1.2532333161446003,901602,3.969857205684517,903402,10.440866929192444,899804,11.257420924727079
1,4,-117.49536685982997,35.9997732765292,901603,1.8986894001118615,903402,5.037290605350949,901602,5.950775621382341,903401,9.124496446096948
