x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,35.96496391737584,-117.50607925435283,295.76293031251134,0.0023734659837861298,4.799389799324282,0.433628195142495,0.0,0.0,82189.49016211207,0.0
0,1,35.97366625716418,-117.50607925435283,296.7039531849905,0.002393028722234545,5.770981902495212,-0.4861139113534705,0.0,0.0,82505.05131136024,0.0
0,2,35.98236859695252,-117.50607925435283,296.94942759750165,0.0023805083259077603,6.0020037418461545,-0.3911842094100522,0.0,0.0,82520.57939497077,0.0
0,3,35.99107093674086,-117.50607925435283,293.59498309424526,0.0024645130088379453,1.7882015325254064,-1.336230328532263,0.0,0.0,82530.58349040149,0.0
0,4,35.9997732765292,-117.50607925435283,294.1923571900751,0.0024478585040066596,2.692665681408418,-1.051272193279183,0.0,0.0,82388.50245405771,0.0
0,5,36.00847561631754,-117.50607925435283,295.02214674708705,0.0024190407546452737,4.082086038620178,-0.5354301300908604,0.0,0.0,82157.8310039289,0.0
0,6,36.017177956105876,-117.50607925435283,292.63298333229113,0.00242172921035445,0.9711341116256628,-1.0797592162617582,0.0,0.0,82048.01625254743,0.0
0,7,36.02588029589422,-117.50607925435283,292.48285642862555,0.0024135904598098275,1.431655290164255,-0.7721771954466827,0.0,0.0,82067.95595865499,0.0
0,8,36.034582635682554,-117.50607925435283,292.3925582783663,0.0024129722185854026,1.8637610268192732,-0.5270532774600328,0.0,0.0,82167.73309777661,0.0
0,9,36.0432849754709,-117.50607925435283,293.7006402295026,0.0024326726633560917,-1.733513362361511,-1.2435590299562789,0.0,0.0,82269.39759559391,0.0
0,10,36.05198731525923,-117.50607925435283,292.4082854297944,0.0023328751714464632,-1.3436699711534945,0.8712853083640983,0.0,0.0,81659.46054233765,0.0
0,11,36.060689655047575,-117.50607925435283,292.0439750504591,0.00234594985709662,-0.08326770063707478,0.5454558672473002,0.0,0.0,81610.71038033761,0.0
0,12,36.06939199483591,-117.50607925435283,292.4738031325727,0.0024099469036574254,0.9243698169886021,-0.2292461833154915,0.0,0.0,80252.87873444479,0.0
0,13,36.078094334624254,-117.50607925435283,292.4984102220737,0.0023383196459962896,0.1402288026773666,1.2446749011174003,0.0,0.0,80004.49846593323,0.0
1,0,35.96496391737584,-117.49536685982997,296.1885428627514,0.0023910287433458743,5.569180185750526,-0.19456144001849857,0.0,0.0,82099.71354300095,0.0
1,1,35.97366625716418,-117.49536685982997,296.3922924343933,0.002381131664093076,5.755895091658985,-0.12423192636152042,0.0,0.0,82119.21908718404,0.0
1,2,35.98236859695252,-117.49536685982997,296.69708306366186,0.002367366810967557,6.02491254012039,-0.03727557938644706,0.0,0.0,82161.9597294816,0.0
1,3,35.99107093674086,-117.49536685982997,295.81481022154196,0.0024439966475578254,3.255286304172084,-1.3057647538177484,0.0,0.0,82798.09389482444,0.0
