x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,35.96496391737584,-117.50607925435283,294.5324629387993,0.002120385890002164,-1.648215189241797,-4.134328467141176,0.0,0.0,81544.38971536978,0.0
0,1,35.97366625716418,-117.50607925435283,294.1294244337324,0.0021201008810208043,-1.3643841084788808,-4.018942486369509,0.0,0.0,81768.0414519719,0.0
0,2,35.98236859695252,-117.50607925435283,293.51311254702256,0.0021193730416991735,-1.0656952947189349,-3.9503961136569976,0.0,0.0,81674.98927283594,0.0
0,3,35.99107093674086,-117.50607925435283,293.4817036119085,0.0021172985588276496,-0.9335871306846065,-4.028657802449578,0.0,0.0,81733.96197245813,0.0
0,4,35.9997732765292,-117.50607925435283,294.0892520128406,0.002115080748549628,-1.0069854117869814,-4.223298582598867,0.0,0.0,82050.28938603541,0.0
0,5,36.00847561631754,-117.50607925435283,294.66559148531195,0.002112999804592216,-1.0729030650849432,-4.451538435863926,0.0,0.0,82293.50861618004,0.0
0,6,36.017177956105876,-117.50607925435283,295.2856848234338,0.002108420873633203,-1.307633152445966,-4.694191186191434,0.0,0.0,82438.13638518873,0.0
0,7,36.02588029589422,-117.50607925435283,295.39018983231597,0.0021068298519622366,-1.440399926722423,-4.75168834475096,0.0,0.0,82398.70651222541,0.0
0,8,36.034582635682554,-117.50607925435283,295.66951101815584,0.002104232504957085,-1.7388803001124855,-4.937249674641719,0.0,0.0,82396.87620296894,0.0
0,9,36.0432849754709,-117.50607925435283,296.1706531319214,0.0020942833192848197,-2.552828383567006,-5.0335934884479085,0.0,0.0,82604.10184203547,0.0
0,10,36.05198731525923,-117.50607925435283,295.8738150871998,0.0020981066254985065,-2.3998327441449248,-4.974590759411159,0.0,0.0,82432.35876312773,0.0
0,11,36.060689655047575,-117.50607925435283,295.729414198208,0.0020943358690445344,-2.8422546243414275,-4.901985093587092,0.0,0.0,82195.60566974482,0.0
0,12,36.06939199483591,-117.50607925435283,296.1884072527199,0.0020804412425132527,-3.9015721674392294,-4.9962164827850835,0.0,0.0,82175.92211943434,0.0
0,13,36.078094334624254,-117.50607925435283,295.87881662763283,0.0020824916866281204,-3.7113415626165125,-4.986717915355058,0.0,0.0,81899.5992255763,0.0
1,0,35.96496391737584,-117.49536685982997,294.75956135876856,0.0021221743281611563,-1.6466448215450677,-4.059963548127462,0.0,0.0,82065.11756040754,0.0
1,1,35.97366625716418,-117.49536685982997,294.56295479776855,0.002121067777845681,-1.5444750160108212,-4.005911209898045,0.0,0.0,82165.7378484951,0.0
1,2,35.98236859695252,-117.49536685982997,294.14152226790605,0.002117468587069121,-1.3525116295113286,-3.9300840913499613,0.0,0.0,82127.26136540563,0.0
1,3,35.99107093674086,-117.49536685982997,294.0931879039571,0.0021119280449465494,-1.353621224725473,-3.8882119077993194,0.0,0.0,82274.92200759157,0.0
1,4,35.9997732765292,-117.49536685982997,294.26257633751277,0.0021099022653162814,-1.2971619198507254,-4.054928660929348,0.0,0.0,82281.71730432307,0.0
1,5,36.00847561631754,-117.49536685982997,294.93874262109836,0.0021021819039869103,-1.6775339880427873,-4.236537966400728,0.0,0.0,82501.17684860039,0.0
1,6,36.017177956105876,-117.49536685982997,295.5673871550789,0.0020916834289781837,-2.2392600107161282,-4.279443094534281,0.0,0.0,82763.01232238121,0.0
1,7,36.02588029589422,-117.49536685982997,295.8528589623615,0.00209176285345817,-2.2936247410100536,-4.522195246197522,0.0,0.0,82734.72313005176,0.0
1,8,36.034582635682554,-117.49536685982997,296.0915067310757,0.0020909341989141816,-2.5464697618269794,-5.068848257098777,0.0,0.0,82414.88665835884,0.0
1,9,36.0432849754709,-117.49536685982997,296.40203950183894,0.002089996133910544,-2.8571749681237755,-5.083325148355228,0.0,0.0,82747.08549121988,0.0
1,10,36.05198731525923,-117.49536685982997,296.366285953132,0.0020884912370924126,-2.9214484542638206,-5.238026739075775,0.0,0.0,82472.06467856304,0.0
1,11,36.060689655047575,-117.49536685982997,296.03500552945405,0.0020760301116172137,-3.682235293087906,-5.475542385632655,0.0,0.0,81465.473487719,0.0
1,12,36.06939199483591,-117.49536685982997,295.9501703428561,0.002075603874425224,-3.9126821820495103,-5.290960885505883,0.0,0.0,81498.52550652665,0.0
1,13,36.078094334624254,-117.49536685982997,295.39449297822875,0.0020738840540603337,-3.905713494013835,-5.187925826625442,0.0,0.0,80878.30537404888,0.0
2,0,35.96496391737584,-117.48465446530712,295.6855835322241,0.002128552774876736,-1.9839735779516894,-4.041971461244566,0.0,0.0,83010.56184352972,0.0
2,1,35.97366625716418,-117.48465446530712,295.24575349172613,0.0021245820871352663,-1.8246405296132555,-4.014220859723873,0.0,0.0,82723.42029116586,0.0
2,2,35.98236859695252,-117.48465446530712,294.39346289221464,0.0021159963801144805,-1.4636180219632777,-3.8997962888027984,0.0,0.0,82393.97733481659,0.0
2,3,35.99107093674086,-117.48465446530712,294.05983552964443,0.00211006447980016,-1.3251034269953266,-3.814304391668124,0.0,0.0,82381.01795512672,0.0
2,4,35.9997732765292,-117.48465446530712,294.35236904457514,0.0021089482933876074,-1.4750958842087498,-3.8939293868505525,0.0,0.0,82462.14826988422,0.0
2,5,36.00847561631754,-117.48465446530712,295.70696379529636,0.0020962188957861063,-2.1847807036495195,-4.35583753697904,0.0,0.0,82742.84631810209,0.0
2,6,36.017177956105876,-117.48465446530712,295.7480847769573,0.0020898711999282954,-2.349777569038919,-4.356948413655682,0.0,0.0,82759.48394841125,0.0
