x,y,lon,lat,nearest_1,sqdist_1,nearest_2,sqdist_2,nearest_3,sqdist_3,nearest_4,sqdist_4
0,0,-118.5482709243868,35.42789699527595,878180,1.2033128600879515,876381,4.16475808755825,878181,9.342817400102465,876382,12.336554982580614
0,1,-118.5482709243868,35.43660015768399,878180,0.23025342375118105,878181,6.966975175234556,876381,9.221423788852034,879979,10.412215245768005
0,2,-118.5482709243868,35.44530332009202,878180,1.2571939874144105,879979,5.409400265792675,878181,6.591132950366647,879980,10.707374070959911
0,3,-118.5482709243868,35.45400648250006,879979,2.4065852858173447,878180,4.28413455107764,879980,6.301251743827102,878181,8.215290725498736
0,4,-118.5482709243868,35.4627096449081,879979,1.4037703058420143,879980,3.8951294166942945,878180,9.31107511474087,878181,11.839448500630827
0,5,-118.5482709243868,35.471412807316135,879979,2.4009553258666845,879980,3.4890070895614866,881778,7.639266830944024,881779,8.687146791329146
0,6,-118.5482709243868,35.480115969724174,881779,4.250715219491893,881778,4.606667240363628,879980,5.082884762428679,879979,5.398140345891354
1,0,-118.53763427648113,35.42789699527595,878180,3.1626292317997198,876381,4.714762822939157,878181,5.246253962529188,876382,6.832683727162456
1,1,-118.53763427648113,35.43660015768399,878180,2.1895697954629494,878181,2.870411737661279,876381,9.771428524232942,876382,10.487091123035947
1,2,-118.53763427648113,35.44530332009202,878181,2.4945695127933694,878180,3.216510359126179,879980,8.019103789660587,879979,8.779014854550894
1,3,-118.53763427648113,35.45400648250006,879980,3.6129814625277783,878181,4.118727287925459,879979,5.776199874575565,878180,6.243450922789409
1,4,-118.53763427648113,35.4627096449081,879980,1.2068591353949705,879979,4.773384894600235,878181,7.74288506305755,878180,11.270391486452638
1,5,-118.53763427648113,35.471412807316135,879980,0.8007368082621625,879979,5.770569914624905,881779,7.408156021262775,881778,12.420167235057693
1,6,-118.53763427648113,35.480115969724174,879980,2.394614481129355,881779,2.9717244494255213,879979,8.767754934649576,881778,9.387567644477299
2,0,-118.52699762857547,35.42789699527595,878181,3.1496905249559104,876382,3.328812471744298,878180,7.121945603511488,876381,7.264767558320064
2,1,-118.52699762857547,35.43660015768399,878181,0.7738483000880009,878180,6.148886167174718,876382,6.983219867617789,876381,12.321433259613848
2,2,-118.52699762857547,35.44530332009202,878181,0.39800607522009124,878180,7.175826730837947,879980,7.330833508361263,876382,12.63762726349128
2,3,-118.52699762857547,35.45400648250006,878181,2.0221638503521815,879980,2.9247111812284543,878180,10.202767294501177,879979,11.145814463333785
2,4,-118.52699762857547,35.4627096449081,879980,0.5185888540956464,878181,5.646321625484272,879979,10.142999483358455,879981,10.227679225908936
2,5,-118.52699762857547,35.471412807316135,879980,0.11246652696283857,881779,8.129165251196405,879981,8.42035284432808,879979,11.140184503383125
2,6,-118.52699762857547,35.480115969724174,879980,1.7063441998300308,881779,3.69273367935915,879981,8.613026462747225,881780,10.560563236968392
3,0,-118.5163609806698,35.42789699527595,876382,1.82494121632614,878181,3.0531270873826326,876383,11.147526244743862,876381,11.81477229370097
3,1,-118.5163609806698,35.43660015768399,878181,0.6772848625147231,876382,5.479348612199631,878182,8.566725829654194,878180,12.108202538886486
3,2,-118.5163609806698,35.44530332009202,878181,0.30144263764681345,878182,6.79020333967089,879980,8.642563227061938,876382,11.133756008073123
3,3,-118.5163609806698,35.45400648250006,878181,1.925600412778904,879980,4.23644089992913,878182,7.013680849687586,879981,9.287864101409061
3,4,-118.5163609806698,35.4627096449081,879980,1.8303185727963225,879981,5.480537719828206,878181,5.549758187910994,878182,9.237158359704283
3,5,-118.5163609806698,35.471412807316135,879980,1.4241962456635147,879981,3.6732113382473504,881779,10.850174481130033,878181,11.173915963043084
3,6,-118.5163609806698,35.480115969724174,879980,3.018073918530707,879981,3.865884956666495,881779,6.413742909292779,881780,7.220693920089409
