lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
33.79536674198873,-116.6698593771743,271.3986,0.00206,0.6021395,-9.660927,0.0,0.0,72010.0,5.659464939513906,-4.469319649063912,166.64310700086818
33.800922392380166,-116.63819931239453,274.2736,0.00169,2.6646395,-8.285927,0.0,0.0,74640.0,8.693193094534223,-3.831137390141514,140.06994242164603
33.806469034511935,-116.60653465145953,277.2111,0.00241,1.2896395,-4.285927,0.0,0.0,85910.0,11.727361661968134,-3.1939899176254336,132.74391191107344
33.80494821306183,-116.7715361102791,275.2111,0.00281,0.039639473,-3.1609268,0.0,0.0,82540.0,-4.083394719054782,-3.3686879637701628,300.4222833921632
33.81053299952363,-116.73987947874417,277.2111,0.00221,-5.0853605,-2.0984268,0.0,0.0,81570.0,-1.0499955441427906,-2.727158819804096,216.07434678259074
33.816108781062646,-116.70821822690928,274.5861,0.00209,-6.2728605,-1.8484268,0.0,0.0,75590.0,1.9838463567767028,-2.086664078934208,150.9672041865772
33.82167555544018,-116.6765523612577,266.0236,0.0013,2.1646395,-4.848427,0.0,0.0,74380.0,5.018130362463739,-1.447203998321033,105.10494919622607
33.827233320420945,-116.644881888279,275.0236,0.00173,6.3521395,-2.8484268,0.0,0.0,78660.0,8.052855851076481,-0.8087788347341422,78.49166659810024
33.83278207377306,-116.61320681446892,278.3361,0.00229,1.1021395,-2.2859268,0.0,0.0,90730.0,11.08802220017939,-0.17138884455132686,71.13143235729984
33.831251215281405,-116.77826491762403,276.6486,0.00214,-2.6478605,1.2140732,0.0,0.0,83780.0,-4.728161949760428,-0.3472398541470947,258.13884370151163
33.836838126762046,-116.74659788547547,272.7111,0.00215,-4.6478605,0.40157318,0.0,0.0,78610.0,-1.6937661680939629,0.2945333925300652,173.73085049670524
33.842416029953874,-116.71492622832758,273.8361,0.00209,-2.9603605,4.214073,0.0,0.0,80170.0,1.341072789881612,0.9352718494528292,108.56954985102549
33.84798492261701,-116.68324995266931,275.6486,0.00236,1.6646395,0.9640732,0.0,0.0,86110.0,4.376354302384376,1.5749752593243571,62.65904245537358
33.85354480251506,-116.65156906499584,276.8361,0.0017,3.1646395,-0.5359268,0.0,0.0,85040.0,7.412077747033257,2.2136433652485663,36.003420185998905
33.85909566741499,-116.61988357180869,279.2736,0.00264,-0.21036053,0.7140732,0.0,0.0,92820.0,10.448242500839855,2.851275910714623,28.60676608882641
33.86463751508716,-116.58819347961557,281.3986,0.00297,0.9771395,1.4015732,0.0,0.0,97050.0,13.484847940222071,3.4878726396018407,40.47315436336781
33.863143801423284,-116.75332091720713,279.1486,0.00162,-0.022860527,2.7140732,0.0,0.0,84980.0,-2.3379799684550124,3.316288487786719,150.48694329472633
33.868723826596515,-116.7216388482573,278.7736,0.00124,0.28963947,4.339073,0.0,0.0,83260.0,0.6978566683612877,3.9572706985078265,85.26924410421653
33.87429483787341,-116.68995215609709,278.2111,0.0027,1.2896395,-0.5359268,0.0,0.0,91660.0,3.7341363100663005,4.5972174753333865,39.308249311138646
33.879856833016476,-116.65826084722744,280.2736,0.00283,3.1646395,-0.7234268,0.0,0.0,93810.0,6.770858333728822,5.23612856124162,12.60805789829056
33.885409809791504,-116.62656492815546,281.3361,0.00336,4.2271395,0.15157318,0.0,0.0,97750.0,9.80802211582394,5.874003699586202,5.172760009033751
33.89095376596775,-116.59486440539465,280.5861,0.00382,3.8521395,-1.3484268,0.0,0.0,98610.0,12.845627032216697,6.510842634119938,17.006436931270645
33.88945001785924,-116.76004857864484,279.8361,0.00311,4.4146395,-1.3484268,0.0,0.0,94550.0,-2.9826373961321457,6.338105817163359,146.34549124213083
33.89503216534221,-116.72835609139844,281.4611,0.00298,4.5396395,1.5890732,0.0,0.0,94600.0,0.05419754185148376,6.979331819398895,81.06914515510762
33.90060529556078,-116.69665897623543,281.3986,0.00324,6.0396395,-0.34842682,0.0,0.0,94860.0,3.091475935684503,7.61952200084723,35.05542012643461
33.90616940627631,-116.66495723966239,281.5861,0.00387,6.2271395,-1.9734268,0.0,0.0,97640.0,6.129197161893746,8.258676104353546,8.308422262242448
33.91172449525348,-116.63325088819215,280.8986,0.00372,5.1646395,-2.9109268,0.0,0.0,97370.0,9.167360596406894,8.896793873144189,0.8322488201386264
33.917270560260405,-116.6015399283439,281.6486,0.00357,5.2271395,-2.5984268,0.0,0.0,97730.0,12.205965614544304,9.53387505084137,12.630988193234055
33.9157567704189,-116.76678087450051,279.3361,0.00352,3.9146395,-3.4109268,0.0,0.0,95670.0,-3.6277389026307256,9.35998473152365,161.30934826299088
33.921341040539744,-116.73507796245727,279.9611,0.00357,5.1021395,-2.5359268,0.0,0.0,96240.0,-0.5899050406111997,10.001454562966844,95.97209905556089
33.926916290027705,-116.70337041778484,280.5861,0.00366,4.9771395,-2.5984268,0.0,0.0,96490.0,2.4483727288257158,10.64188818668221,49.903393091325626
33.93248251664296,-116.67165824699552,282.0236,0.00314,5.3521395,-3.7859268,0.0,0.0,95650.0,5.487093781659446,11.281285345379446,23.107343616657644
33.93803971814905,-116.63994145660791,281.8986,0.00315,5.8521395,-1.8484268,0.0,0.0,95820.0,8.526257493264819,11.919645782153486,15.588055020241347
33.943587892313,-116.60822005314682,281.6486,0.00315,5.6021395,-1.2859268,0.0,0.0,95870.0,11.565863238422953,12.556969240501658,27.349622817168584
33.94206405344863,-116.77351780949238,281.8361,0.00272,2.7271395,-4.035927,0.0,0.0,93220.0,-4.273284940060712,12.38192458142926,195.3813561373765
