x,y,lon,lat,nearest_1,sqdist_1,nearest_2,sqdist_2,nearest_3,sqdist_3,nearest_4,sqdist_4
0,0,-116.72892169833428,33.834274087203404,752292,2.673209660139766,752291,2.955593751494976,750493,8.289813345610543,750492,8.539885871154985
0,1,-116.72892169833428,33.842979516277566,752292,1.8026659612341074,752291,3.3665269664348454,754091,9.232453913829284,754090,10.831342691550187
0,2,-116.72892169833428,33.85168494535172,752292,2.9321222623284493,754091,4.317912516813632,752291,5.777460181374715,754090,7.198765715976749
0,3,-116.72892169833428,33.86039037442588,754091,1.4033711197979784,754090,5.566188740403311,752292,6.061578563422791,752291,10.188393396314584
0,4,-116.72892169833428,33.869095803500045,754091,0.48882972278232534,754090,5.933611764829872,755890,8.87935546362547,752292,11.191034864517132
0,5,-116.72892169833428,33.87780123257421,754091,1.5742883257666722,755890,3.920691824827682,754090,8.301034789256434,755889,10.686653014732368
0,6,-116.72892169833428,33.88650666164837,755890,0.9620281860298927,754091,4.6597469287510185,755889,9.01044138040565,755891,12.180074972144588
0,7,-116.72892169833428,33.895212090722524,755890,0.0033645472321032397,755889,9.334229746078933,757689,9.356717450492988,754091,9.745205531735365
0,8,-116.72892169833428,33.903917519796686,755890,1.044700908434314,757689,4.353808324559301,755891,9.70198696875567,755889,11.658018111752213
1,0,-116.71848567270443,33.834274087203404,752292,0.9910640803765418,750493,5.322120632057137,752291,7.343126087682902,750492,11.639876959440564
1,1,-116.71848567270443,33.842979516277566,752292,0.12052038147088343,752291,7.754059302622771,754091,8.836740577106708,750493,10.495448789925554
1,2,-116.71848567270443,33.85168494535172,752292,1.2499766825652252,754091,3.9221991800910563,752291,10.164992517562641,752293,11.580414405415885
1,3,-116.71848567270443,33.86039037442588,754091,1.007657783075403,752292,4.379432983659567,754092,10.026605025533323,754090,11.242148677313335
1,4,-116.71848567270443,33.869095803500045,754091,0.09311638605974996,754092,7.83217007486655,752292,9.50888928475391,755890,9.770960379922505
1,5,-116.71848567270443,33.87780123257421,754091,1.1785749890440969,755890,4.812296741124714,754092,7.637735124199777,755891,11.236167102470041
1,6,-116.71848567270443,33.88650666164837,755890,1.8536331023269252,754091,4.264033592028444,755891,6.997123100775583,754092,9.443300173533004
1,7,-116.71848567270443,33.895212090722524,755890,0.8949694635291359,755891,4.758079099081123,754091,9.34949219501279,757689,11.536527531715388
1,8,-116.71848567270443,33.903917519796686,755890,1.9363058247313465,755891,4.519035097386664,757689,6.5336184057817,757690,9.07735675253707
2,0,-116.70804964707459,33.834274087203404,752292,1.308918500613318,750493,4.354427918503732,752293,8.127606837944562,750494,11.203510297581886
2,1,-116.70804964707459,33.842979516277566,752292,0.4383748017076596,752293,5.977656319295847,750493,9.527756076372148,754091,10.441027240384134
2,2,-116.70804964707459,33.85168494535172,752292,1.5678311028020013,754091,5.526485843368481,752293,5.827705800647133,754092,9.752767356067494
2,3,-116.70804964707459,33.86039037442588,754091,2.611944446352828,752292,4.697287403896343,754092,5.558332405400721,752293,7.677755281998419
