lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
39.527614996901676,-119.79048601837547,273.5236,0.0041,-1.2728605,-0.28592682,0.0,0.0,86310.0,10.951633752773361,-4.3074591717361255,130.76239139861156
39.527838630932344,-119.93467808645877,278.0236,0.00413,3.8521395,-4.910927,0.0,0.0,84400.0,-1.8757812542393648,-4.2817454152912555,167.7422191494909
39.534343904272184,-119.90073692589698,279.5861,0.00398,7.6646395,-2.4734268,0.0,0.0,84130.0,1.143645251900257,-3.533759906251015,114.4767593894303
39.54083950922349,-119.86678954842276,278.1486,0.00426,4.7896395,-0.16092682,0.0,0.0,84810.0,4.163624818390534,-2.786886082168947,80.58164082864556
39.547325443110566,-119.83283596156687,274.2111,0.00407,-1.0228605,-0.34842682,0.0,0.0,85560.0,7.184156775290586,-2.0411242506997533,66.06190648365826
39.55380170326122,-119.79887617286943,273.5236,0.00399,-2.2103605,-1.0359268,0.0,0.0,85880.0,10.205240451827683,-1.2964747190961752,70.9225905840975
39.55401516491019,-119.94312146473757,276.3986,0.00397,5.5396395,-1.0359268,0.0,0.0,80280.0,-2.6269093757999324,-1.2719305974546822,127.3045399924624
39.560522783455944,-119.90916855690915,277.2736,0.00416,7.4146395,-1.3484268,0.0,0.0,81050.0,0.39356217439942326,-0.5236754333288399,73.99048625174316
39.56702073021989,-119.87520942542653,278.5861,0.00444,4.9146395,-1.6609268,0.0,0.0,81760.0,3.4145873847015795,0.2234676556752828,40.052684316373835
39.573509002524865,-119.84124407782684,274.0236,0.00399,0.35213947,-1.0984268,0.0,0.0,84180.0,6.43616558459929,0.9694983617346836,25.49618714977887
39.5799875976975,-119.80727252165678,272.3986,0.00376,-1.6478605,-0.9734268,0.0,0.0,84520.0,9.45829610273323,1.714416377461,30.32603891995435
39.58019087958287,-119.95157107419982,275.6486,0.00403,3.4771395,0.33907318,0.0,0.0,78050.0,-3.3785918272701765,1.7377900155178891,106.12441861435792
39.58670084363313,-119.91760641157717,278.6486,0.00431,5.2271395,-1.5359268,0.0,0.0,78470.0,-0.35707456335085846,2.4863148690617916,52.75838020337876
39.59320113250798,-119.88363551854894,278.4611,0.00465,2.6021395,-1.8484268,0.0,0.0,82170.0,2.6649969612780073,3.2337272572828453,18.774510155384814
39.599691743528986,-119.84965840265878,274.1486,0.00405,-1.8978605,0.6515732,0.0,0.0,84200.0,5.687622075530169,3.980026872211806,4.177871404682499
39.6061726740213,-119.81567507145985,273.5861,0.00376,-1.7103605,-0.22342682,0.0,0.0,84220.0,8.710800107469826,4.7252134062903774,8.9735180821602
39.60636576875982,-119.96002692160334,277.5861,0.00419,3.4771395,3.2765732,0.0,0.0,79420.0,-4.130829209830794,4.747415711826208,104.20266787774067
39.612878078612994,-119.92605049665235,280.5236,0.00445,5.2271395,0.21407318,0.0,0.0,82760.0,-1.1082655619522792,5.496210289099385,50.781243372046085
39.61938070989695,-119.89206783453486,275.0236,0.00424,-0.08536053,-0.22342682,0.0,0.0,84340.0,1.9148529480920782,6.24389201082571,16.74790974865659
39.625873659931834,-119.85807894280103,274.2111,0.00397,-3.2728605,1.3390732,0.0,0.0,84840.0,4.9385256486344895,6.990460568870904,2.1077399370949057
39.63235692604155,-119.82408382901053,273.9611,0.00381,-2.7103605,0.7140732,0.0,0.0,84180.0,7.962751867162678,7.735915655534515,6.865798055180402
39.63883050555355,-119.7900825007327,272.8986,0.00368,0.22713947,-0.7234268,0.0,0.0,83460.0,10.987530930304706,8.480256963522134,31.027139385846162
39.63253982624843,-119.96848901371553,277.8361,0.00431,0.8521395,4.276573,0.0,0.0,83930.0,-4.883622125512029,7.7569457794355445,121.54008904281136
39.63905448220283,-119.93450081889566,277.8986,0.00424,3.6021395,0.9015732,0.0,0.0,83220.0,-1.8600114228636615,8.506010114738594,68.05986626271938
39.6455594561939,-119.90050638013875,276.9611,0.00426,1.7896395,0.5890732,0.0,0.0,84950.0,1.1641547442614462,9.253961204234836,33.9736628561145
39.65205474554045,-119.86650570500152,274.2736,0.00397,-0.7103605,-0.09842682,0.0,0.0,84890.0,4.188875703613971,10.000798739636402,19.28656177203601
39.65854034756499,-119.83249880105018,274.2736,0.00392,-1.1478605,-0.41092682,0.0,0.0,85080.0,7.2141507820975725,10.746522413082705,24.00363713956461
