x,y,lon,lat,nearest_1,sqdist_1,nearest_2,sqdist_2,nearest_3,sqdist_3,nearest_4,sqdist_4
0,0,-109.19087274594563,31.702126062694738,540229,0.10089208576596348,542028,7.785284118195624,540228,8.8478551198315,540230,10.455632905943087
0,1,-109.19087274594563,31.71083446002107,540229,1.6431095859285685,542028,3.2232094895143493,540228,11.17054114126555,540230,11.219448433738995
0,2,-109.19087274594563,31.719542857347395,542028,0.6611348608330743,540229,5.185327086091175,542029,9.439907334215517,542027,10.99447966245414
0,3,-109.19087274594563,31.728251254673722,542028,0.09906023215179936,542029,8.099125318287637,543827,8.409602167464078,540229,10.72754458625378
0,4,-109.19087274594563,31.736959652000053,542028,1.5369856034705245,543827,3.742947432930626,542029,8.758343302359755,543828,10.943275803511337
0,5,-109.19087274594563,31.745668049326383,543827,1.076292698397174,542028,4.974910974789249,543828,7.497608212616623,542029,11.417561286431873
0,6,-109.19087274594563,31.75437644665271,543827,0.40963796386372175,543828,6.051940621721905,545626,9.347861320263018,542028,10.412836346107975
0,7,-109.19087274594563,31.763084843979037,543827,1.7429832293302696,545626,4.576339730528602,543828,6.606273030827189,545627,9.41642482219699
0,8,-109.19087274594563,31.771793241305367,545626,1.8048181407941861,543827,5.076328494796818,545627,5.865584852791884,543828,9.160605439932473
1,0,-109.18068293038972,31.702126062694738,540229,0.769880718013632,540230,4.992913004936854,542028,9.23745919243408,538430,11.239458321148113
1,1,-109.18068293038972,31.71083446002107,540229,2.312098218176237,542028,4.675384563752806,540230,5.756728532732761,542029,8.099107801774082
1,2,-109.18068293038972,31.719542857347395,542028,2.1133099350715314,542029,4.758325785846201,540229,5.854315718338843,540230,8.520544060528668
1,3,-109.18068293038972,31.728251254673722,542028,1.5512353063902566,542029,3.4175437699183195,543827,10.645495686116037,540229,11.39653321850145
1,4,-109.18068293038972,31.736959652000053,542028,2.9891606777089814,542029,4.076761753990438,543827,5.978840951582587,543828,7.0433632649741735
1,5,-109.18068293038972,31.745668049326383,543827,3.312186217049134,543828,3.5976956740794575,542028,6.427086049027706,542029,6.735979738062557
1,6,-109.18068293038972,31.75437644665271,543828,2.152028083184741,543827,2.645531482515682,542029,11.395197722134675,545627,11.849552458078437
1,7,-109.18068293038972,31.763084843979037,543828,2.7063604922900244,543827,3.9788767479822296,545627,6.298712488673329,545626,7.596484235330572
1,8,-109.18068293038972,31.771793241305367,545627,2.7478725192682214,545626,4.824962645596156,543828,5.260692901395307,543827,7.312222013448778
2,0,-109.17049311483382,31.702126062694738,540230,1.5301931039306202,540229,3.4388693502613004,542029,10.758308269332648,538431,11.238513617779004
2,1,-109.17049311483382,31.71083446002107,540230,2.294008631726527,540229,4.981086850423905,542029,5.417526253404766,542028,8.127559637991265
2,2,-109.17049311483382,31.719542857347395,542029,2.076744237476885,540230,5.057824159522434,542028,5.565485009309989,540229,8.523304350586512
2,3,-109.17049311483382,31.728251254673722,542029,0.735962221549004,542028,5.003410380628714,540230,9.82163968731834,543828,10.589118317331726
2,4,-109.17049311483382,31.736959652000053,542029,1.3951802056211229,543828,5.143450726437009,542028,6.44133575194744,543827,10.214734470234546
2,5,-109.17049311483382,31.745668049326383,543828,1.6977831355422928,542029,4.0543981896932415,543827,7.548079735701095,542028,9.879261123266165
2,6,-109.17049311483382,31.75437644665271,543828,0.2521155446475761,543827,6.881425001167643,542029,8.713616173765361,545627,10.731840124554774
2,7,-109.17049311483382,31.763084843979037,543828,0.8064479537528595,545627,5.181000155149666,543827,8.21477026663419,543829,12.52828581575856
2,8,-109.17049311483382,31.771793241305367,545627,1.6301601857445585,543828,3.360780362858143,545626,9.845107150398125,543827,11.548115532100738
3,0,-109.16030329927791,31.702126062694738,540230,0.06747320292438627,540229,8.107857982508968,538431,8.995185484042272,542029,10.076726720963332
3,1,-109.16030329927791,31.71083446002107,540230,0.831288730720293,542029,4.73594470503545,540229,9.650075482671571,540231,11.117148976313326
3,2,-109.16030329927791,31.719542857347395,542029,1.3951626891075692,540230,3.5951042585161996,542030,10.885662124591434,542028,11.017660083548448
3,3,-109.16030329927791,31.728251254673722,542029,0.05438067317968827,540230,8.358919786312107,542030,8.768240389661019,542028,10.455585454867173
3,4,-109.16030329927791,31.736959652000053,542029,0.7135986572518072,543828,5.243538187899844,542030,8.650818654730603,542028,11.893510826185897
3,5,-109.16030329927791,31.745668049326383,543828,1.797870597005128,542029,3.372816641323926,543829,8.937259970919337,542030,10.533396919800186
3,6,-109.16030329927791,31.75437644665271,543828,0.3522030061104114,543829,6.714647997940913,542029,8.032034625396046,545627,11.61412779103111
3,7,-109.16030329927791,31.763084843979037,543828,0.9065354152156948,545627,6.063287821626003,543829,6.4920360249624895,545628,11.625732010570205
3,8,-109.16030329927791,31.771793241305367,545627,2.5124478522208955,543828,3.4608678243209785,545628,7.297642941933544,543829,8.269424051984066
4,0,-109.15011348372202,31.702126062694738,540230,0.6047533019181524,540231,5.534710004484048,538431,8.75185735030554,542029,11.395145172594017
4,1,-109.15011348372202,31.71083446002107,540230,1.368568829714059,540231,5.52219042225276,542029,6.054363156666135,542030,10.187215031483412
4,2,-109.15011348372202,31.719542857347395,542029,2.7135811407382535,540230,4.132384357509966,542030,6.069793296552997,540231,7.509670840021471
4,3,-109.15011348372202,31.728251254673722,542029,1.3727991248103724,542030,3.9523715616225816,540230,8.896199885305872,540231,11.49715125779018
4,4,-109.15011348372202,31.736959652000053,542029,2.032017108882491,542030,3.834949826692166,543828,7.3436256493626795,543829,9.12362215310169
4,5,-109.15011348372202,31.745668049326383,543828,3.8979580584679634,542029,4.69123509295461,543829,4.901010180123267,542030,5.717528091761751
4,6,-109.15011348372202,31.75437644665271,543828,2.452290467573247,543829,2.6783982071448436,542029,9.350453077026728,542030,9.600106356831336
4,7,-109.15011348372202,31.763084843979037,543829,2.45578623416642,543828,3.0066228766785303,545628,8.369631104934234,545627,8.945575488102339
4,8,-109.15011348372202,31.771793241305367,545628,4.041542036297573,543829,4.233174261187996,545627,5.394735518697233,543828,5.560955285783814
5,0,-109.13992366816612,31.702126062694738,540231,1.9397514504234823,540230,3.1420334009119184,538432,9.327511899692652,538431,10.508529216568808
5,1,-109.13992366816612,31.71083446002107,540231,1.9272318681921934,540230,3.905848928707825,542030,7.371346203444976,542029,9.372781608296819
5,2,-109.13992366816612,31.719542857347395,542030,3.253924468514561,540231,3.9147122859609045,542029,6.031999592368938,540230,6.669664456503732
5,3,-109.13992366816612,31.728251254673722,542030,1.1365027335841458,542029,4.691217576441057,540231,7.9021927037296145,540230,11.43347998429964
5,4,-109.13992366816612,31.736959652000053,542030,1.0190809986537304,542029,5.3504355605131755,543829,7.08737236230562,543828,11.443713110825515
5,5,-109.13992366816612,31.745668049326383,543829,2.864760389327197,542030,2.9016592637233147,543828,7.998045519930798,542029,8.009653544585294
5,6,-109.13992366816612,31.75437644665271,543829,0.6421484163487733,543828,6.552377929036082,542030,6.784237528792899,542029,12.668871528657412
5,7,-109.13992366816612,31.763084843979037,543829,0.41953644337034957,543828,7.106710338141365,545628,7.113530199298262,542030,12.666815793862485
5,8,-109.13992366816612,31.771793241305367,543829,2.1969244703919255,545628,2.7854411306616007,543828,9.661042747246649,545627,10.27702318517357
6,0,-109.12973385261022,31.702126062694738,540231,0.34479289636291593,538432,6.953992394857896,540230,7.6793134999056845,540232,12.113726631022095
6,1,-109.12973385261022,31.71083446002107,540231,0.33227331413162703,542030,6.55547737540654,540230,8.443129027701591,540232,11.326939113721942
6,2,-109.12973385261022,31.719542857347395,540231,2.319753731900338,542030,2.438055640476125,540230,11.206944555497497,542029,11.350418043999623
6,3,-109.12973385261022,31.728251254673722,542030,0.32063390554570964,540231,6.307234149669048,542031,9.747574063802762,542029,10.009636028071743
6,4,-109.12973385261022,31.736959652000053,542030,0.20321217061529423,543829,7.05112257150955,542031,8.855580590884474,542029,10.66885401214386
6,5,-109.12973385261022,31.745668049326383,542030,2.0857904356848787,543829,2.828510598531127,542031,9.963587117966185,543830,10.685261305369993
6,6,-109.12973385261022,31.75437644665271,543829,0.6058986255527031,542030,5.968368700754463,543830,7.687773737524086,543828,12.652465390498918
6,7,-109.12973385261022,31.763084843979037,543829,0.3832866525742794,543830,6.6902861696781795,545628,7.857429293662291,542030,11.850946965824049
6,8,-109.12973385261022,31.771793241305367,543829,2.1606746795958554,545628,3.529340225025629,543830,7.692798601832273,545629,9.038253147180942
7,0,-109.11954403705431,31.702126062694738,540231,0.7498343423023495,540232,6.386000648781979,538432,6.580472890023139,538433,12.235721731507063
7,1,-109.11954403705431,31.71083446002107,540231,0.7373147600710607,540232,5.599213131481826,542030,7.739608547368104,542031,12.580875590828695
7,2,-109.11954403705431,31.719542857347395,540231,2.7247951778397717,542030,3.622186812437689,540232,6.812425614181673,542031,7.688882117910406
7,3,-109.11954403705431,31.728251254673722,542030,1.5047650775072736,542031,4.796888644992116,540231,6.712275595608482,540232,10.025638096881519
7,4,-109.11954403705431,31.736959652000053,542030,1.3873433425768582,542031,3.9048951720738265,543829,9.01487278071348,543830,11.509631982365917
7,5,-109.11954403705431,31.745668049326383,542030,3.2699216076464426,543829,4.792260807735056,542031,5.012901699155536,543830,6.5121444145200105
7,6,-109.11954403705431,31.75437644665271,543829,2.569648834756633,543830,3.5146568466741037,542030,7.152499872716027,542031,8.120908226237248
7,7,-109.11954403705431,31.763084843979037,543829,2.3470368617782094,543830,2.517169278828197,545628,10.60132838802632,545629,10.746501858528985
7,8,-109.11954403705431,31.771793241305367,543830,3.51968171098229,543829,4.124424888799785,545629,5.643233284220538,545628,6.273239319389658
