x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,37.14713708992911,-113.58823182297093,300.4200722342255,0.0038803537339984527,-1.6739240143049376,0.29689849789166306,0.0,0.0,89326.01677134116,0.0
0,1,37.15583769322496,-113.58823182297093,300.6641336909597,0.0038982302283171706,-2.054866958924796,0.7139321294494185,0.0,0.0,89677.06400220215,0.0
0,2,37.16453829652081,-113.58823182297093,300.19459946790636,0.003851408293914193,-1.7589352464215606,-0.16498644468329915,0.0,0.0,88955.57455830651,0.0
0,3,37.17323889981666,-113.58823182297093,299.4474664872113,0.003830037883714699,-0.6256097566615803,-1.2479003448184085,0.0,0.0,88080.44391933714,0.0
0,4,37.1819395031125,-113.58823182297093,299.71140490171456,0.0038331338680078,-0.8135526544949538,-0.8873664044473112,0.0,0.0,88367.06206154163,0.0
0,5,37.19064010640835,-113.58823182297093,298.9949556315588,0.0038206233907751024,-1.7700511843042745,-0.7690737628054143,0.0,0.0,87623.53299677416,0.0
0,6,37.1993407097042,-113.58823182297093,297.93030959218686,0.0038238471862948467,-0.9534567881099958,-1.311341175585612,0.0,0.0,86615.25577494016,0.0
0,7,37.20804131300005,-113.58823182297093,298.50494881181413,0.0038215606736749265,-0.911976286814358,-1.4760445034027978,0.0,0.0,87142.4538213669,0.0
0,8,37.2167419162959,-113.58823182297093,298.8776297143082,0.0038200826566290825,-0.883830212886882,-1.5833630903355425,0.0,0.0,87484.45801718318,0.0
0,9,37.22544251959175,-113.58823182297093,296.94088859987943,0.0038238125119423316,-2.1066942040099916,-0.30775613196778806,0.0,0.0,85456.26226711755,0.0
0,10,37.2341431228876,-113.58823182297093,297.2800032636494,0.003823225478405551,-2.049187852650028,-0.47438189079566867,0.0,0.0,85823.98807095927,0.0
0,11,37.242843726183445,-113.58823182297093,296.38092242756994,0.003832528732667535,-1.6788226145495875,-0.3464381114483065,0.0,0.0,84901.61967995329,0.0
0,12,37.251544329479295,-113.58823182297093,297.3101937552908,0.0038298558091787232,-3.2686522972616197,0.37511745477469094,0.0,0.0,85113.4858234021,0.0
0,13,37.260244932775144,-113.58823182297093,297.3812909247423,0.003826899784514358,-3.153522444117323,0.30439675997088805,0.0,0.0,85292.90612850255,0.0
0,14,37.268945536070994,-113.58823182297093,294.7784731653188,0.0038599265327441913,-1.228054250299451,-0.5844049290448492,0.0,0.0,82982.03843321821,0.0
1,0,37.14713708992911,-113.57735402764405,300.3887115382146,0.003865250643428778,-1.6420997157989334,0.1534632043711483,0.0,0.0,89236.18063191409,0.0
1,1,37.15583769322496,-113.57735402764405,300.68821542904817,0.0038871784471695356,-2.1095927617986288,0.6651651501710896,0.0,0.0,89666.94021340294,0.6321205588285577
1,2,37.16453829652081,-113.57735402764405,299.9813450913732,0.0038741035959678526,-1.2344279553046966,-0.34881316045927596,0.0,0.0,88883.22887494393,0.0
1,3,37.17323889981666,-113.57735402764405,299.4904839134822,0.003822148438227309,-0.9296912214794328,-1.3415900381215806,0.0,0.0,88109.77248323304,0.0
1,4,37.1819395031125,-113.57735402764405,299.7589439768113,0.0038251222282366356,-1.1265623662121569,-0.9780621674005247,0.0,0.0,88400.93787805295,0.0
1,5,37.19064010640835,-113.57735402764405,298.48349967407376,0.0038329376990103815,-0.42442687290780223,-1.2139288664626442,0.0,0.0,87212.75733728497,0.0
1,6,37.1993407097042,-113.57735402764405,298.0614615178584,0.0038201405384303256,-1.5200640933600305,-1.1522826894185763,0.0,0.0,86696.54694864349,0.0
1,7,37.20804131300005,-113.57735402764405,298.54386412698545,0.0038181068088810758,-1.5059040182722994,-1.2834958219157109,0.0,0.0,87137.72325653474,0.0
1,8,37.2167419162959,-113.57735402764405,297.2641969831097,0.0038486667641810363,-0.20373140023347014,-1.7896462904705315,0.0,0.0,85932.67274555715,0.0
1,9,37.22544251959175,-113.57735402764405,296.3937920319921,0.0038472121886324036,-0.5372563399578041,-1.5155961564371894,0.0,0.0,85102.57592493237,0.0
1,10,37.2341431228876,-113.57735402764405,296.4035423831174,0.0038503690989766474,-0.9098001230033163,-1.0796888174559587,0.0,0.0,84759.94022908885,0.0
1,11,37.242843726183445,-113.57735402764405,296.65850825223686,0.003845212779316972,-0.9289781464948557,-1.0529685987088757,0.0,0.0,85068.24379942466,0.0
1,12,37.251544329479295,-113.57735402764405,296.38770246834105,0.0038449278834481204,-1.7439722622387208,-0.471656251869142,0.0,0.0,84680.00750447784,0.0
1,13,37.260244932775144,-113.57735402764405,293.9758326631855,0.0038813033107861,0.291392840787643,-1.521302451028903,0.0,0.0,82449.64641772099,0.0
1,14,37.268945536070994,-113.57735402764405,294.45375949566954,0.0038750795579290554,0.48165147482352866,-1.7439470532694705,0.0,0.0,82968.26099253511,0.0
2,0,37.14713708992911,-113.56647623231717,300.40633469804783,0.0038526553893463455,-1.6881180765456514,0.08621665246529425,0.0,0.0,89213.008961792,0.0
