x,y,lon,lat,nearest_1,sqdist_1,nearest_2,sqdist_2,nearest_3,sqdist_3,nearest_4,sqdist_4
0,0,-110.79038442305149,33.414717370103894,666118,0.4403174239034663,666117,6.583319589673606,667917,7.740247125621344,664319,12.201212252373642
0,1,-110.79038442305149,33.423423286895584,666118,1.994762851989738,667917,3.1848790143125925,666117,9.02681573608976,667916,10.238510205891298
0,2,-110.79038442305149,33.43212920368728,667917,0.6295109030038425,666118,5.54920828007601,667916,8.572536122521337,667918,11.883511396135292
0,3,-110.79038442305149,33.44083512047897,667917,0.07414279169509218,669716,8.107507272839847,667916,8.906562039151375,667918,10.440859893356716
0,4,-110.79038442305149,33.44954103727066,667917,1.518774680386342,669716,3.442127448585121,667918,10.99820839057814,667916,11.240587955781413
0,5,-110.79038442305149,33.45824695406236,669716,0.7767476243303967,667917,4.963406569077592,669717,9.350714031276926,669715,11.412473483716623
0,6,-110.79038442305149,33.46695287085405,669716,0.11136780007567207,669717,7.797708256811336,671515,8.87961724677334,667917,10.408038457768841
0,7,-110.79038442305149,33.47565878764575,669716,1.4459879758209475,671515,4.104028810908812,669717,8.244702482345748,671516,10.882308537097241
0,8,-110.79038442305149,33.48436470443744,671515,1.3284403750442846,669716,4.780608151566223,671516,7.2187515351642535,669717,10.691696707880158
0,9,-110.79038442305149,33.49307062122913,671515,0.5528519391797572,671516,5.555194533231263,673314,10.057434199987332,669716,10.115228327311499
0,10,-110.79038442305149,33.50177653802083,671515,1.7772635033152298,673314,5.17144152940555,671516,5.891637531298273,673315,9.262781336449113
0,11,-110.79038442305149,33.51048245481252,673314,2.2854488588237687,671515,5.0016750674507024,673315,5.488477426860623,671516,8.228080529365284
0,12,-110.79038442305149,33.51918837160421,673314,1.3994561882419867,673315,3.7141735172721337,671515,10.226086631586174,675113,11.641816774676006
0,13,-110.79038442305149,33.527894288395906,673314,2.5134635176602047,673315,3.9398696076836437,675113,6.645225522485351,675114,8.04599192616666
0,14,-110.79038442305149,33.5366002051876,675113,3.648634270294696,675114,4.160746704976521,673314,5.627470847078422,673315,6.165565698095154
0,15,-110.79038442305149,33.54530612197929,675114,2.2755014837863814,675113,2.6520430181040413,673315,10.391261788506664,673314,10.74147817649664
0,16,-110.79038442305149,33.554012038770985,675114,2.390256262596242,675113,3.6554517659133867,676913,7.232795509851714,676912,8.526242201342455
0,17,-110.79038442305149,33.562717955562675,676913,3.2364158500527243,675114,4.505011041406103,676912,5.4188592975217045,675113,6.658860513722733
0,18,-110.79038442305149,33.571423872354366,676913,1.2400361902537345,676912,4.311476393700956,675114,8.619765820215964,675113,11.662269261532078
0,19,-110.79038442305149,33.58012978914606,676913,1.2436565304547447,676912,5.204093489880206,678712,6.824048775056748,678711,10.815354472413873
0,20,-110.79038442305149,33.588835705937754,678712,2.716342827197688,676913,3.247276870655755,678711,7.596988124497775,676912,8.096710586059457
0,21,-110.79038442305149,33.59754162272945,678712,0.6086368793386283,678711,6.378621776581681,676913,7.250897210856765,676912,12.989327682238708
0,22,-110.79038442305149,33.60624753952114,678712,0.5009309314795686,680511,6.820609895581721,678711,7.160255428665585,678713,13.121941744220853
0,23,-110.79038442305149,33.61495345631283,678712,2.3932249836205086,680511,2.601387088469226,678711,9.941889080749489,680510,10.18388643374404
0,24,-110.79038442305149,33.62365937310453,680511,0.382164281356732,678712,6.285519035761449,680510,8.854346127472983,680512,11.200947175497868
0,25,-110.79038442305149,33.63236528989622,680511,0.16294147424423755,682310,7.223338534139784,680510,9.524805821201927,680512,10.09415852462327
1,0,-110.77999008935828,33.414717370103894,666118,0.2345562689112778,666119,7.147268931673124,667917,8.425805318065127,664319,11.104748628282543
1,1,-110.77999008935828,33.423423286895584,666118,1.7890016969975493,667917,3.870437206756376,666119,7.814773469884667,667918,9.878876708545494
1,2,-110.77999008935828,33.43212920368728,667917,1.3150690954476256,666118,5.343447125083821,667918,6.436225205766919,666119,10.482278008096209
1,3,-110.77999008935828,33.44083512047897,667917,0.7597009841388754,667918,4.993573702988344,669716,9.685002327612516,666118,10.897892553170092
1,4,-110.77999008935828,33.44954103727066,667917,2.2043328728301255,669716,5.019622503357791,667918,5.550922200209768,669717,8.346290756204134
1,5,-110.77999008935828,33.45824695406236,669716,2.3542426791030673,669717,4.7932849817385454,667917,5.648964761521375,667918,8.108270697431191
1,6,-110.77999008935828,33.46695287085405,669716,1.6888628548483424,669717,3.2402792072729563,667917,11.093596650212625,671515,11.349667316193187
1,7,-110.77999008935828,33.47565878764575,669716,3.023483030593618,669717,3.687273432807367,671515,6.57407888032866,671516,7.21535340145358
1,8,-110.77999008935828,33.48436470443744,671516,3.5517963995205903,671515,3.7984904444641328,669717,6.134267658341778,669716,6.358103206338893
1,9,-110.77999008935828,33.49307062122913,671516,1.8882393975876008,671515,3.0229020085996052,669717,10.581261883876188,669716,11.692723382084168
1,10,-110.77999008935828,33.50177653802083,671516,2.224682395654611,671515,4.247313572735078,673315,6.4869175247254285,673314,8.534665404074827
1,11,-110.77999008935828,33.51048245481252,673315,2.7126136151369384,671516,4.561125393721621,673314,5.648672733493045,671515,7.471725136870551
1,12,-110.77999008935828,33.51918837160421,673315,0.9383097055484488,673314,4.762680062911263,671516,8.897568391788631,675114,12.047082707402941
1,13,-110.77999008935828,33.527894288395906,673315,1.1640057959599592,673314,5.876687392329481,675114,6.161837486212804,675113,10.902242632181666
1,14,-110.77999008935828,33.5366002051876,675114,2.2765922650226638,673315,3.38970188637147,675113,7.905651379991012,673314,8.9906947217477
1,15,-110.77999008935828,33.54530612197929,675114,0.39134704383252433,675113,6.909060127800358,673315,7.6153979767829805,676913,12.237348788021576
1,16,-110.77999008935828,33.554012038770985,675114,0.506101822642385,676913,6.240969128222585,675113,7.912468875609703,675115,12.353995173694306
1,17,-110.77999008935828,33.562717955562675,676913,2.244589468423596,675114,2.6208566014522456,676912,10.570289712062078,675113,10.91587762341905
1,18,-110.77999008935828,33.571423872354366,676913,0.24820980862460582,675114,6.735611380262107,676912,9.462906808241328,676914,10.298379657010667
1,19,-110.77999008935828,33.58012978914606,676913,0.251830148825616,678712,6.7251697778818205,676914,9.41511828024638,676912,10.35552390442058
1,20,-110.77999008935828,33.588835705937754,676913,2.2554504890266265,678712,2.61746383002276,676914,10.53185690348209,678713,10.866958752951456
1,21,-110.77999008935828,33.59754162272945,678712,0.5097578821637003,676913,6.259070829227636,678713,7.87202905313761,678711,12.425086206697532
1,22,-110.77999008935828,33.60624753952114,678712,0.4020519343046406,678713,6.877099353323765,680511,7.615298249434559,676913,12.262691169428647
1,23,-110.77999008935828,33.61495345631283,678712,2.2943459864455806,680511,3.396075442322065,678713,7.882169653509921,680512,8.95437212809913
1,24,-110.77999008935828,33.62365937310453,680511,1.176852635209571,680512,5.847583477224531,678712,6.186640038586521,678713,10.887239953696074
1,25,-110.77999008935828,33.63236528989622,680511,0.9576298280970764,680512,4.740794826349933,682310,8.912214846923979,678712,12.078934090727461
2,0,-110.76959575566508,33.414717370103894,666118,2.028795113919089,666119,2.8107417374594026,667917,11.111363510508909,667918,11.874242020955696
