x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,40.977831251955294,-120.2888893390237,282.7025305674673,0.004659958519626485,1.5874683340336972,0.6938826113115044,0.0,0.0,82490.72465740025,0.0
0,1,40.98652601550657,-120.2888893390237,282.3218034893098,0.0046604544139264275,1.5477215967075082,1.071005404355387,0.0,0.0,82492.71846020668,0.0
0,2,40.995220779057846,-120.2888893390237,283.11930715454884,0.004651760132712326,1.3001504176534397,-0.979054375476083,0.0,0.0,81628.75705941246,0.0
0,3,41.00391554260912,-120.2888893390237,283.46975674449897,0.004660586955309447,1.9849283114096776,-0.443162147645887,0.0,0.0,81777.42344009971,0.0
0,4,41.0126103061604,-120.2888893390237,283.7485086421308,0.004667449064342204,2.483725146861,-0.03637737406492003,0.0,0.0,81904.85561663733,0.0
0,5,41.02130506971167,-120.2888893390237,281.86141081227925,0.00464206048834487,-0.08733594328405839,-0.9161820852285814,0.0,0.0,81367.17776786657,0.0
0,6,41.02999983326295,-120.2888893390237,282.2013914311178,0.00464933477431057,0.5896208928209536,-0.9061300505383715,0.0,0.0,81473.80466856182,0.0
0,7,41.038694596814224,-120.2888893390237,282.5409129058793,0.0045943168681572815,-1.5795168509567379,-1.694754917771239,0.0,0.0,81554.36292412976,0.0
0,8,41.04738936036549,-120.2888893390237,282.4990922102399,0.004598053405604345,-1.7493066516068714,-1.7571446216236486,0.0,0.0,81780.62267644254,0.0
0,9,41.05608412391677,-120.2888893390237,283.4144825294484,0.004544394420100342,-2.6719452798688295,-2.595593313866623,0.0,0.0,81806.91233543413,0.0
0,10,41.064778887468044,-120.2888893390237,283.0779358714442,0.004546920118209197,-2.6469953169647806,-2.32173251151106,0.0,0.0,81666.24372202375,0.0
0,11,41.07347365101932,-120.2888893390237,282.29831527761166,0.004591887617354288,-1.7447789394835107,-1.9077944937101754,0.0,0.0,81167.80289059973,0.0
0,12,41.082168414570596,-120.2888893390237,282.554125341969,0.0045622696900877524,-1.2151754752906776,-1.7039068839244247,0.0,0.0,81012.54847920957,0.0
0,13,41.09086317812187,-120.2888893390237,282.9365681215384,0.004564717362691096,-1.7680913680569188,-2.1916188870160074,0.0,0.0,81434.24935123441,0.0
0,14,41.09955794167315,-120.2888893390237,283.15871588603784,0.004569545293916187,-2.1144390522275867,-2.506358597245401,0.0,0.0,81717.55086551927,0.0
0,15,41.10825270522442,-120.2888893390237,282.00111809508877,0.004578934429168477,-0.0006359319218301324,1.172793019353091,0.0,0.0,80464.11301809314,0.0
0,16,41.1169474687757,-120.2888893390237,281.978232323962,0.00458536417288177,-0.28150024876887403,0.1497548542250131,0.0,0.0,80528.77299134924,0.0
0,17,41.125642232326975,-120.2888893390237,282.3284312921728,0.004555604041621748,0.32147782182965295,1.3462720436699787,0.0,0.0,80968.13494955945,0.0
0,18,41.13433699587825,-120.2888893390237,284.1704435081838,0.0045856888790871166,0.4137203976187127,3.053548262559468,0.0,0.0,81389.36322632746,0.0
0,19,41.143031759429526,-120.2888893390237,283.61942616690027,0.004589216091017556,0.2699997776415637,2.895750015432619,0.0,0.0,81023.6890314761,0.0
0,20,41.1517265229808,-120.2888893390237,283.259282685847,0.004528927900654255,0.5731779483843654,2.3525627084423166,0.0,0.0,80522.39223230064,0.0
0,21,41.16042128653208,-120.2888893390237,283.88483670433754,0.004539112738461111,0.4710606555768917,2.6223615680361974,0.0,0.0,81032.31706192526,0.0
0,22,41.16911605008335,-120.2888893390237,281.77109240827326,0.0044702799599038515,0.8360508120199082,2.0150880138636986,0.0,0.0,79487.3300639094,0.0
0,23,41.17781081363463,-120.2888893390237,281.8551961630324,0.004478561292736862,0.8098505735013604,1.8510887236216076,0.0,0.0,79767.09405046215,0.0
0,24,41.1865055771859,-120.2888893390237,283.4887085713296,0.0045276377198470415,0.8427241541574075,2.346645195137207,0.0,0.0,81883.21397374995,0.0
0,25,41.19520034073717,-120.2888893390237,284.103860385016,0.004482563009016338,0.12944815334313686,2.809394652839276,0.0,0.0,81392.58653036364,0.0
0,26,41.20389510428845,-120.2888893390237,283.3344325727193,0.004491045621881493,0.4394778433922176,2.724519421527276,0.0,0.0,80851.28416367198,0.0
0,27,41.212589867839725,-120.2888893390237,285.36167480137493,0.004466492248008669,-2.3260567707616473,1.335393498470868,0.0,0.0,83742.58453885245,0.0
0,28,41.221284631391,-120.2888893390237,285.3292779248077,0.004480336840251838,-1.7419122057300411,1.5875713748907445,0.0,0.0,83692.1105441409,0.0
0,29,41.229979394942276,-120.2888893390237,285.33106855580064,0.004498090738266159,-0.8963243122478284,2.0314829244709993,0.0,0.0,83544.14513201821,0.0
0,30,41.23867415849355,-120.2888893390237,285.5680041663626,0.004442671247455503,-2.3214794063856434,1.8761730354154884,0.0,0.0,82675.79254529224,0.0
0,31,41.24736892204483,-120.2888893390237,284.3712880217362,0.004459101001048491,-2.7545137627253586,0.6337606447629096,0.0,0.0,83134.24004666519,0.0
1,0,40.977831251955294,-120.27739290770971,282.9575424262292,0.004669566763309911,2.2228880887117626,0.8986990874193037,0.0,0.0,82108.56759024908,0.0
1,1,40.98652601550657,-120.27739290770971,282.52162405673727,0.004668040000545395,2.049099703390757,1.2341088171760204,0.0,0.0,82191.09344748841,0.0
1,2,40.995220779057846,-120.27739290770971,282.8719920461154,0.00464751308135628,1.2019428107533634,0.4452374885991057,0.0,0.0,82372.06904772602,0.0
1,3,41.00391554260912,-120.27739290770971,283.5588790062195,0.0046642574132133045,2.5756947769029335,-0.12956880937829673,0.0,0.0,81730.38500112318,0.0
1,4,41.0126103061604,-120.27739290770971,282.761046815392,0.004623784954802294,1.319117167690732,-1.3250775356997164,0.0,0.0,81331.31732427716,0.0
1,5,41.02130506971167,-120.27739290770971,282.2753204096561,0.004614485827934018,0.5562750076330985,-1.2772294590086422,0.0,0.0,81102.91622723112,0.0
1,6,41.02999983326295,-120.27739290770971,282.5399651822294,0.004561348982511431,-1.4957747573107696,-2.0021438956683264,0.0,0.0,81156.9698240808,0.0
1,7,41.038694596814224,-120.27739290770971,282.53939218491377,0.00457360209708995,-0.9565969974819676,-2.0497488328505877,0.0,0.0,81003.36401616587,0.0
