x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,40.977831251955294,-120.2888893390237,289.74054723060163,0.004894438865466762,1.956640260247085,-3.092976282384008,0.0,0.0,82989.80177125706,0.0
0,1,40.98652601550657,-120.2888893390237,289.3262526560546,0.004914254067536631,2.196594212082464,-2.4965713633449242,0.0,0.0,82989.9084301974,0.0
0,2,40.995220779057846,-120.2888893390237,289.9132236634225,0.004860699045658516,0.39566618725697744,-4.531601263534393,0.0,0.0,82153.78622624109,0.0
0,3,41.00391554260912,-120.2888893390237,290.18292389751525,0.0048778279291850106,0.8956676114521935,-4.610722904493755,0.0,0.0,82298.54640388192,0.0
0,4,41.0126103061604,-120.2888893390237,290.4498675669254,0.004888157621957899,1.291900923605065,-4.699570760807491,0.0,0.0,82422.1457107392,0.0
0,5,41.02130506971167,-120.2888893390237,286.9411302414706,0.004885411298123304,0.15223508252577925,-1.7180019022916544,0.0,0.0,81900.87141733115,0.0
0,6,41.02999983326295,-120.2888893390237,287.59578042257783,0.004902404639996118,0.09966147483477131,-2.5241672592446776,0.0,0.0,82009.21234398507,0.0
0,7,41.038694596814224,-120.2888893390237,287.7304146299008,0.0047183834900390645,0.10528507459224112,-2.0600486130160878,0.0,0.0,82076.16188695868,0.0
0,8,41.04738936036549,-120.2888893390237,286.9096657291218,0.004719147340243533,0.19330810194982345,-1.1982180826403854,0.0,0.0,82301.0428767524,0.0
0,9,41.05608412391677,-120.2888893390237,288.1430408300243,0.0045099732904521845,-0.19758603131116992,-2.2547520008311897,0.0,0.0,82317.53205849844,0.0
0,10,41.064778887468044,-120.2888893390237,287.78352241193454,0.004547337523583541,0.11608211520793343,-1.877888754366388,0.0,0.0,82178.25042854404,0.0
0,11,41.07347365101932,-120.2888893390237,288.66943773168555,0.004601368643550477,-0.6448599995488199,-2.4454554742742074,0.0,0.0,81681.87232756159,0.0
0,12,41.082168414570596,-120.2888893390237,290.1386066455855,0.0044263390861984,-1.6134984456946502,-3.7697793532395347,0.0,0.0,81530.63475545077,0.0
0,13,41.09086317812187,-120.2888893390237,289.2677992695819,0.0044739938685645995,-1.1282539538179206,-3.122051415256689,0.0,0.0,81948.84285956236,0.0
0,14,41.09955794167315,-120.2888893390237,288.6795146310262,0.0045139675298491435,-0.7940694831733536,-2.6570207394064473,0.0,0.0,82229.56099549215,0.0
0,15,41.10825270522442,-120.2888893390237,289.41564993480074,0.004469200643402175,-2.092309489013182,-3.4235001563961167,0.0,0.0,80993.96502195204,0.0
0,16,41.1169474687757,-120.2888893390237,290.12993173557066,0.004472690552473096,-2.098246849613213,-3.7245779547224753,0.0,0.0,81053.14074482876,0.0
0,17,41.125642232326975,-120.2888893390237,289.4488963045078,0.0044272631225429765,-1.5852135216797054,-3.309223163344675,0.0,0.0,81493.94222719876,0.0
0,18,41.13433699587825,-120.2888893390237,288.3118748802684,0.004609019152593891,-1.7098919581283167,-2.102310150899263,0.0,0.0,81908.03140294216,0.0
0,19,41.143031759429526,-120.2888893390237,288.48377357568995,0.004598722408188032,-1.966490583246301,-2.3244876125685163,0.0,0.0,81546.44855819817,0.0
0,20,41.1517265229808,-120.2888893390237,288.0041142191681,0.004366541122186369,-1.6535708023789946,-2.5068959197518326,0.0,0.0,81044.35736410168,0.0
0,21,41.16042128653208,-120.2888893390237,288.1098179815551,0.00443578064452757,-1.5697436387886294,-1.8189746265938456,0.0,0.0,81546.01506386428,0.0
0,22,41.16911605008335,-120.2888893390237,287.6071581043606,0.0041569849243247225,-1.6296488964901619,-2.019302477200883,0.0,0.0,80018.6020027416,0.0
