x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,44.85097729941537,-113.47787264356724,279.867354014944,0.00262548260300088,0.3910595954392967,-2.191595043842894,0.0,0.0,77603.66180834098,0.0
0,1,44.859666302232306,-113.47787264356724,278.4368332775357,0.0026922352186611914,-0.27067096101004073,-2.9669235749487255,0.0,0.0,75364.74203531104,0.0
0,2,44.86835530504924,-113.47787264356724,277.41004491462684,0.002457541552667743,0.9102405685744092,-1.7586493125471412,0.0,0.0,75271.36673245726,0.0
0,3,44.877044307866186,-113.47787264356724,279.21049518092866,0.002542400524801409,-0.9523277994071988,-3.174202927189438,0.0,0.0,76243.51221429669,0.0
0,4,44.88573331068312,-113.47787264356724,278.2686183733931,0.002451653246014595,-0.2961022994988224,-2.5546709484726686,0.0,0.0,75770.39832207441,0.0
0,5,44.89442231350006,-113.47787264356724,278.062376756278,0.0024717243352314344,-0.3533768072907277,-2.5663383220473563,0.0,0.0,75775.60049185694,0.0
0,6,44.903111316316995,-113.47787264356724,277.82515729403406,0.002296773742842254,1.1907112587891993,-1.7148976106789267,0.0,0.0,75932.09448042778,0.0
0,7,44.91180031913393,-113.47787264356724,278.8384925373033,0.0025342512295750057,-0.6833488901125756,-2.3411536195894116,0.0,0.0,76626.28988507004,0.0
0,8,44.920489321950875,-113.47787264356724,276.9198159586809,0.002503713786847965,0.6581827339926141,-1.505295709111806,0.0,0.0,74683.66872689273,0.0
0,9,44.92917832476781,-113.47787264356724,278.0588893733762,0.002404121092108401,0.9490547898302131,-0.6468282320845359,0.0,0.0,76395.47035883678,0.0
0,10,44.93786732758475,-113.47787264356724,277.7982070854616,0.002405377355908323,0.9137872744862172,-1.3213445433897646,0.0,0.0,75801.73857079688,0.0
1,0,44.85097729941537,-113.46564846271073,276.795688023967,0.0024888975491302472,0.6751110363564179,-1.4923779928330174,0.0,0.0,74545.17782446195,0.0
1,1,44.859666302232306,-113.46564846271073,279.01178752990126,0.0026042925563341773,-0.06377788440614315,-2.3906268657324548,0.0,0.0,76545.99234591874,0.0
1,2,44.86835530504924,-113.46564846271073,277.06420886335115,0.002356556139193687,1.2399354682232029,-1.587669320139367,0.0,0.0,75287.2533248121,0.0
1,3,44.877044307866186,-113.46564846271073,277.0174865129608,0.0023782601280871794,1.2067545659737593,-1.478807062085644,0.0,0.0,75196.68218719302,0.0
1,4,44.88573331068312,-113.46564846271073,276.93913009926115,0.00242345261959818,1.065229876311986,-1.4939718096374188,0.0,0.0,74907.60146076829,0.0
1,5,44.89442231350006,-113.46564846271073,277.48195406822185,0.002382604546354373,0.9277242982840247,-1.9285576342104171,0.0,0.0,75311.150659033,0.0
1,6,44.903111316316995,-113.46564846271073,277.37835512457826,0.002380386890498046,0.9556193512397493,-1.9686373272353166,0.0,0.0,75217.28538805777,0.6321205588285577
1,7,44.91180031913393,-113.46564846271073,277.18334344599447,0.002389573896513125,0.9572688196877481,-2.0557805585557025,0.0,0.0,74995.94748851334,0.0
1,8,44.920489321950875,-113.46564846271073,277.5362844838512,0.002500074031169245,0.5931139263269372,-0.035831100737513,0.0,0.0,76225.57679608924,0.0
1,9,44.92917832476781,-113.46564846271073,277.30677218573965,0.0025028645753339086,0.5568885958395273,-0.593896390942995,0.0,0.0,75721.46918168002,0.0
