x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,44.85097729941537,-113.47787264356724,281.60362899258905,0.004857099413057933,1.8522913338268858,-1.7415302090827727,0.0,0.0,76452.09497747198,0.0
0,1,44.859666302232306,-113.47787264356724,281.1975742446178,0.004708627636985863,2.554327166476424,-3.4931229713687584,0.0,0.0,74662.90293615918,0.0
0,2,44.86835530504924,-113.47787264356724,281.2561161004469,0.004702461465921754,2.6824957783741925,-3.52523198640348,0.0,0.0,74586.63728367265,0.0
0,3,44.877044307866186,-113.47787264356724,282.0461871081678,0.004745940637163742,2.670850952947262,-4.194379061393748,0.0,0.0,74775.66786818957,0.0
0,4,44.88573331068312,-113.47787264356724,282.43576185850714,0.004705540758696288,3.9595948464848845,-4.8873892919231485,0.0,0.0,74122.24702222596,0.0
0,5,44.89442231350006,-113.47787264356724,282.4332026953811,0.0047212054232502205,3.86508245574688,-4.7023325867897094,0.0,0.0,74203.66428662815,0.0
0,6,44.903111316316995,-113.47787264356724,282.212296150671,0.0048349719373580935,3.8272348999824666,-3.33285844645092,0.0,0.0,74644.61981242035,0.0
0,7,44.91180031913393,-113.47787264356724,281.4084417145758,0.004931778998655936,2.9148012193018396,-2.4979088865526,0.0,0.0,74405.64361852963,0.0
0,8,44.920489321950875,-113.47787264356724,281.32185672712035,0.0049466406110813144,3.0811531322072443,-2.218488920220717,0.0,0.0,74444.89619369614,0.0
0,9,44.92917832476781,-113.47787264356724,281.9897653957344,0.005038201408913072,3.663981373594086,-0.7926281348430183,0.0,0.0,75824.60361105882,0.0
0,10,44.93786732758475,-113.47787264356724,281.7357855732732,0.00509278496924844,3.3585456695239233,0.6361992195445989,0.0,0.0,76482.912845132,0.0
1,0,44.85097729941537,-113.46564846271073,281.3637176169928,0.004736761601020848,2.2366542357920323,-1.0573437582323961,0.0,0.0,75744.32441091866,0.0
1,1,44.859666302232306,-113.46564846271073,281.15362249198364,0.004695718069042133,2.592936573450985,-3.2111744831650815,0.0,0.0,74628.12663160011,0.0
1,2,44.86835530504924,-113.46564846271073,281.28919829786844,0.004681897812712282,2.8888561322520276,-3.2445860806904245,0.0,0.0,74509.64924566056,0.0
1,3,44.877044307866186,-113.46564846271073,281.96130509956356,0.004693614742941066,3.4262247218064603,-2.9455733112253695,0.0,0.0,74804.7933473538,0.0
1,4,44.88573331068312,-113.46564846271073,282.4000971080239,0.00470424414179588,3.8856853811804934,-3.6981080228998517,0.0,0.0,74660.29075789287,0.0
1,5,44.89442231350006,-113.46564846271073,282.7215480642446,0.004760849247919748,4.199520613709755,-3.770009729397228,0.0,0.0,74885.4451447401,0.0
1,6,44.903111316316995,-113.46564846271073,282.8232471721643,0.004835425900213965,4.272195744287744,-3.032866343008444,0.0,0.0,75332.55375008588,0.0
1,7,44.91180031913393,-113.46564846271073,282.8676985186514,0.00490787941190935,4.395523944218565,-2.7566402130498986,0.0,0.0,75496.42501586022,0.0
1,8,44.920489321950875,-113.46564846271073,283.1532833021341,0.0050127602279762765,4.775721103782625,-2.0431441304122546,0.0,0.0,76096.01754616931,0.0
1,9,44.92917832476781,-113.46564846271073,283.3012721961365,0.0050566092712748525,4.933914666535042,-1.3390793976993705,0.0,0.0,76559.40329471829,0.0
1,10,44.93786732758475,-113.46564846271073,283.61066768181917,0.0051271973273399165,5.30273456649997,-0.39976081298616667,0.0,0.0,77182.11481948981,0.0
2,0,44.85097729941537,-113.45342428185423,281.13865424799803,0.004712585957366009,2.398346010208458,-0.18695179629635827,0.0,0.0,75768.31471716042,0.0
2,1,44.859666302232306,-113.45342428185423,281.16019473122725,0.00467992120525613,2.628337522588739,-0.729397084414832,0.0,0.0,75275.6154092131,0.0
