x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,44.85097729941537,-113.47787264356724,282.14109438268395,0.003507747724566009,1.3607090119516871,-0.4802884907323882,0.0,0.0,76748.21240010468,0.0
0,1,44.859666302232306,-113.47787264356724,281.8076010332603,0.0031547415585698414,1.4042425757918273,-1.6360752644045877,0.0,0.0,74978.13072799401,0.0
0,2,44.86835530504924,-113.47787264356724,282.04459576782085,0.0031100238396256073,1.582971169065573,-1.6606633020968438,0.0,0.0,74902.32334208449,0.0
0,3,44.877044307866186,-113.47787264356724,283.42824329790284,0.0030778866945940877,2.0130517634838503,-2.294423355285785,0.0,0.0,75086.41410236107,0.0
0,4,44.88573331068312,-113.47787264356724,285.0105945008063,0.0028222093514248103,2.9612730647268033,-3.319106471930975,0.0,0.0,74441.1826128074,0.0
0,5,44.89442231350006,-113.47787264356724,284.91187017990626,0.002818227306613979,2.9359763785677333,-3.255577355652063,0.0,0.0,74521.45457216566,0.0
0,6,44.903111316316995,-113.47787264356724,284.00560609547625,0.0027566085087441885,2.751088589009403,-2.8620222341792143,0.0,0.0,74959.563804804,0.0
0,7,44.91180031913393,-113.47787264356724,281.97905826240617,0.0027469478641927486,1.9609793662850132,-2.796938724989972,0.0,0.0,74714.88693525502,0.0
0,8,44.920489321950875,-113.47787264356724,281.9706343315625,0.0027288411817081915,1.9738990824274654,-2.693096209808954,0.0,0.0,74754.08846613702,0.0
0,9,44.92917832476781,-113.47787264356724,282.881536447532,0.0029914795939196756,1.9997361238246665,-2.0609950777597086,0.0,0.0,76123.90201394781,0.0
0,10,44.93786732758475,-113.47787264356724,282.6547045192077,0.003142430285418533,1.6785150859842926,-1.3689601675412666,0.0,0.0,76771.78307962698,0.0
1,0,44.85097729941537,-113.46564846271073,282.05146680207463,0.003296627074143735,1.4012267366259046,-0.3698920422178774,0.0,0.0,76046.39433669622,0.0
1,1,44.859666302232306,-113.46564846271073,281.7475302784027,0.0031320612916201033,1.4310713839959264,-1.495222342122168,0.0,0.0,74944.14798526517,0.0
1,2,44.86835530504924,-113.46564846271073,282.18200352270725,0.003044432630237459,1.747284527550895,-1.6222499653134979,0.0,0.0,74827.80827909132,0.0
1,3,44.877044307866186,-113.46564846271073,283.7715150076758,0.0029190754597180862,2.5987249036522373,-1.7338789134838186,0.0,0.0,75120.73962723272,0.0
1,4,44.88573331068312,-113.46564846271073,284.8554726042382,0.0028321695722161614,3.0697039863485207,-2.4654782407477107,0.0,0.0,74977.33810699152,0.0
1,5,44.89442231350006,-113.46564846271073,285.2976928826732,0.00278503761252837,3.2603625481282923,-2.787719431209865,0.0,0.0,75202.45981557018,0.0
1,6,44.903111316316995,-113.46564846271073,285.06405881955624,0.002777927365381612,3.1784546312098616,-2.5455972292287594,0.0,0.0,75647.7535315697,0.0
1,7,44.91180031913393,-113.46564846271073,284.7412693327623,0.002781616791552365,2.9500013123285185,-2.60591734422437,0.0,0.0,75811.03576746902,0.0
1,8,44.920489321950875,-113.46564846271073,284.6703613540779,0.002930086247991658,2.679316612781991,-2.5435383890128955,0.0,0.0,76405.55354810365,0.0
1,9,44.92917832476781,-113.46564846271073,284.6210528647155,0.0030870851029848752,2.594868265228877,-2.345550981568386,0.0,0.0,76863.02575219885,0.0
1,10,44.93786732758475,-113.46564846271073,284.3850745952382,0.003360876069939688,2.491961281467737,-2.227740157893668,0.0,0.0,77476.99168614218,0.0
2,0,44.85097729941537,-113.45342428185423,282.0764023121179,0.003251894831799204,1.6319714432055863,0.19547770405147594,0.0,0.0,76067.60091500098,0.0
2,1,44.859666302232306,-113.45342428185423,282.16225101547036,0.003115821546368884,1.863759834000844,-0.04580760374258096,0.0,0.0,75581.98475953442,0.0
2,2,44.86835530504924,-113.45342428185423,283.1728624952266,0.002960881750298304,2.4871262160718506,-0.355865954451259,0.0,0.0,75541.40003391226,0.0
2,3,44.877044307866186,-113.45342428185423,284.0744311317122,0.002898718866505474,2.946259548168504,-0.6597185670693116,0.0,0.0,75773.62473407647,0.0
2,4,44.88573331068312,-113.45342428185423,285.30014196416346,0.002821507473772441,3.57923174641764,-1.0967835001899306,0.0,0.0,76226.02504121774,0.0
2,5,44.89442231350006,-113.45342428185423,286.4009975417344,0.002777001679459528,4.100292896882843,-1.1756144162959823,0.0,0.0,76876.1290263365,0.0
2,6,44.903111316316995,-113.45342428185423,286.2001019791967,0.0027864604183936337,3.763083643234369,-1.8917884019449904,0.0,0.0,76641.64402055772,0.0
2,7,44.91180031913393,-113.45342428185423,286.89133995331446,0.0028539097874157996,3.5593841358742324,-2.4686571782201447,0.0,0.0,76969.59633010474,0.0
2,8,44.920489321950875,-113.45342428185423,287.81552282578673,0.002929847147704611,3.6459848858774566,-2.6607134847693636,0.0,0.0,77549.63895750289,0.0
2,9,44.92917832476781,-113.45342428185423,286.4731070980901,0.0030800709040678725,3.192502311185005,-2.5613192106061455,0.0,0.0,77443.81161049713,0.0
2,10,44.93786732758475,-113.45342428185423,285.26692391998637,0.003603975822112551,2.853081453759585,-2.544868042852343,0.0,0.0,78306.62219998539,0.0
