lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
39.70338074968214,-122.89387551728635,279.7736,0.00696,-2.5228605,-2.9109268,0.0,0.0,84440.0,3.4998051330621416,-4.575351823684922,45.48466704239618
39.71072376586589,-122.8601394144456,279.5861,0.00678,4.3521395,-4.598427,0.0,0.0,83680.0,6.494044054625893,-3.7310180269148203,53.04099958974098
39.714612945625994,-122.97090344162359,278.7111,0.00652,1.8521395,-1.6609268,0.0,0.0,86970.0,-3.3367880023863017,-3.2838222382914872,56.400083628278026
39.721977649643385,-122.93716998250724,282.3361,0.00677,-2.8353605,-2.7234268,0.0,0.0,92750.0,-0.34278372388534367,-2.436994674592296,25.175557319262474
39.72933282174185,-122.90342950845775,281.3986,0.00701,-2.0853605,-3.5359268,0.0,0.0,86480.0,2.651843163159292,-1.5912631348016433,13.322070412742837
39.73667845891192,-122.86968202635805,277.6486,0.00644,4.9771395,-3.4734268,0.0,0.0,80040.0,5.647092047853881,-0.746627964962038,20.84524558343052
39.7405587475258,-122.9804871906251,278.5236,0.00631,1.4771395,-1.5984268,0.0,0.0,88730.0,-4.187391120662003,-0.3004545212517621,43.57589988439467
39.74792607940976,-122.94674236037582,283.2736,0.00734,-2.7103605,-3.3484268,0.0,0.0,91230.0,-1.1923776002531947,0.546675206639658,12.303427697594229
39.75528387609154,-122.91299050768106,278.0861,0.00652,0.9146395,-2.9109268,0.0,0.0,83210.0,1.8032591954551347,1.392708533099636,0.40750986994295674
39.76263213456016,-122.87923163942904,279.7736,0.00684,6.7896395,0.40157318,0.0,0.0,83690.0,4.799518655100065,2.237645111910823,7.893779899468383
39.77387348492092,-122.95632176069165,280.8361,0.00734,-2.1478605,2.4640732,0.0,0.0,88540.0,-2.042594752076966,3.530227314293216,18.684167962929248
39.78123390649827,-122.92255852246339,279.7736,0.00709,4.5396395,1.9015732,0.0,0.0,84500.0,0.9540525636579776,4.3765624633270495,6.742055181685583
39.78858478657747,-122.88878826116039,282.3361,0.00706,5.7896395,1.3390732,0.0,0.0,87790.0,3.95132321054195,5.22180048698902,14.187660649962428
39.795926122149524,-122.8550109836865,281.7111,0.00679,1.6646395,-1.4109268,0.0,0.0,90510.0,6.949216575824623,6.065941039290542,41.02662124940426
39.799819859942154,-122.96590819097742,281.3361,0.00738,-0.33536053,3.8390732,0.0,0.0,89830.0,-2.8934358470307133,6.513660931472258,44.318849393304205
