lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
43.41475418316017,-105.54577467765131,276.1486,0.00271,8.039639,3.2765732,0.0,0.0,83350.0,-2.5561661675254665,-3.6682030772734007,87.448247095964
43.417095336145714,-105.50891413386154,276.4611,0.00271,7.4146395,3.2140732,0.0,0.0,83630.0,0.5332311024155028,-3.3988323788573847,52.963542401972894
43.41942575709047,-105.47205101428813,275.9611,0.0027,5.4146395,2.9640732,0.0,0.0,83930.0,3.622844256826052,-3.1306964982168495,37.727686007857436
43.42174544498558,-105.43518533048893,275.3986,0.00269,4.7896395,3.2140732,0.0,0.0,83610.0,6.712672327005957,-2.8637955514306808,41.74268942268215
43.4415280596849,-105.54900632157225,276.4611,0.00272,7.5396395,2.9640732,0.0,0.0,83750.0,-2.82702033516113,-0.5876278806484794,59.47928046670989
43.4438700527736,-105.51213112269059,276.5236,0.00272,6.6646395,2.7140732,0.0,0.0,83870.0,0.26360522379069035,-0.3181605208117821,24.97083516555813
43.44620130998448,-105.47525334493585,275.8361,0.00271,4.6021395,2.2140732,0.0,0.0,84030.0,3.354446926147688,-0.04992842023539153,9.718802139719719
43.448521830308074,-105.4383729998795,274.5236,0.0027,3.8521395,2.9015732,0.0,0.0,84070.0,6.445503802068608,0.21706830493149856,13.725197665348862
43.46830073206284,-105.55224055593357,276.3361,0.00273,8.164639,2.5890732,0.0,0.0,83440.0,-3.0980916156930567,2.492808768063417,50.64014753052542
43.47064356537875,-105.51535069039352,276.3986,0.00273,6.7271395,1.9015732,0.0,0.0,83790.0,-0.00623679830599881,2.762372803594284,16.106399968572738
43.4729756589792,-105.47845824288606,276.0861,0.00272,5.7896395,2.0265732,0.0,0.0,83630.0,3.0858344218315574,3.03070113830971,0.8366412642015549
43.47529701185425,-105.4415632249962,275.7736,0.00271,5.6021395,2.4640732,0.0,0.0,83680.0,6.178121073744471,3.297793656006543,4.83289247344751
43.4950721939561,-105.55547738384317,276.2736,0.00275,7.1021395,2.5265732,0.0,0.0,83650.0,-3.3693802696052164,5.573106139629202,60.92864076384414
43.49741586762325,-105.51857284006465,275.9611,0.00275,7.1021395,2.1515732,0.0,0.0,83140.0,-0.27629522321988553,5.842766865126092,26.368024285592035
43.49974879773686,-105.48166571121945,276.3986,0.00274,7.0396395,2.2765732,0.0,0.0,83640.0,2.817006485675752,6.111191448200901,11.078985882291654
43.50207098328637,-105.44475600890618,275.4611,0.00273,5.2896395,1.8390732,0.0,0.0,83900.0,5.9105238849655235,6.3783797725801685,15.063551402802588
