x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,33.25411580193745,-108.56932388383763,289.09457671674255,0.004653727197818153,0.40463317594032333,-5.610636578821252,0.0,0.0,74023.6641257987,0.0
0,1,33.26282200567913,-108.56932388383763,288.3198181460357,0.004641211051061251,0.779637591693968,-4.831392608908979,0.0,0.0,73778.05785761678,0.0
0,2,33.271528209420815,-108.56932388383763,287.447824625159,0.0046282653404291696,1.2928856854964366,-3.8286065725705916,0.0,0.0,73502.961211904,0.0
0,3,33.280234413162496,-108.56932388383763,287.2623985117878,0.00462733464303854,2.1713676227939236,-2.9275153911139027,0.0,0.0,73589.81276406333,0.0
0,4,33.28894061690418,-108.56932388383763,286.894143215513,0.004611093409837824,2.4642719695856936,-2.3715994508543856,0.0,0.0,73717.590031604,0.0
0,5,33.29764682064586,-108.56932388383763,287.0355310998128,0.004613665637602028,2.922946979295139,-1.9564746533077386,0.0,0.0,74040.39763174279,0.0
0,6,33.30635302438754,-108.56932388383763,287.5771892005853,0.004636037962512114,3.4690783664068428,-1.6905733580069238,0.0,0.0,74417.73968682814,0.0
0,7,33.31505922812922,-108.56932388383763,287.2538031543507,0.0046406513158266825,3.3909249110957385,-1.5835599039082895,0.0,0.0,74377.05312762737,0.0
0,8,33.3237654318709,-108.56932388383763,287.31757649440624,0.004667999267161438,3.3935054435565695,-1.5106564618553635,0.0,0.0,74544.91255231186,0.0
0,9,33.332471635612585,-108.56932388383763,287.7086802011641,0.004697884877587361,3.4971771426980633,-1.4224451698614349,0.0,0.0,74846.3929586553,0.0
0,10,33.341177839354266,-108.56932388383763,287.27694152490363,0.004702680933451717,3.3290007527834025,-1.0026981756677216,0.0,0.0,74783.83894097172,0.0
0,11,33.34988404309595,-108.56932388383763,286.51268147381427,0.004717757189759132,3.074925226062034,0.02949439248829787,0.0,0.0,74883.30379786644,0.0
0,12,33.35859024683763,-108.56932388383763,286.2367942364353,0.004729799057520546,3.0419996215113914,0.5857574045139671,0.0,0.0,75108.27396290295,0.0
0,13,33.36729645057931,-108.56932388383763,286.2619359501927,0.004728984133582532,2.9815093935127632,0.7647216220458116,0.0,0.0,75173.49325049564,0.0
0,14,33.37600265432099,-108.56932388383763,286.3144518199862,0.004725370443522985,2.7081012403570615,1.930071708988784,0.0,0.0,75592.94150270753,0.0
0,15,33.38470885806267,-108.56932388383763,286.2362885839938,0.004720576839450249,2.5538647701522086,2.5532410453969705,0.0,0.0,75735.42911321898,0.0
1,0,33.25411580193745,-108.55895384565927,289.9979661693368,0.004657625623244703,1.7295524496613617,-5.335137834688453,0.0,0.0,74662.51817568668,0.0
1,1,33.26282200567913,-108.55895384565927,289.0938592640038,0.004650601517710592,1.6470999579680607,-4.737862592323512,0.0,0.0,74227.49536678652,0.0
1,2,33.271528209420815,-108.55895384565927,288.42345765409476,0.004644896992831238,2.4645388208290426,-3.4308227806813383,0.0,0.0,74032.5858339498,0.0
1,3,33.280234413162496,-108.55895384565927,288.5602274596567,0.004649378082328321,3.3127765108357328,-2.72228856684544,0.0,0.0,74184.87735302691,0.0
1,4,33.28894061690418,-108.55895384565927,288.1739948968495,0.004642706741813485,3.0864512389344623,-2.5880860852581486,0.0,0.0,74152.15455019574,0.0
1,5,33.29764682064586,-108.55895384565927,287.8668062660358,0.004640632187389699,3.4593125683483543,-1.8777181275661567,0.0,0.0,74488.40442518538,0.6321205588285577
1,6,33.30635302438754,-108.55895384565927,287.7885857839823,0.0046501174338306915,3.539395257523463,-1.7113000185278866,0.0,0.0,74424.17790253488,0.6321205588285577
1,7,33.31505922812922,-108.55895384565927,287.7576142743447,0.004649857774708699,3.5038763923127445,-1.6616018805043746,0.0,0.0,74601.46330167429,0.0
1,8,33.3237654318709,-108.55895384565927,287.7859770090702,0.004683906716290698,3.3684599216390456,-1.6220366923646428,0.0,0.0,75036.52014707298,0.0
1,9,33.332471635612585,-108.55895384565927,287.7647064974458,0.004698921572038853,3.4734159157632254,-1.4449663148021048,0.0,0.0,74958.32279198726,0.0
1,10,33.341177839354266,-108.55895384565927,287.4699119481058,0.0047046113969865634,3.3118236467883397,-1.2455785399442578,0.0,0.0,75124.20766698387,0.0
1,11,33.34988404309595,-108.55895384565927,286.84500284177784,0.004717131735047978,3.118253869782006,-0.5164489563620503,0.0,0.0,75256.56797324034,0.0
1,12,33.35859024683763,-108.55895384565927,286.4522551622213,0.0047273727146399935,3.1083760562096,0.36147785564659923,0.0,0.0,75176.99836316255,0.0
1,13,33.36729645057931,-108.55895384565927,286.4476640462097,0.004730371043155832,3.1065520282906873,0.5927986493645621,0.0,0.0,75347.99768001345,0.0
1,14,33.37600265432099,-108.55895384565927,286.51410941266636,0.004730107479862845,3.045150837525882,1.09088782375258,0.0,0.0,75599.00647476807,0.0
1,15,33.38470885806267,-108.55895384565927,286.4707152644451,0.004729090004024304,2.931840575877846,1.6464763359247288,0.0,0.0,75747.40659892182,0.0
2,0,33.25411580193745,-108.54858380748091,290.0128963532191,0.0046579613681483984,1.9238365071916497,-5.241365470059799,0.0,0.0,74711.46613118456,0.0
2,1,33.26282200567913,-108.54858380748091,289.8577439749923,0.004652564964128073,2.3810525479798557,-4.536115991723539,0.0,0.0,74868.63981441759,0.0
2,2,33.271528209420815,-108.54858380748091,289.3032986100651,0.004648141780884562,3.0267492190549103,-3.4073226225423623,0.0,0.0,74717.85746289894,0.0
2,3,33.280234413162496,-108.54858380748091,288.7637553017565,0.004649655640350368,3.306234787168342,-2.8115831292545885,0.0,0.0,74367.01102837834,0.0
2,4,33.28894061690418,-108.54858380748091,288.7466717490474,0.004649365005618727,3.4184384036530693,-2.508877043631896,0.0,0.0,74670.1914780886,0.0
2,5,33.29764682064586,-108.54858380748091,288.50657294108225,0.004650486566591578,3.47289280830003,-2.146964334773512,0.0,0.0,74867.1057097584,0.950212931632136
2,6,33.30635302438754,-108.54858380748091,288.08507258000554,0.004655393184505527,3.4988153675873765,-1.815604832515886,0.0,0.0,74780.28335701414,0.950212931632136
2,7,33.31505922812922,-108.54858380748091,287.92623540060623,0.004664716728790376,3.319298774283631,-1.7689152456836692,0.0,0.0,75140.94044470707,0.6321205588285577
2,8,33.3237654318709,-108.54858380748091,287.7091377471831,0.004678324738067341,3.1187642084110854,-1.7680939944690017,0.0,0.0,75371.30638816285,0.0
2,9,33.332471635612585,-108.54858380748091,287.4708769729836,0.004687511849359162,2.9443682095191224,-1.7734421904733324,0.0,0.0,75488.2838618651,0.0
2,10,33.341177839354266,-108.54858380748091,287.05299233577625,0.004703937653749498,2.852179281967676,-1.4103948263917863,0.0,0.0,75563.39447373069,0.0
2,11,33.34988404309595,-108.54858380748091,286.93873892598083,0.004713788671661151,3.0140481621620974,-1.0195954290034313,0.0,0.0,75501.79687074697,0.0
2,12,33.35859024683763,-108.54858380748091,286.93292516812306,0.0047229063284704885,3.2275864450198775,-0.7767569876506367,0.0,0.0,75451.7972518032,0.0
2,13,33.36729645057931,-108.54858380748091,286.86531419149514,0.004731517484213427,3.3424559059873094,-0.13425782845468842,0.0,0.0,75531.79278082235,0.0
2,14,33.37600265432099,-108.54858380748091,286.7752260239725,0.004735004033422145,3.3041993402110186,0.467277447618126,0.0,0.0,75696.81385643278,0.0
2,15,33.38470885806267,-108.54858380748091,286.79248841134233,0.004742120851463944,3.3995568896332276,0.8568877396046705,0.0,0.0,75935.99015776691,0.0
3,0,33.25411580193745,-108.53821376930256,290.6431813984681,0.004633429950017839,1.932295822572109,-5.066052894928059,0.0,0.0,75628.96113400781,0.0
3,1,33.26282200567913,-108.53821376930256,290.14400231757435,0.004642306372964971,2.6692493191232765,-4.1779480068263,0.0,0.0,75419.95008759401,0.0
3,2,33.271528209420815,-108.53821376930256,289.87351101113416,0.0046426053278487995,3.024293722343594,-3.582174823810522,0.0,0.0,75308.8196829292,0.0
