lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
44.26492903150074,-115.11581765381948,272.2736,0.00387,5.6021395,0.9640732,0.0,0.0,78260.0,2.4030288207136814,-4.839853046424568,124.24667337412377
44.27002915305672,-115.07902170355078,271.0236,0.00385,4.4771395,-0.34842682,0.0,0.0,76890.0,5.442262739664796,-4.252948161181715,105.31854232677532
44.2751186916391,-115.0422200638092,271.3986,0.00374,0.47713947,-2.5359268,0.0,0.0,79000.0,8.481966591824563,-3.6672611290497636,105.58002908381886
44.281040896486346,-115.19655287240181,269.6486,0.00375,4.7896395,1.0890732,0.0,0.0,75350.0,-4.265455427622257,-2.9857536555300546,166.5924330391265
44.28616397650737,-115.15975418133391,270.4611,0.00383,6.8521395,0.21407318,0.0,0.0,76320.0,-1.2259951269676193,-2.396206787121702,109.2593037331331
44.291276474296886,-115.1229497731571,271.2736,0.00379,4.0396395,-0.03592682,0.0,0.0,77750.0,1.8139373895470998,-1.8078776864269264,71.11394892392944
44.29637838765679,-115.08613965831191,269.7736,0.00341,0.7896395,-0.7859268,0.0,0.0,78550.0,4.854341259566936,-1.22076660639728,52.16068685272664
44.30146971439344,-115.04932384724938,271.8986,0.00384,-0.6478605,-2.9734268,0.0,0.0,78890.0,7.895215619865983,-0.634873799468366,52.40382382038776
44.30738306553856,-115.20371902815586,268.9611,0.00359,6.1021395,-0.16092682,0.0,0.0,74510.0,-4.857358163579643,0.04561481970173801,132.6222128404458
44.31250794490039,-115.16690617560326,270.3986,0.00375,6.1021395,0.15157318,0.0,0.0,75840.0,-1.8167281672294908,0.6353687502161183,75.24705135205771
44.31762223838301,-115.13008759916488,269.2736,0.0033,0.9771395,-0.7234268,0.0,0.0,78170.0,1.2243746047298534,1.223904493251132,37.06643541499558
44.32272594378716,-115.09326330929215,270.5861,0.00373,-1.4603605,-1.4734268,0.0,0.0,77870.0,4.265949289041967,1.811221795723582,18.084693290879166
44.32781905891801,-115.05643331644711,270.7111,0.00386,-0.21036053,-2.2859268,0.0,0.0,76990.0,7.307995021574793,2.397320405058862,18.30614128341927
44.33885022790341,-115.17406389376018,272.0236,0.00378,6.6021395,-1.1609268,0.0,0.0,77650.0,-2.4079339832484496,3.666750338524338,60.32153988294353
44.34396631731979,-115.13723113860874,268.8986,0.00322,0.16463947,-0.7859268,0.0,0.0,78210.0,0.634339907416637,4.25549275159403,22.10229358371595
44.34907181500854,-115.10039266324648,270.2736,0.00357,-2.0853605,-1.0984268,0.0,0.0,78590.0,3.6770862701507387,4.843016304167747,3.0887120090453424
44.35416671877355,-115.06354847814637,269.7111,0.00352,0.35213947,-1.5984268,0.0,0.0,77500.0,6.720304239917993,5.429320743523702,3.2851214916521627
44.35925102642314,-115.02669859379199,269.7736,0.00382,4.4771395,-0.6609268,0.0,0.0,75030.0,9.7639929508069,6.014405817451968,22.695836362914292
44.36519081907573,-115.18122734259211,270.9611,0.00381,5.6021395,-1.1609268,0.0,0.0,76650.0,-2.9996131356468942,6.697937236629569,64.48092670628846
44.370308704666634,-115.14438039826524,269.2111,0.0033,1.2896395,-2.5359268,0.0,0.0,78540.0,0.04383273788416249,7.286886347439827,26.219670401295815
44.37541599488033,-115.10752772694042,271.0861,0.00372,0.7271395,-3.2234268,0.0,0.0,78410.0,3.08775164408081,7.874616177772458,7.170879588681864
44.38051268751959,-115.07066933910164,270.9611,0.0039,4.0396395,-1.6609268,0.0,0.0,76420.0,6.132142716996337,8.461126474778933,7.338890656505624
44.38559878039147,-115.03380524524357,270.8361,0.00379,3.3521395,-0.16092682,0.0,0.0,77040.0,9.177005089803702,9.046416986101327,26.728027973452726
44.39152971197539,-115.18839652889716,270.3986,0.00367,0.35213947,1.4640732,0.0,0.0,78080.0,-3.591766185927554,9.728928703212063,87.72335546728691
44.39664939398156,-115.1515353849214,270.7736,0.00371,-0.6478605,-3.0359268,0.0,0.0,78730.0,-0.5471474644547554,10.31808453946714,49.416699082391965
44.40175847696065,-115.11466850715004,270.3986,0.00396,4.8521395,-1.4734268,0.0,0.0,76090.0,2.4979448511488016,10.906020675229412,30.329318833671245
