x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,44.30698667912045,-115.14491108043264,275.3285640736115,0.003781258713038322,2.1311773764641226,0.9560110289294641,0.0,0.0,77805.15500998942,0.0
0,1,44.315676539580316,-115.14491108043264,274.05564086274296,0.0039155059357012505,0.010090249346672485,1.1865214389702783,0.0,0.0,78585.65105384972,0.0
0,2,44.32436640004019,-115.14491108043264,276.59885403246665,0.0036726541960914604,2.9268989049557206,0.965212327602861,0.0,0.0,78265.96845265994,0.0
0,3,44.33305626050006,-115.14491108043264,276.4634376445977,0.0036830435509686487,3.0523491774984284,0.7563471570423005,0.0,0.0,77927.54143599299,0.0
0,4,44.341746120959925,-115.14491108043264,274.978353192683,0.0038585727332952503,0.24946168065882002,1.2336422896077397,0.0,0.0,79072.07731443594,0.0
0,5,44.3504359814198,-115.14491108043264,275.67261011416144,0.003608283334348329,2.414685544017283,1.1508828186976272,0.0,0.0,78274.21713760198,0.0
0,6,44.35912584187967,-115.14491108043264,276.33458781719617,0.0035805663490674233,3.0314310652564256,1.0689264680186463,0.0,0.0,78292.59586692778,0.0
1,0,44.30698667912045,-115.13280409845956,276.06688013795497,0.003688910107543197,3.371692731339171,0.9823959421188111,0.0,0.0,77342.04054288188,0.0
1,1,44.315676539580316,-115.13280409845956,274.56363193565005,0.00385140436725582,0.885998029523676,1.1198694649478536,0.0,0.0,78234.90194118295,0.0
1,2,44.32436640004019,-115.13280409845956,275.12670114590094,0.00391777965849751,0.4737723700575197,1.3217706474186086,0.0,0.0,78054.96860125354,0.0
1,3,44.33305626050006,-115.13280409845956,276.59436475474644,0.0038041415427852356,1.422474169321925,1.4414170588979547,0.0,0.0,78955.0807436386,0.0
1,4,44.341746120959925,-115.13280409845956,274.1398783762347,0.004014074131136081,-1.486693313815639,1.765141619904259,0.0,0.0,79310.67191274061,0.0
1,5,44.3504359814198,-115.13280409845956,274.56472275468906,0.003979748227016523,-2.029437546499685,2.066658832540009,0.0,0.0,79338.38577617904,0.0
1,6,44.35912584187967,-115.13280409845956,274.561199513947,0.004006184718608662,-1.967355417837145,2.1743961398747182,0.0,0.0,79319.52728828686,0.0
2,0,44.30698667912045,-115.12069711648648,274.6118327345712,0.004156518571111729,-1.7471809176611486,1.72401449726896,0.0,0.0,79031.16699918102,0.0
2,1,44.315676539580316,-115.12069711648648,273.8432380493679,0.004006739016277424,-1.0943159281591799,1.5405972550173843,0.0,0.0,78871.27739224386,0.0
2,2,44.32436640004019,-115.12069711648648,274.4305925391591,0.004083403648863401,-1.8190715389340497,2.1644768270411805,0.0,0.0,79165.24776459373,0.0
2,3,44.33305626050006,-115.12069711648648,274.33014972963724,0.0040989185488070805,-1.9002208130210467,1.9309500197075835,0.0,0.0,79069.65880991484,0.0
2,4,44.341746120959925,-115.12069711648648,274.1716971393113,0.00410754979234737,-1.9383233370608994,1.6734405670025916,0.0,0.0,78972.8722987675,0.0
2,5,44.3504359814198,-115.12069711648648,274.32401334450805,0.003951932012916252,-1.7789555370782564,1.9538639595929697,0.0,0.0,79323.97742640266,0.0
2,6,44.35912584187967,-115.12069711648648,274.2634109973692,0.003975799136626605,-1.648714323624751,2.051263053129814,0.0,0.0,79298.90509043905,0.0
