x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,39.33747811663683,-114.55098810009223,278.2227458969093,0.002360284533760726,3.6904125652938333,1.3705242959133659,0.0,0.0,72549.04603581896,0.0
0,1,39.34617552906844,-114.55098810009223,282.0564549448678,0.0024166753044281403,1.4694099777303795,2.9407552895646374,0.0,0.0,78125.77598357995,0.0
0,2,39.35487294150005,-114.55098810009223,281.50990743584083,0.0022591069781267605,5.656361655267775,2.8133314203702127,0.0,0.0,74557.19900948487,0.0
0,3,39.36357035393166,-114.55098810009223,282.21722709876144,0.0024131173086231884,2.43304085291019,3.803055162876766,0.0,0.0,77244.54824702506,0.0
0,4,39.372267766363265,-114.55098810009223,282.1227940842524,0.002397538322876433,2.5195028796928045,3.6421103753949504,0.0,0.0,77116.67240760419,0.0
1,0,39.33747811663683,-114.53978513254609,281.81606202724754,0.0023581768399526,2.9093191734149317,3.036820795603453,0.0,0.0,76719.72607829027,0.0
1,1,39.34617552906844,-114.53978513254609,281.77999513961777,0.002331431824984521,3.203052934229278,2.7018418443054637,0.0,0.0,76519.70082148124,0.0
1,2,39.35487294150005,-114.53978513254609,281.73553077248926,0.0023045208821638064,3.540089803366657,2.4081787895107944,0.0,0.0,76268.17835197496,0.6321205588285577
1,3,39.36357035393166,-114.53978513254609,281.6401432805369,0.002342070314412962,4.385682928703913,3.479286870542004,0.0,0.0,75393.58317595116,0.0
1,4,39.372267766363265,-114.53978513254609,281.45414807123933,0.002315134612339914,4.776997058670072,3.2646736788816453,0.0,0.0,74975.75195355286,0.0
2,0,39.33747811663683,-114.52858216499996,281.531264990689,0.0022693301223488584,4.700810849761144,2.77204911418381,0.0,0.0,75064.6285579342,0.0
2,1,39.34617552906844,-114.52858216499996,281.4652381700991,0.0022352969818802883,5.174122826867782,2.4492647491698367,0.0,0.0,74689.21882427928,0.8646647167633873
2,2,39.35487294150005,-114.52858216499996,282.23364108543683,0.0025169564254812786,2.6156246874629017,2.6543863269785164,0.0,0.0,78788.07483558901,0.0
2,3,39.36357035393166,-114.52858216499996,282.4276177334027,0.0024936487520266005,2.8317458833670486,3.086776505182949,0.0,0.0,78400.92305496798,0.6321205588285577
2,4,39.372267766363265,-114.52858216499996,281.0498944020352,0.002265446075709495,6.150189678644955,3.0403303025900934,0.0,0.0,73674.99676134628,0.0
3,0,39.33747811663683,-114.51737919745383,282.7164982085768,0.002410873020018687,3.211044779287297,2.5984464826756724,0.0,0.0,78164.48164286788,0.0
3,1,39.34617552906844,-114.51737919745383,283.31924419448984,0.0026608297128299344,1.3331988327306075,2.743082541697569,0.0,0.0,81537.80428824307,0.9816843611112658
3,2,39.35487294150005,-114.51737919745383,283.19699340037045,0.0026482520113256507,1.2548487839041984,2.6126457482293097,0.0,0.0,81350.81813926958,0.950212931632136
3,3,39.36357035393166,-114.51737919745383,282.54672545924785,0.002543547863028666,0.3543108002049771,3.2369514443223686,0.0,0.0,79875.34544162874,0.0
3,4,39.372267766363265,-114.51737919745383,283.191685449702,0.0026723983194954716,0.9802158557764451,3.0769736907010983,0.0,0.0,81183.93200058251,0.0
4,0,39.33747811663683,-114.5061762299077,282.90742094191785,0.0025104930564082703,0.24601564614745566,2.9967120933457867,0.0,0.0,79969.80664598278,0.0
4,1,39.34617552906844,-114.5061762299077,283.0597913749901,0.0026172177359340327,0.9274013576791832,2.952111541471605,0.0,0.0,81014.59873242262,0.6321205588285577
4,2,39.35487294150005,-114.5061762299077,282.91393682568935,0.002602777152307165,0.8419307037329162,2.780248428565355,0.0,0.0,80795.7343080251,0.0
4,3,39.36357035393166,-114.5061762299077,283.46813318555314,0.002709224526007527,1.3373407055000177,2.6541463610479608,0.0,0.0,81760.4985337492,0.0
4,4,39.372267766363265,-114.5061762299077,283.08104716541715,0.002602658663241467,0.5723692093388696,3.5243480491025685,0.0,0.0,80465.60095805014,0.0
