x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,40.37793409717844,-120.86398494177729,289.02899771812207,0.006817735694868644,1.6880367335068773,-0.9876385250401578,0.0,0.0,82886.20284598437,0.0
0,1,40.38662989896419,-120.86398494177729,290.2101611626944,0.006713275111064897,2.549148886647127,-0.8749544382058762,0.0,0.0,83448.6526322843,0.0
0,2,40.395325700749936,-120.86398494177729,289.7765151430086,0.006721365830475067,2.038446347981811,-0.9617150810512716,0.0,0.0,83188.89247903328,0.0
0,3,40.40402150253569,-120.86398494177729,288.8467856241073,0.00691081309373813,1.5086856568233775,-1.432279088005726,0.0,0.0,83131.61164978529,0.0
0,4,40.41271730432144,-120.86398494177729,290.44897733539693,0.006702661434339748,1.5970847373680024,-1.9415201722232092,0.0,0.0,83388.02626568632,0.0
0,5,40.42141310610719,-120.86398494177729,290.2308176655569,0.006779910809484383,2.162221009977018,-1.5909697749626628,0.0,0.0,83491.17857987876,0.0
0,6,40.43010890789294,-120.86398494177729,291.4307846385309,0.006535402780070049,-0.4829371651566281,-1.8091304459595428,0.0,0.0,82956.12106772113,0.0
0,7,40.438804709678685,-120.86398494177729,289.61331644266875,0.006752732751830579,0.23338518814137965,-2.0960066304159257,0.0,0.0,82755.9139402016,0.0
0,8,40.44750051146443,-120.86398494177729,289.46834490699746,0.006812837976508921,1.2114472292450427,-2.0384372465855316,0.0,0.0,82983.09739183013,0.0
0,9,40.45619631325019,-120.86398494177729,289.40981644304077,0.006466404459143567,-1.764614304519423,-2.46508332549574,0.0,0.0,81396.60243767858,0.0
0,10,40.46489211503594,-120.86398494177729,288.8718159435801,0.00662222726618568,-2.3189278227274297,-1.63987687837772,0.0,0.0,81063.91055384066,0.0
0,11,40.473587916821685,-120.86398494177729,289.80677345622917,0.006655313601531248,-3.688660652444563,-0.04050704972461894,0.0,0.0,80566.34138288476,0.0
1,0,40.37793409717844,-120.8526062771601,289.3929516130789,0.006768405420323045,1.5535183447238274,-0.873161994968336,0.0,0.0,83011.84150833776,0.0
1,1,40.38662989896419,-120.8526062771601,289.7168901827841,0.006797523360477607,2.115013238227437,-1.128971239507422,0.0,0.0,83407.73321211661,0.0
1,2,40.395325700749936,-120.8526062771601,289.233847288699,0.006809591265959387,1.552112908496723,-1.231939192248614,0.0,0.0,83128.7482746539,0.0
1,3,40.40402150253569,-120.8526062771601,290.8880480308602,0.00655236330622347,1.2192130056801922,-1.9840925920441042,0.0,0.0,83198.26193326994,0.0
1,4,40.41271730432144,-120.8526062771601,290.1558412494039,0.006823862773671087,1.9429206539630268,-2.0797689776581545,0.0,0.0,83288.47725155135,0.0
1,5,40.42141310610719,-120.8526062771601,289.9705723602835,0.006890054047427553,2.4088735651651376,-1.8026680495413048,0.0,0.0,83368.02620046571,0.0
1,6,40.43010890789294,-120.8526062771601,291.5657532642515,0.006219459122591401,0.6083835873379713,-2.8055398703789036,0.0,0.0,82535.34839406073,0.0
1,7,40.438804709678685,-120.8526062771601,291.8687115149254,0.006245366152791679,-0.8520383525313417,-3.3183639970668004,0.0,0.0,82151.7735382075,0.0
1,8,40.44750051146443,-120.8526062771601,291.629010485659,0.005898369844158447,-3.454559224291945,-3.759667125634815,0.0,0.0,80620.59930419017,0.0
1,9,40.45619631325019,-120.8526062771601,292.0427170589924,0.005820811083463831,-2.77388735045981,-3.947190972531176,0.0,0.0,81144.96018373704,0.0
1,10,40.46489211503594,-120.8526062771601,290.56989156952716,0.00646228195601605,-2.670993408277197,-1.8197048101518203,0.0,0.0,81835.21326400925,0.0
1,11,40.473587916821685,-120.8526062771601,290.0480571138228,0.006684400239851413,-3.746644527743042,0.03293452991987689,0.0,0.0,80870.04255068344,0.0
2,0,40.37793409717844,-120.84122761254292,290.0816725951951,0.006714607679833124,2.0746524233522186,-0.8100042738002,0.0,0.0,83579.627252654,0.0
2,1,40.38662989896419,-120.84122761254292,290.69105138898107,0.006735068632758573,2.230306532666124,0.06736989421735368,0.0,0.0,84193.74523344956,0.0
2,2,40.395325700749936,-120.84122761254292,288.90760735923664,0.006870396120585486,1.2749597898667977,-1.4102653802101077,0.0,0.0,83119.2249424301,0.8646647167633873
2,3,40.40402150253569,-120.84122761254292,290.3712348879056,0.006582936336874686,2.141075143968433,-1.2305102700051158,0.0,0.0,83464.13362144536,0.950212931632136
2,4,40.41271730432144,-120.84122761254292,290.48822696235936,0.006550705150403958,1.247331167071007,-1.7598448748741577,0.0,0.0,83516.19066170923,0.9990881180344455
2,5,40.42141310610719,-120.84122761254292,292.0481843774353,0.0058623708293153946,-0.5167268752261063,-2.722501441027399,0.0,0.0,82685.75370211796,0.0
2,6,40.43010890789294,-120.84122761254292,291.4590108104371,0.006062749729022536,0.5734815316775471,-1.706477733731746,0.0,0.0,83235.971947213,0.6321205588285577
2,7,40.438804709678685,-120.84122761254292,291.2712624882602,0.0061409749372196044,-3.9433947648650416,-3.220411429645747,0.0,0.0,80678.96696733416,0.0
2,8,40.44750051146443,-120.84122761254292,291.60760743793793,0.006065734720788844,-3.398524843614651,-3.399067948524152,0.0,0.0,81068.75304234236,0.0
2,9,40.45619631325019,-120.84122761254292,292.12093590592474,0.005962289109322208,-2.5579727232152356,-3.6472369309671966,0.0,0.0,81698.40259721347,0.0
2,10,40.46489211503594,-120.84122761254292,291.76475218887384,0.0061810259843719986,-3.0430907791195345,-1.4503186242430197,0.0,0.0,81172.86383033215,0.0
2,11,40.473587916821685,-120.84122761254292,290.47613698827513,0.0066951769702061625,-3.877861491773243,-0.09717591678503401,0.0,0.0,81292.79495283868,0.0
3,0,40.37793409717844,-120.82984894792575,289.9920071317853,0.0067908646414704885,1.5417816877842634,-0.5938963705431113,0.0,0.0,83695.13741978943,0.0
3,1,40.38662989896419,-120.82984894792575,291.47421491544304,0.00669702120538318,3.0043625007074675,-0.4685862291998444,0.0,0.0,84089.78376834319,0.8646647167633873
3,2,40.395325700749936,-120.82984894792575,291.384601541901,0.006457802293082892,2.457180722674605,-0.05282784141528141,0.0,0.0,84254.14968196055,0.9999938557876467
3,3,40.40402150253569,-120.82984894792575,291.6023927071664,0.006554133992946829,2.8450943610428814,-0.01578868610556239,0.0,0.0,84185.78755160439,0.9996645373720975
3,4,40.41271730432144,-120.82984894792575,292.32946210995067,0.005861834929659301,-1.1692384586391502,-3.427169076266874,0.0,0.0,82416.93720862968,0.9816843611112658
3,5,40.42141310610719,-120.82984894792575,291.881206425741,0.00601451551212588,-0.3406124906231953,-2.6549777773970487,0.0,0.0,82835.56035834874,0.0
