x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,33.86682199611349,-111.82648377938263,297.579973637217,0.004719764579797556,-1.426432550727731,-1.8584671050694537,0.0,0.0,89569.47058294839,0.0
0,1,33.875527360638316,-111.82648377938263,297.3295923245443,0.004695800158299717,-1.1932418998281442,-1.7084406603062592,0.0,0.0,89489.82582822756,0.0
0,2,33.884232725163145,-111.82648377938263,297.1443586264079,0.0046742260094438624,-1.3444643416676652,-1.4894994013520364,0.0,0.0,89286.50227759982,0.0
0,3,33.89293808968798,-111.82648377938263,297.3205972676411,0.004657284353110297,-2.1296925114358887,-1.3606742058766355,0.0,0.0,88974.17715859157,0.0
0,4,33.90164345421281,-111.82648377938263,298.2588896505038,0.004637485204939003,-3.48003040257793,-1.3201690349927933,0.0,0.0,89129.08503882488,0.0
0,5,33.91034881873764,-111.82648377938263,298.5798000414989,0.004632939867848977,-3.919019628284354,-1.3489297755851075,0.0,0.0,89225.82506843789,0.0
0,6,33.91905418326247,-111.82648377938263,297.7427569036354,0.004641135488207889,-3.835359241934483,-1.3072187046845016,0.0,0.0,88739.63479645597,0.0
0,7,33.927759547787296,-111.82648377938263,297.96274825138033,0.004633932329530376,-4.723090505296579,-1.8532199356466517,0.0,0.0,88411.02846209207,0.0
0,8,33.936464912312125,-111.82648377938263,298.1188660760939,0.004631177817186211,-4.999072858569365,-1.9396560471781614,0.0,0.0,88410.18340280857,0.0
0,9,33.94517027683696,-111.82648377938263,297.6998301673079,0.004643297031524945,-4.755261436307469,-2.3596570711057128,0.0,0.0,88062.20331975933,0.0
0,10,33.95387564136179,-111.82648377938263,297.9736553205215,0.0046630645636428145,-5.1135405764452715,-2.587532643582253,0.0,0.0,88349.73696211913,0.0
0,11,33.96258100588662,-111.82648377938263,298.36351291675936,0.004660715978949616,-5.452697862709129,-2.7764979272633883,0.0,0.0,88390.78810455203,0.0
1,0,33.86682199611349,-111.81604219786222,297.6291665662715,0.004734182042396953,-1.3671231154530739,-1.7088902164971496,0.0,0.0,90006.2119705073,0.0
1,1,33.875527360638316,-111.81604219786222,297.4546017241274,0.004693909701557676,-1.0645498038031564,-1.5922816274476477,0.0,0.0,89921.92088698846,0.0
1,2,33.884232725163145,-111.81604219786222,297.4663107565625,0.004688248850255507,-1.084666427215916,-1.5444768239433553,0.0,0.0,89937.1635736723,0.0
1,3,33.89293808968798,-111.81604219786222,298.0916616137314,0.004662537939857051,-2.3232633003137124,-1.8156713115300658,0.0,0.0,89376.98731255744,0.0
1,4,33.90164345421281,-111.81604219786222,298.4371386605491,0.004633341373013982,-3.6175339665526125,-1.4546963906037733,0.0,0.0,89082.075959325,0.0
1,5,33.91034881873764,-111.81604219786222,298.71611627097263,0.004629183129523333,-4.011589871459431,-1.4895276146149363,0.0,0.0,89144.94986570072,0.0
1,6,33.91905418326247,-111.81604219786222,298.15518228978493,0.00462307929846097,-4.041941800779946,-1.9754267690433511,0.0,0.0,88282.94548188028,0.0
1,7,33.927759547787296,-111.81604219786222,297.8729151327035,0.00462564186010025,-4.346084695404429,-2.156952623208519,0.0,0.0,88024.76929740644,0.0
1,8,33.936464912312125,-111.81604219786222,297.8802135615824,0.004632276200850761,-4.603577169081843,-2.187758645341387,0.0,0.0,88146.48193175974,0.0
1,9,33.94517027683696,-111.81604219786222,297.04002525227617,0.004645309392822399,-4.188209009205797,-2.516352756080236,0.0,0.0,87608.6269850986,0.0
1,10,33.95387564136179,-111.81604219786222,296.6769007783126,0.0046585586967576725,-4.1488943227494355,-2.669549486568104,0.0,0.0,87467.94360548622,0.0
1,11,33.96258100588662,-111.81604219786222,296.41279859207975,0.004669757158422849,-4.219261689008613,-2.6453485364679556,0.0,0.0,87417.9922467597,0.0
2,0,33.86682199611349,-111.8056006163418,298.10380481605176,0.004751847976772149,-1.5706651906242253,-2.1681834482367384,0.0,0.0,90341.25190236635,0.0
2,1,33.875527360638316,-111.8056006163418,297.95831859433497,0.004716006954055983,-1.3730091918821976,-2.074185234548999,0.0,0.0,90084.15592035864,0.0
2,2,33.884232725163145,-111.8056006163418,297.93913887260646,0.004681435500585981,-1.6369506151402906,-2.023990922040614,0.0,0.0,89583.04831751452,0.0
2,3,33.89293808968798,-111.8056006163418,298.22137591409216,0.0046625421388965145,-2.3452183340358728,-2.2486321849959188,0.0,0.0,89055.10348994724,0.0
2,4,33.90164345421281,-111.8056006163418,298.2924904887283,0.00463583469487038,-3.063869831595845,-2.2372628297155783,0.0,0.0,88442.55330182989,0.0
2,5,33.91034881873764,-111.8056006163418,297.9602826300373,0.004609736781993417,-3.648544737813254,-2.299280851475472,0.0,0.0,87584.60736101012,0.0
2,6,33.91905418326247,-111.8056006163418,297.6698489252527,0.004612159984785447,-3.599143044257377,-2.4584115277770993,0.0,0.0,87364.28098799186,0.0
2,7,33.927759547787296,-111.8056006163418,297.19072935460264,0.0046208483941423606,-3.465596538068753,-2.6387031463477335,0.0,0.0,87197.880747616,0.0
2,8,33.936464912312125,-111.8056006163418,296.31188896039083,0.004630725529638767,-3.019325097011288,-2.936508257224905,0.0,0.0,86691.50019389504,0.0
2,9,33.94517027683696,-111.8056006163418,296.127711233958,0.004644389913038614,-3.2290058725371855,-2.8558877382596477,0.0,0.0,86860.81146679983,0.0
2,10,33.95387564136179,-111.8056006163418,295.1207777778442,0.00466611055768369,-3.0926935958099744,-2.7147446598301173,0.0,0.0,86630.757327542,0.0
2,11,33.96258100588662,-111.8056006163418,293.6058303054248,0.004688232715785353,-2.383964113140089,-2.531920223064977,0.0,0.0,86090.62982875673,0.0
3,0,33.86682199611349,-111.7951590348214,298.6018162629294,0.004758749175919687,-1.844284847191397,-2.831947624451675,0.0,0.0,90365.61988887581,0.0
3,1,33.875527360638316,-111.7951590348214,298.7440503653001,0.004730327990437669,-1.8582121609337658,-2.9627486998062267,0.0,0.0,89992.85597307353,0.0
3,2,33.884232725163145,-111.7951590348214,298.95229000648783,0.00470282442714787,-2.0852142842653976,-3.312001408657834,0.0,0.0,89410.8737117784,0.0
3,3,33.89293808968798,-111.7951590348214,298.64205292042624,0.004670575070595057,-2.4257481763738467,-2.9800291363798483,0.0,0.0,88806.23962194267,0.0
3,4,33.90164345421281,-111.7951590348214,298.008946177807,0.004621635136568386,-2.889259040993623,-2.8528747446454337,0.0,0.0,87409.14539436699,0.0
3,5,33.91034881873764,-111.7951590348214,297.508717419923,0.004587762430208838,-3.1156089992766733,-3.0655692713631955,0.0,0.0,86147.23421545216,0.0
3,6,33.91905418326247,-111.7951590348214,297.3740135770918,0.004595709180440446,-3.2308762760795484,-2.9066791321982017,0.0,0.0,86423.64289586485,0.0
3,7,33.927759547787296,-111.7951590348214,296.7069054746458,0.0046189474340727135,-2.976934955865876,-2.967223681537037,0.0,0.0,86651.69976786542,0.0
3,8,33.936464912312125,-111.7951590348214,296.0014888233215,0.004630663464081531,-2.4872774222472884,-3.243920702911134,0.0,0.0,86381.62621332766,0.0
3,9,33.94517027683696,-111.7951590348214,295.8401190044129,0.004649962749574619,-2.3604474816400134,-3.1282993105763692,0.0,0.0,86651.09403723445,0.0
3,10,33.95387564136179,-111.7951590348214,294.40612466106717,0.004707648735424104,-1.542818464467697,-2.846994185759821,0.0,0.0,86728.68077958976,0.0
3,11,33.96258100588662,-111.7951590348214,293.29228448224364,0.004695080499843678,-2.0894746163445,-2.5698198880993868,0.0,0.0,85993.21431025903,0.0
4,0,33.86682199611349,-111.78471745330097,299.0210463175106,0.004774521358602684,-2.088688085083917,-3.4349384649496937,0.0,0.0,90536.67541667017,0.0
4,1,33.875527360638316,-111.78471745330097,299.14349355926566,0.0047318240592802395,-2.058406661290105,-3.669611289973654,0.0,0.0,89779.84179312072,0.0
4,2,33.884232725163145,-111.78471745330097,299.48088811848356,0.004709965018170664,-2.2391293374272268,-3.7469283200386583,0.0,0.0,89498.96116064445,0.0
4,3,33.89293808968798,-111.78471745330097,298.9506109172812,0.004698158743017478,-2.205739741163012,-3.6265353960484368,0.0,0.0,89015.73327370085,0.0
4,4,33.90164345421281,-111.78471745330097,297.779822252767,0.004651869870470779,-2.300247927042733,-3.4675589470641484,0.0,0.0,87211.48619243635,0.0
4,5,33.91034881873764,-111.78471745330097,297.40577677493644,0.004590636454534392,-2.953686938976144,-3.1531706255242353,0.0,0.0,86021.98169988023,0.0
4,6,33.91905418326247,-111.78471745330097,297.0703344631597,0.004629543612745574,-2.2592177172836436,-3.2107010825370614,0.0,0.0,86481.82052815988,0.0
