x,y,lon,lat,nearest_1,sqdist_1,nearest_2,sqdist_2,nearest_3,sqdist_3,nearest_4,sqdist_4
0,0,-111.82648377938263,33.86682199611349,705667,3.483699958788641,703868,4.263615824319727,705666,5.589399002938977,703867,6.344810906401559
0,1,-111.82648377938263,33.875527360638316,705667,1.3039001801047982,705666,4.367816205979673,703868,8.187590828950738,703867,11.226634939185681
0,2,-111.82648377938263,33.884232725163145,705667,1.1241004014209555,705666,5.146233409020368,707466,7.226432336488547,707465,11.275529484215078
0,3,-111.82648377938263,33.89293808968798,707466,2.9426881908427336,705667,2.9443006227371127,705666,7.924650612061065,707465,7.950370333938472
0,4,-111.82648377938263,33.90164345421281,707466,0.6589440451969193,707465,6.6252111836618655,705667,6.76450084405327,705666,12.703067815101761
0,5,-111.82648377938263,33.91034881873764,707466,0.3751998995511052,709265,7.2575006613933155,707465,7.300052033385259,705667,12.584701065369426
0,6,-111.82648377938263,33.91905418326247,707466,2.091455753905291,709265,2.8696438528703467,707465,9.974892883108652,709264,10.78324785644993
0,7,-111.82648377938263,33.927759547787296,709265,0.48178704434737823,707466,5.807711608259477,709264,9.354344116989592,709266,10.878934882963849
0,8,-111.82648377938263,33.936464912312125,709265,0.09393023582440943,711064,7.757693546787084,709266,9.5342434783169,709264,9.925440377529254
0,9,-111.82648377938263,33.94517027683696,709265,1.7060734273014406,711064,3.265557067859951,709266,10.189552073669953,711065,11.722364861649709
0,10,-111.82648377938263,33.95387564136179,711064,0.7734205889328181,709265,5.318216618778472,711065,8.273026458335723,711063,12.556213138739878
0,11,-111.82648377938263,33.96258100588662,711064,0.281284110005685,711065,6.82368805502174,712863,8.728001606688066,709265,10.930359810255505
1,0,-111.81604219786222,33.86682199611349,703868,2.3473110615125212,705667,2.5282784690231357,703867,10.555836568725956,705666,10.763385812694176
1,1,-111.81604219786222,33.875527360638316,705667,0.34847869033929285,703868,6.271286066143532,705666,9.541803015734873,705668,10.398839242906392
1,2,-111.81604219786222,33.884232725163145,705667,0.16867891165545004,707466,7.232562551603336,705668,9.262939344931855,705666,10.320220218775567
1,3,-111.81604219786222,33.89293808968798,705667,1.9888791329716073,707466,2.9488184059575224,705668,10.127039446957319,707467,11.063885138582433
1,4,-111.81604219786222,33.90164345421281,707466,0.6650742603117081,705667,5.809079354287765,707467,7.823673665189993,707465,12.76282894500212
1,5,-111.81604219786222,33.91034881873764,707466,0.381330114665894,707467,6.583462191797553,709265,8.225851705234346,705667,11.62927957560392
1,6,-111.81604219786222,33.91905418326247,707466,2.0975859690200798,709265,3.8379948967113764,707467,7.343250718405113,709266,9.05773934826216
1,7,-111.81604219786222,33.927759547787296,709265,1.450138088188408,709266,5.713047943615211,707466,5.813841823374266,707467,10.103039245012672
1,8,-111.81604219786222,33.936464912312125,709265,1.0622812796654393,709266,4.368356538968263,711064,9.688935236138569,707466,11.53009767772845
1,9,-111.81604219786222,33.94517027683696,709265,2.6744244711424705,709266,5.023665134321315,711064,5.196798757211437,711065,7.517285878637615
1,10,-111.81604219786222,33.95387564136179,711064,2.704662278284304,711065,4.067947475323631,709265,6.286567662619501,709266,7.678973729674367
1,11,-111.81604219786222,33.96258100588662,711064,2.212525799357171,711065,2.6186090720096478,712863,11.622804452241514,709265,11.898710854096533
2,0,-111.8056006163418,33.86682199611349,703868,2.431006298705316,705667,3.5728569792576303,703869,7.329742184719789,705668,8.449240919908554
2,1,-111.8056006163418,33.875527360638316,705667,1.3930572005737876,705668,5.313341021934018,703868,6.354981303336327,703869,10.297984218553804
2,2,-111.8056006163418,33.884232725163145,705667,1.2132574218899448,705668,4.177441123959481,707466,9.238692766718126,707467,12.178070157181565
2,3,-111.8056006163418,33.89293808968798,705667,3.033457643206102,707466,4.954948621072312,705668,5.041541225984944,707467,6.937858683789126
2,4,-111.8056006163418,33.90164345421281,707466,2.671204475426497,707467,3.6976472103966858,705667,6.853657864522259,705668,7.905641328010407
2,5,-111.8056006163418,33.91034881873764,707466,2.387460329780683,707467,2.4574357370042454,709265,11.194202749075375,709266,11.236543813560468
2,6,-111.8056006163418,33.91905418326247,707467,3.217224263611805,707466,4.103716184134869,709266,5.891852408913521,709265,6.806345940552406
2,7,-111.8056006163418,33.927759547787296,709266,2.547161004266573,709265,4.418489132029437,707467,5.977012790219365,707466,7.819972038489055
2,8,-111.8056006163418,33.936464912312125,709266,1.2024695996196246,709265,4.0306323235064685,707467,10.736801316826924,711065,10.761545298939508
