x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,41.146439606058266,-123.42157715507881,283.2108020519156,0.003828753860443848,-0.5577813967635139,-3.29827194394765,0.0,0.0,83631.95259013312,0.0
0,1,41.15513429202916,-123.42157715507881,283.6065390920645,0.0038592347258143375,-0.47062772644047013,-3.5153071806144114,0.0,0.0,83776.95239422047,0.0
0,2,41.163828978000055,-123.42157715507881,282.5732346710233,0.005222592370341922,-0.6195751562993499,-0.9630095341335436,0.0,0.0,85420.15200212944,0.0
0,3,41.17252366397095,-123.42157715507881,282.68844628990627,0.0052859870925215146,-0.5899579527979668,-1.1873380669239595,0.0,0.0,85505.19462124503,0.0
0,4,41.181218349941844,-123.42157715507881,282.7241619234469,0.00522390553183145,-0.578313344810995,-1.5176841754758592,0.0,0.0,85346.47874810676,0.0
1,0,41.146439606058266,-123.41007177535958,283.22751034884766,0.004706983857166047,-0.45888625316739917,-2.8373047247171668,0.0,0.0,84412.18367021412,0.0
1,1,41.15513429202916,-123.41007177535958,283.5997518000396,0.004577808407205699,-0.3940454871051911,-3.1260760310072344,0.0,0.0,84409.23772208288,0.0
1,2,41.163828978000055,-123.41007177535958,282.30103337045676,0.0037718754209376754,-0.4719738687345486,-2.7872983731061907,0.0,0.0,83012.39884731089,0.0
1,3,41.17252366397095,-123.41007177535958,282.09486493297607,0.005086416468338207,-0.40125933159155913,-0.8884993506913533,0.0,0.0,84777.24048060666,0.6321205588285577
1,4,41.181218349941844,-123.41007177535958,284.09097360982923,0.005432277061670208,-1.003722871044055,-0.47717458356069936,0.0,0.0,87613.50488955001,0.0
2,0,41.146439606058266,-123.39856639564034,283.6082542271198,0.004068543570400129,-0.1832792233215329,-3.539976479938317,0.0,0.0,84013.26963395133,0.0
2,1,41.15513429202916,-123.39856639564034,282.75695380100757,0.0036283801240645725,-0.09034859556926211,-2.4005844483137997,0.0,0.0,83810.88488522584,0.0
2,2,41.163828978000055,-123.39856639564034,282.1371086255859,0.003561010068172766,-0.5102750113759327,-2.264342350304197,0.0,0.0,82929.81572793008,0.0
2,3,41.17252366397095,-123.39856639564034,283.230204197091,0.004870849214722639,-0.9437796658214916,-0.7482017048243035,0.0,0.0,85966.81584630786,0.8646647167633873
2,4,41.181218349941844,-123.39856639564034,282.9018303857932,0.004585326987650584,-0.8321367836082469,-1.0052791821292246,0.0,0.0,85285.85027497108,0.0
3,0,41.146439606058266,-123.38706101592112,282.57359617657215,0.003900697684882399,-0.37894412473093686,-1.8959035130172135,0.0,0.0,84031.63945347823,0.0
3,1,41.15513429202916,-123.38706101592112,282.79767152830397,0.0034077241682446283,-0.2637573627144755,-2.7293877733455476,0.0,0.0,83501.31453685678,0.0
3,2,41.163828978000055,-123.38706101592112,282.97876388914756,0.002990268820337974,-0.19898250562009562,-3.4283335636565484,0.0,0.0,83041.88040731451,0.0
3,3,41.17252366397095,-123.38706101592112,282.76083404703434,0.004532662359754653,-0.9381449529628557,-1.4484780796444172,0.0,0.0,84809.14503555716,0.0
3,4,41.181218349941844,-123.38706101592112,282.39059168206427,0.004217762591596337,-0.8277368745776649,-1.7717774746749366,0.0,0.0,84022.83323964359,0.0
