x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,41.146439606058266,-123.42157715507881,289.57958968170965,0.0031194457087700147,-1.1337610168340082,2.2207784717777606,0.0,0.0,83572.4290767438,0.0
0,1,41.15513429202916,-123.42157715507881,289.3243857630446,0.003309207023102901,-2.1068259514833234,1.9221019627924774,0.0,0.0,83719.87100579674,0.0
0,2,41.163828978000055,-123.42157715507881,290.8312157491009,0.0022675933184462716,0.7477611651318123,3.2754698355300906,0.0,0.0,85294.14566636641,0.0
0,3,41.17252366397095,-123.42157715507881,291.1176425523396,0.002451159105515159,-0.15569918442701244,3.244080855718173,0.0,0.0,85381.39660505601,0.0
0,4,41.181218349941844,-123.42157715507881,291.38890052705773,0.002613106390529752,-0.7643300833921396,3.2144684021432743,0.0,0.0,85229.9078373436,0.0
1,0,41.146439606058266,-123.41007177535958,291.27081227767434,0.0031226962989632785,-2.3471904356474163,2.600936085505721,0.0,0.0,84330.86346686484,0.0
1,1,41.15513429202916,-123.41007177535958,290.724406800122,0.0033020481684663287,-3.0514647600602904,2.2492956903756665,0.0,0.0,84334.15653581786,0.0
1,2,41.163828978000055,-123.41007177535958,289.40138622325895,0.0027132052543748005,-0.07989759628708065,2.7924095141258976,0.0,0.0,82959.04637630741,0.0
1,3,41.17252366397095,-123.41007177535958,293.07784254463866,0.002647857065007701,0.7424570504533547,3.9365078680402323,0.0,0.0,84659.55050736782,0.0
1,4,41.181218349941844,-123.41007177535958,289.53032148256284,0.002717229069480056,0.23849254006997242,1.4899185403456103,0.0,0.0,87436.43267090393,0.0
2,0,41.146439606058266,-123.39856639564034,290.21293165177855,0.003388006986243433,-0.8984947450796907,2.2822845800631004,0.0,0.0,83950.96774781612,0.0
2,1,41.15513429202916,-123.39856639564034,289.7368458184766,0.0031187305639273377,1.9676091102032123,3.00179205472703,0.0,0.0,83739.6542535617,0.0
2,2,41.163828978000055,-123.39856639564034,289.7892784322668,0.0026148952033489543,1.9027993016348914,3.0123880277638877,0.0,0.0,82867.5261295534,0.0
2,3,41.17252366397095,-123.39856639564034,291.14713594126033,0.002778790573700912,1.7204204593052483,1.8606542551155636,0.0,0.0,85815.97348893125,0.0
2,4,41.181218349941844,-123.39856639564034,291.53174686994055,0.0027666615630883443,2.1985836280402102,2.497999488507064,0.0,0.0,85152.91534674437,0.0
3,0,41.146439606058266,-123.38706101592112,290.9351641292533,0.0029255425911951316,2.4523874659178904,3.228794728202329,0.0,0.0,83942.97776269374,0.0
3,1,41.15513429202916,-123.38706101592112,289.2403616551177,0.0030810912477834663,1.719277676266401,2.737017500510417,0.0,0.0,83439.11230453121,0.0
3,2,41.163828978000055,-123.38706101592112,287.84315355399855,0.0031972098964045802,1.1097342538545285,2.3140570738047725,0.0,0.0,83001.66802189543,0.0
3,3,41.17252366397095,-123.38706101592112,290.9210699727814,0.0025712956835971233,2.017296939353718,2.1328292637559105,0.0,0.0,84688.88127188949,0.0
3,4,41.181218349941844,-123.38706101592112,291.27675953318374,0.0025385116750812294,2.5175787858347496,2.7872430588565456,0.0,0.0,83923.26079196672,0.6321205588285577
