x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,41.146439606058266,-123.42157715507881,291.31388000180056,0.00557616134272182,-4.6914430833966865,-0.6298347626223146,0.0,0.0,83827.81498844044,0.0
0,1,41.15513429202916,-123.42157715507881,292.08983937031644,0.00558073662111767,-4.806138811983256,-0.44918547096244815,0.0,0.0,83972.034202716,0.0
0,2,41.163828978000055,-123.42157715507881,292.4659755710575,0.0055452577644555835,-4.861882013344017,0.55876047652287,0.0,0.0,85546.52523078502,0.0
0,3,41.17252366397095,-123.42157715507881,292.71138504418155,0.005575261125703384,-5.008731287335637,0.3307408239982264,0.0,0.0,85629.79980212405,0.6321205588285577
0,4,41.181218349941844,-123.42157715507881,292.53744301453906,0.005596136995520402,-5.048339078750415,0.061007500232892864,0.0,0.0,85477.46943348627,0.0
1,0,41.146439606058266,-123.41007177535958,292.09646283072834,0.005595397689928212,-4.88076483392779,-0.09256693505303129,0.0,0.0,84584.2090572761,0.0
1,1,41.15513429202916,-123.41007177535958,292.6913870107583,0.0055962736227130935,-4.955445281283993,-0.01797653034029567,0.0,0.0,84584.81350883516,0.0
1,2,41.163828978000055,-123.41007177535958,291.0230242763822,0.005547967751431537,-4.77435217437921,-0.3453952520040554,0.0,0.0,83214.13446013299,0.0
1,3,41.17252366397095,-123.41007177535958,290.2240535208248,0.005615358883804593,-4.11021994266102,1.2512550495767163,0.0,0.0,84941.92142665817,0.0
1,4,41.181218349941844,-123.41007177535958,293.29829069820994,0.005596514500568363,-3.542461593704564,0.8346990878878924,0.0,0.0,87703.70201865077,0.0
2,0,41.146439606058266,-123.39856639564034,291.2304499607704,0.005600259397670004,-4.292549028107938,-0.3721652710699777,0.0,0.0,84212.7307230751,0.0
2,1,41.15513429202916,-123.39856639564034,289.95715837082685,0.005629774535438581,-3.8038193059302303,0.08761061903727058,0.0,0.0,84016.42099331644,0.0
2,2,41.163828978000055,-123.39856639564034,289.4509404787866,0.005537128465855242,-4.039207763807826,0.28176420598068486,0.0,0.0,83145.71816163487,0.0
2,3,41.17252366397095,-123.39856639564034,289.57274176859596,0.005581412150550325,-2.178412613385621,1.5068493911762455,0.0,0.0,86125.62363464068,0.0
2,4,41.181218349941844,-123.39856639564034,288.9875736471488,0.005588407668934434,-2.64853215688574,1.1826674707346922,0.0,0.0,85458.87523724858,0.0
3,0,41.146439606058266,-123.38706101592112,289.020905137471,0.005612887915802231,-3.5714285783504174,0.39488159128526057,0.0,0.0,84231.66606725061,0.0
3,1,41.15513429202916,-123.38706101592112,289.91040307322703,0.005608695007118138,-3.9499931687863254,-0.29073340595004654,0.0,0.0,83711.7874237863,0.0
3,2,41.163828978000055,-123.38706101592112,290.5993681219462,0.005602358057104243,-4.267262307638112,-0.8812517015606907,0.0,0.0,83261.23211602052,0.0
3,3,41.17252366397095,-123.38706101592112,289.03046610403624,0.005532883241071913,-2.6276051181414566,0.8686729561008102,0.0,0.0,84989.61741219445,0.0
3,4,41.181218349941844,-123.38706101592112,288.40024593381673,0.00553488935424091,-3.1352789705497903,0.48559192034475906,0.0,0.0,84219.4704612608,0.0
