lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
41.10318108433429,-123.4200091183121,278.2111,0.0062,-1.5228605,-1.0984268,0.0,0.0,86510.0,0.13628726778066666,-4.9752828185848355,88.75655228625928
41.11066607618118,-123.38564853978417,276.4611,0.00523,-3.1478605,-0.22342682,0.0,0.0,89850.0,3.1227665814961614,-4.114413102076266,65.85877162467924
41.118141355682184,-123.35128054773634,276.2736,0.00536,-1.7728605,0.7140732,0.0,0.0,88300.0,6.109890247687705,-3.254660429463863,62.301515299491896
41.12157189098529,-123.46431745972583,275.9611,0.00532,1.6646395,-0.9734268,0.0,0.0,86350.0,-3.714810435642408,-2.860105029235829,92.14972019875889
41.12906923298301,-123.42995255088127,277.3986,0.00591,-0.46036053,-3.0359268,0.0,0.0,85430.0,-0.727954748721697,-1.997814887554124,49.87143003388255
41.13655686242753,-123.39558021325666,276.5861,0.00577,1.2271395,-3.1609268,0.0,0.0,82330.0,2.259546617022193,-1.1366418136108307,26.93336033369845
41.14403477623107,-123.36120045403362,276.1486,0.00541,2.6021395,-1.0359268,0.0,0.0,83420.0,5.247693037394519,-0.2765861625422327,23.341313195999504
41.14745604142042,-123.47428007925996,276.5236,0.00527,-0.5853605,-0.7234268,0.0,0.0,89550.0,-4.580720103749206,0.1169030561375041,72.54575916682163
41.1549560246127,-123.43990341223244,278.3986,0.00633,-1.8978605,-1.8484268,0.0,0.0,85370.0,-1.5928424442176905,0.9794969689469367,30.217640278008272
41.16244629195806,-123.4055193083295,275.8986,0.00541,1.2896395,-1.9734268,0.0,0.0,83120.0,1.395681597754279,1.84097343519715,7.235233243308657
41.169926840367175,-123.37112777473826,278.2736,0.00582,3.9146395,-0.34842682,0.0,0.0,85600.0,4.384851397492721,2.70133209957616,3.6043517087288066
41.17739766675433,-123.3367288186571,278.2111,0.00589,2.6021395,-0.9109268,0.0,0.0,86360.0,7.374666329342947,3.560572607187944,19.330801926640497
41.180841452889204,-123.44986171046088,280.7736,0.00663,-2.8353605,0.7765732,0.0,0.0,89080.0,-2.458376522314707,3.9566520224079933,29.795753306517707
41.188334358438475,-123.41546583309261,276.4611,0.00573,3.6646395,-1.2859268,0.0,0.0,82160.0,0.531170820549441,4.818431915822614,6.764948318143594
41.1958175417561,-123.38106251793468,278.7111,0.00571,2.8521395,-0.7234268,0.0,0.0,89250.0,3.5213646253160986,5.679093628353177,3.0911764853072343
41.203290999754785,-123.346651772191,278.4611,0.00615,-1.8353605,-1.6609268,0.0,0.0,88350.0,6.512204265851339,6.538636804921424,18.780255632366
41.206725511476556,-123.45982745367334,278.7111,0.00635,-1.6478605,-0.47342682,0.0,0.0,86900.0,-3.3245576876181397,6.933649544112754,48.60632959168268
41.21422105553264,-123.42541979564726,279.4611,0.00629,2.6646395,1.0265732,0.0,0.0,85650.0,-0.33398641872094614,7.795732899529654,25.52305368478752
41.221706874061525,-123.39100469171876,278.2736,0.00566,1.6021395,-2.4734268,0.0,0.0,89670.0,2.6572320172053834,8.656697695031667,21.802323312942335
