x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,41.146439606058266,-123.42157715507881,290.32157320377604,0.005839879079488283,-2.517722224615268,3.545953541263782,0.0,0.0,84103.76812052603,0.0
0,1,41.15513429202916,-123.42157715507881,290.83933666954096,0.005544189789326152,-1.7403931564691815,4.327097244581065,0.0,0.0,83960.66137558637,0.0
0,2,41.163828978000055,-123.42157715507881,290.768215815084,0.005106740539199026,-0.3561282332065624,4.717821537186951,0.0,0.0,83987.13064777719,0.0
0,3,41.17252366397095,-123.42157715507881,290.13207294726226,0.004829014762342432,0.036395147663261754,4.375610793430461,0.0,0.0,83944.82303498055,0.0
0,4,41.181218349941844,-123.42157715507881,289.40977869640585,0.004278659852736366,0.4357891474442047,4.144011668602429,0.0,0.0,83052.8694592919,0.0
1,0,41.146439606058266,-123.41007177535958,288.5074047794159,0.0060936830830234795,-1.3577046244455029,3.082062461314527,0.0,0.0,83324.59382485469,0.0
1,1,41.15513429202916,-123.41007177535958,290.0890941450724,0.005582265142832028,0.08741902145907221,4.536233671438278,0.0,0.0,83182.65993537073,0.0
1,2,41.163828978000055,-123.41007177535958,290.41456015517883,0.005384444763272439,0.9500476989723403,5.052756900411982,0.0,0.0,82948.05349402099,0.0
1,3,41.17252366397095,-123.41007177535958,290.47122920645575,0.005075093509944187,0.6785194344045273,4.855989931885957,0.0,0.0,83066.54762346258,0.0
1,4,41.181218349941844,-123.41007177535958,289.2112760681496,0.004385564451418265,0.5411479842152969,3.8137760989044245,0.0,0.0,83006.05184317939,0.0
2,0,41.146439606058266,-123.39856639564034,286.47102460316273,0.006579494989228033,-0.4544459768889434,2.2391346626051556,0.0,0.0,82689.13730846309,0.0
2,1,41.15513429202916,-123.39856639564034,289.53167400040314,0.005855449757778709,0.9932948551320427,4.319103767670351,0.0,0.0,83050.59076747883,0.0
2,2,41.163828978000055,-123.39856639564034,290.32156356533494,0.005453381054982931,1.0786210399909617,4.941018040644467,0.0,0.0,83009.8854386386,0.0
2,3,41.17252366397095,-123.39856639564034,290.3271608978725,0.005427534430726557,0.9273095712863384,4.21955228356643,0.0,0.0,83777.36904555373,0.0
2,4,41.181218349941844,-123.39856639564034,289.7330470483515,0.0052383103929374035,0.4697172376710203,3.203510419995528,0.0,0.0,84263.99638207948,0.0
3,0,41.146439606058266,-123.38706101592112,286.97921994075637,0.006725188307264698,0.5129395857670108,2.5136353921938204,0.0,0.0,82886.09786434358,0.0
3,1,41.15513429202916,-123.38706101592112,289.2119732984161,0.006354725918778433,1.255610441439262,3.724700730330781,0.0,0.0,83423.62841312058,0.0
3,2,41.163828978000055,-123.38706101592112,290.4797825630878,0.006155192365193751,1.5832729260548486,4.3436898787942395,0.0,0.0,83913.36764231608,0.0
3,3,41.17252366397095,-123.38706101592112,290.95389073940356,0.0058883135841732576,1.2569096108068334,3.9041287645712583,0.0,0.0,84860.43444302294,0.950212931632136
3,4,41.181218349941844,-123.38706101592112,290.0279319883766,0.00592151608938163,0.3467214534189192,2.3801879776293493,0.0,0.0,85724.79559584921,0.0
