x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,41.146439606058266,-123.42157715507881,283.8016850141287,0.0060931251147277755,-0.806146287816879,-3.374896984912553,0.0,0.0,83531.4098637465,0.0
0,1,41.15513429202916,-123.42157715507881,284.1800353754958,0.00611204367655184,-0.7022162423712852,-3.5153801115585805,0.0,0.0,83680.68132713126,0.0
0,2,41.163828978000055,-123.42157715507881,282.501427405592,0.006531449553078953,-0.318057472890346,-2.038070632095201,0.0,0.0,85326.39746341665,0.0
0,3,41.17252366397095,-123.42157715507881,282.7545583189087,0.006558551310103855,-0.575499355330099,-2.314182671375809,0.0,0.0,85413.51734442724,0.0
0,4,41.181218349941844,-123.42157715507881,282.9101028128563,0.006547965906702829,-0.7861626862825078,-2.576275076035298,0.0,0.0,85254.9021787545,0.0
1,0,41.146439606058266,-123.41007177535958,283.4427436109636,0.006427181511580025,-0.6529815275443436,-3.1427863753916494,0.0,0.0,84321.34294289883,0.6321205588285577
1,1,41.15513429202916,-123.41007177535958,283.8661141303056,0.0063849916632915124,-0.5820012720101517,-3.3177754680850824,0.0,0.0,84320.70117599957,0.0
1,2,41.163828978000055,-123.41007177535958,282.7700816229477,0.006025106086756759,-0.7232005320676653,-2.955424311231626,0.0,0.0,82900.9243954972,0.0
1,3,41.17252366397095,-123.41007177535958,282.02858394556927,0.006691173818716253,-0.13761397132038772,-1.2442813681253952,0.0,0.0,84686.49796059688,0.950212931632136
1,4,41.181218349941844,-123.41007177535958,284.5682862535239,0.006696516570114651,0.14006643810645503,-2.0164349951341336,0.0,0.0,87538.08765604044,0.0
2,0,41.146439606058266,-123.39856639564034,284.13402030168334,0.006351294936468684,-0.2148767120149257,-3.4315965304944207,0.0,0.0,83919.60070499175,0.0
2,1,41.15513429202916,-123.39856639564034,283.62687646205006,0.006266174150012098,-0.17039057021046045,-2.367432998732702,0.0,0.0,83708.86301547817,0.0
2,2,41.163828978000055,-123.39856639564034,282.47225191156065,0.006055990377432396,-0.2218905348852801,-2.0647496816950586,0.0,0.0,82819.26308182525,0.0
2,3,41.17252366397095,-123.39856639564034,283.44969075266863,0.006686134465893307,0.8596714593136557,-1.1698926321873966,0.0,0.0,85883.25188847476,0.0
2,4,41.181218349941844,-123.39856639564034,283.13326552304454,0.006583017850786627,0.47783015917216093,-1.1992946031693672,0.0,0.0,85197.93294901907,0.0
3,0,41.146439606058266,-123.38706101592112,283.12275301164436,0.006349562435850991,-0.12099806225985793,-1.8055809352351715,0.0,0.0,83933.29111769181,0.0
3,1,41.15513429202916,-123.38706101592112,283.7079516704633,0.006115934766819849,-0.3995758182284277,-2.665141291901553,0.0,0.0,83396.00238085553,0.0
3,2,41.163828978000055,-123.38706101592112,284.1771935057813,0.005911428874537696,-0.6507028989884448,-3.379965855196832,0.0,0.0,82930.6483812939,0.0
3,3,41.17252366397095,-123.38706101592112,282.8445107481078,0.0064845580071050835,0.616801043365126,-1.6568502624340467,0.0,0.0,84714.01462996496,0.0
3,4,41.181218349941844,-123.38706101592112,282.4723770042981,0.006362848934759819,0.2167141410760388,-1.7347111234116614,0.0,0.0,83922.25740990158,0.0
