lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
30.651974879280544,-88.97825450748081,276.7111,0.00408,0.28963947,-1.2234268,0.0,0.0,101610.0,-3.9543981508769788,-4.4685659455282885,80.32553832011808
30.64949864875555,-88.94731207403407,276.7111,0.00408,0.22713947,-1.1609268,0.0,0.0,101820.0,-0.8845924840200544,-4.752869972421666,63.65868164010241
30.678595635573924,-88.97538033344745,276.7736,0.00408,0.10213947,-1.2859268,0.0,0.0,101540.0,-3.669250709246496,-1.4121509079290582,41.26897782013812
30.676118421753095,-88.94442758415357,277.2111,0.00408,0.039639473,-1.3484268,0.0,0.0,101600.0,-0.5984216049134223,-1.6965678301940246,24.612701010667408
30.673632269777865,-88.91347677555586,277.0861,0.00408,0.039639473,-1.4109268,0.0,0.0,101580.0,2.472214962523777,-1.9820109708436255,26.987850209485135
30.671137180647992,-88.88252791447127,276.7111,0.00409,-0.022860527,-1.3484268,0.0,0.0,101720.0,5.54265831675428,-2.268480215092358,48.39262835959646
30.705217929634827,-88.97250422553691,276.7736,0.0041,0.22713947,-1.2859268,0.0,0.0,101530.0,-3.383911407233979,1.6444406857278902,21.056220280986082
30.70273973233469,-88.9415411535764,276.8986,0.0041,0.10213947,-1.2859268,0.0,0.0,101540.0,-0.3120581888601604,1.359910847025823,4.411389120658558
30.70025259334347,-88.91058002426564,277.0236,0.00409,0.16463947,-1.2859268,0.0,0.0,101470.0,2.7596022988012288,1.0743543838818392,6.80431128882166
30.69775651366147,-88.87962084442819,276.7736,0.0041,0.28963947,-1.1609268,0.0,0.0,101650.0,5.831069378785192,0.7877714111430352,28.233186671992016
30.731841756263538,-88.96962618180237,276.2111,0.00412,0.22713947,-0.9734268,0.0,0.0,101520.0,-3.098380051693967,4.7012082384463385,19.69082851868074
30.72936257530081,-88.93865278034906,276.3361,0.00412,0.16463947,-1.0359268,0.0,0.0,101490.0,-0.025502042054993276,4.416565462264502,3.0583121471396026
30.72687444910964,-88.90768132350166,276.3986,0.00412,0.41463947,-1.1609268,0.0,0.0,101480.0,3.047183042801222,4.130895655504333,5.469883394371446
30.758467110257225,-88.96674620029438,275.8986,0.00414,0.10213947,-0.5359268,0.0,0.0,101560.0,-2.812656449221587,7.758151152872343,37.176351593371365
30.75598694544861,-88.93576246251541,276.0861,0.00414,0.28963947,-0.6609268,0.0,0.0,101700.0,0.2612470295724086,7.473395418165209,20.557022518577078
30.7534978318736,-88.90478067130107,276.0861,0.00415,0.47713947,-0.7859268,0.0,0.0,101520.0,3.3349573892595408,7.187612246676437,22.98812233817221
