lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
31.45461683125874,-110.60982792802099,273.1486,0.00404,-0.022860527,-1.9734268,0.0,0.0,84850.0,4.738210301455349,-4.766613165968652,53.28484939285649
31.469677530041317,-110.70753294111611,274.0236,0.00395,0.9771395,1.7140732,0.0,0.0,85230.0,-4.874117465172131,-3.0372305781777884,72.62718282271386
31.473503081953922,-110.67645367557279,273.7111,0.00399,0.41463947,1.7765732,0.0,0.0,85410.0,-1.8165047830300844,-2.5979519655543553,35.70687103643667
31.477319712291518,-110.64537138417933,273.2736,0.004,-0.8353605,-0.03592682,0.0,0.0,84500.0,1.2414055856107347,-2.1596977952028054,17.878551232957673
31.481127419522444,-110.61428607358454,273.8361,0.00403,-2.0853605,-2.2859268,0.0,0.0,84230.0,4.299612986633583,-1.7224682429998617,19.144989708436302
31.500011938343672,-110.68093540161775,273.5861,0.00398,0.28963947,1.2765732,0.0,0.0,85910.0,-2.257421971817756,0.44599409063512074,20.540576212457555
31.5038300655549,-110.64984282777817,273.5861,0.00398,-1.3978605,-0.28592682,0.0,0.0,84820.0,0.8014999952983458,0.8844201432634817,2.680920678026136
31.50763926618767,-110.61874723169734,275.3986,0.00407,-2.9603605,-3.0984268,0.0,0.0,84660.0,3.860719293868089,1.3218211790862275,3.922202803708954
31.51143953871308,-110.58764862003432,275.2736,0.00392,-2.8353605,-3.7234268,0.0,0.0,83710.0,6.9202352687653175,1.758197022543611,24.26718377990889
31.526522047277354,-110.6854201565597,273.1486,0.00395,0.47713947,1.2765732,0.0,0.0,85340.0,-2.6986371468580757,3.490083973329407,24.297541285407753
31.530341671626967,-110.65431729361893,274.3361,0.00399,-2.1478605,-1.2859268,0.0,0.0,85580.0,0.3612970734680037,3.9286819386353664,6.405161301842805
31.534152365925795,-110.62321140539296,275.8361,0.00398,-4.1478605,-3.3484268,0.0,0.0,83640.0,3.421528924713596,4.366254488417103,7.619904787751477
31.53795412864407,-110.59210249854718,274.0861,0.00395,-1.7728605,-2.0984268,0.0,0.0,82430.0,6.482057751131796,4.802801447015329,27.944537635871836
31.553033403423598,-110.68990794344887,274.2736,0.00401,0.10213947,0.026573181,0.0,0.0,86740.0,-3.140150608234865,6.534317070340645,46.98117956971983
31.556854525176217,-110.65879478474562,276.9611,0.00398,-3.5228605,-3.2234268,0.0,0.0,85430.0,-0.07920347935455116,6.973086978709898,29.05468120637402
