x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,44.69174550770502,-122.67259748054904,293.580906574796,0.008916246130381432,-0.9067586951868094,-0.8368539781521749,0.0,0.0,98536.37997124693,0.0
0,1,44.7004345613099,-122.67259748054904,293.46789043514434,0.009005697948921391,-1.0491154096450859,-1.0801216293513038,0.0,0.0,98749.54767154972,0.0
0,2,44.709123614914766,-122.67259748054904,293.5890271722711,0.009201807051652704,-1.7313102841626926,-0.9014478135626429,0.0,0.0,98615.13590636505,0.0
0,3,44.71781266851964,-122.67259748054904,293.8451960061155,0.009342928880897343,-2.1104530296169015,-0.872142611095797,0.0,0.0,98707.51721989845,0.0
0,4,44.72650172212452,-122.67259748054904,294.1032398438025,0.009438168632367364,-2.3792901623603044,-0.8135538156840146,0.0,0.0,98841.11979484411,0.0
0,5,44.735190775729386,-122.67259748054904,294.02659410877936,0.009540185948532133,-2.6664268091094177,-0.41902868238277824,0.0,0.0,98551.9081094685,0.0
0,6,44.74387982933426,-122.67259748054904,293.6103505566381,0.00960572583457682,-2.627096476819955,-0.11877416961389556,0.0,0.0,98202.42638086547,0.0
0,7,44.75256888293914,-122.67259748054904,293.3301244395573,0.009694348116103306,-2.6577804256941375,0.2765695450991174,0.0,0.0,97877.24423541491,0.0
0,8,44.761257936544006,-122.67259748054904,293.2716200523318,0.009696479994082297,-2.5729195427145504,0.3323028185817545,0.0,0.0,97980.49265650753,0.0
0,9,44.76994699014888,-122.67259748054904,293.5385579513432,0.009686222514113352,-2.472226725226186,0.37362258531683945,0.0,0.0,98571.74725187023,0.0
0,10,44.77863604375376,-122.67259748054904,293.89931292298496,0.009709085390665336,-2.472422091092997,0.4175324866734568,0.0,0.0,99045.1392558815,0.0
0,11,44.787325097358625,-122.67259748054904,293.9267508962634,0.009692224762349417,-2.508898300609446,0.4266593907096131,0.0,0.0,98980.11150428657,0.0
0,12,44.7960141509635,-122.67259748054904,293.97990304888964,0.009558971611758848,-2.842666478650681,0.4873119728464786,0.0,0.0,98141.63303279821,0.0
0,13,44.804703204568376,-122.67259748054904,294.1173192928945,0.009460016088855815,-3.0564170503233186,0.6125008493058323,0.0,0.0,97691.94110851828,0.0
0,14,44.813392258173245,-122.67259748054904,294.11152523592796,0.009336595921829302,-2.9116971709241044,0.9809133754124828,0.0,0.0,97139.43177107266,0.0
