lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
38.45970599805178,-119.41826307013244,273.2736,0.0027,-1.5228605,-2.5359268,0.0,0.0,76900.0,5.669381892426759,-4.940742165544401,408.9306637199164
38.46606538770087,-119.3847789441557,269.5236,0.00254,0.6021395,-0.28592682,0.0,0.0,73880.0,8.691855256969596,-4.209660322326412,335.9650985088782
38.472415238163656,-119.35128891243076,267.5861,0.00144,2.4771395,0.21407318,0.0,0.0,73080.0,11.714861708941182,-3.4796751135802784,282.371825440538
38.47875554683835,-119.31779298226544,267.3986,0.00232,3.1646395,3.9640732,0.0,0.0,70970.0,14.738400588695026,-2.7507868384092666,248.15572028100172
38.48508631112673,-119.2842911609765,270.3986,0.0029,8.602139,-3.4734268,0.0,0.0,69710.0,17.76247123577906,-2.0229957955082174,233.32165000036426
38.46678066371338,-119.52684470722792,279.0861,0.00342,8.164639,-3.6609268,0.0,0.0,77880.0,-4.131832755598252,-4.127431471054862,659.3759333838627
38.473170981029995,-119.49336689267432,272.8986,0.00266,3.2271395,-1.3484268,0.0,0.0,79900.0,-1.1099290970806472,-3.392794152008619,528.2535156230938
38.47955176360335,-119.45988314415871,273.9611,0.00324,-1.8978605,4.651573,0.0,0.0,81640.0,1.9125101956089927,-2.659252956657296,416.4945925406188
38.48592300881953,-119.42639346896868,273.4611,0.00304,-1.8353605,-1.3484268,0.0,0.0,78740.0,4.935484464650816,-1.9268081854976986,324.10407556792615
38.492284714068234,-119.39289787440077,272.7736,0.00292,1.1021395,1.7140732,0.0,0.0,76300.0,7.958993051416837,-1.1954601386149435,251.08686739700218
38.498636876742744,-119.35939636776027,270.1486,0.00194,2.4146395,3.9640732,0.0,0.0,74840.0,10.983035296488891,-0.46520911567837037,197.44786195820194
38.50497949423995,-119.32588895636138,271.8361,0.0027,1.6021395,5.589073,0.0,0.0,73480.0,14.007610539643245,0.2639445840551883,163.19194439904433
38.511312563960324,-119.29237564752711,271.1486,0.00286,7.4771395,1.0265732,0.0,0.0,70980.0,17.032718119863418,0.9920006617422245,148.32399106242022
38.492990146805866,-119.535015415071,274.4611,0.00302,6.9146395,0.08907318,0.0,0.0,74260.0,-4.869368710465909,-1.1143628801432517,594.0070524648074
