x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,33.97093433753438,-116.96799957316485,297.4251557377237,0.006346097241465424,2.541350964365556,-1.089790482582206,0.0,0.0,90360.4050563553,0.0
0,1,33.979639536029474,-116.96799957316485,296.9918626403865,0.0064188129477477755,2.415933723569134,-0.8502383056788735,0.0,0.0,90869.81737639234,0.0
0,2,33.98834473452457,-116.96799957316485,296.6705380924084,0.006473577849822143,2.3117139489932437,-0.6872824945319866,0.0,0.0,91241.95328632377,0.0
0,3,33.99704993301966,-116.96799957316485,297.39851217704904,0.006234166217966506,2.034923226655974,-1.0980474990141966,0.0,0.0,89182.70468374352,0.0
0,4,34.00575513151476,-116.96799957316485,297.38760888894797,0.006264560164745121,2.1865682325885674,-1.1586093453729478,0.0,0.0,89612.63336598274,0.0
0,5,34.014460330009854,-116.96799957316485,297.4355643433185,0.006285146616892488,2.3214967292295245,-1.222042176430401,0.0,0.0,89886.62226835254,0.0
0,6,34.02316552850495,-116.96799957316485,296.8494167860645,0.006227788435244684,0.7834840136379826,-0.1153206100557363,0.0,0.0,88606.99053180261,0.0
0,7,34.03187072700004,-116.96799957316485,296.84598076538254,0.006181530607531691,1.3258902029953779,-0.180225970447039,0.0,0.0,89019.4105346667,0.0
0,8,34.04057592549513,-116.96799957316485,295.96889196742404,0.006480546286615631,-0.013961967914489337,-1.0341803073285907,0.0,0.0,85644.9195993094,0.0
0,9,34.04928112399023,-116.96799957316485,295.1352411960003,0.006544389019001342,-0.8412624548749812,-0.40032401341433266,0.0,0.0,85092.07478083519,0.0
0,10,34.05798632248532,-116.96799957316485,293.476260034588,0.006887348436754709,-2.0824399249987207,-1.4305287480535358,0.0,0.0,81911.08487036504,0.0
0,11,34.06669152098042,-116.96799957316485,295.7052641568504,0.006417016104908972,-0.4167515861811868,-0.052391679958395776,0.0,0.0,85828.69081854736,0.0
0,12,34.07539671947551,-116.96799957316485,295.58894305266097,0.006596927143985752,-1.0444208532542216,-0.6603663527256916,0.0,0.0,84887.6798205231,0.0
0,13,34.08410191797061,-116.96799957316485,292.80423330128616,0.006758400993436407,-1.3142714205464823,-0.2897804146023035,0.0,0.0,81663.13981990179,0.0
0,14,34.0928071164657,-116.96799957316485,292.84205819187713,0.006797826988270656,-1.6935936268538447,-0.43098327922143204,0.0,0.0,81732.20291242597,0.0
