x,y,lon,lat,nearest_1,sqdist_1,nearest_2,sqdist_2,nearest_3,sqdist_3,nearest_4,sqdist_4
0,0,-116.96799957316485,33.97093433753438,763079,2.1097152272724196,763080,4.835472471591527,764878,5.888632082056247,764879,8.584082672393635
0,1,-116.96799957316485,33.979639536029474,764878,3.1417864846508126,764879,4.5398694624132805,763079,5.4043231601434565,763080,6.833205404571499
0,2,-116.96799957316485,33.98834473452457,764878,2.394940887245378,764879,2.4956562524329255,763079,10.698931093014496,763080,10.83093833755147
0,3,-116.96799957316485,33.99704993301966,764879,2.4514430424525715,764878,3.6480952898399437,766678,7.17298527539406,766677,8.403691592872095
0,4,-116.96799957316485,34.00575513151476,766678,3.0867096273245203,764879,4.407229832472218,766677,5.6152762457828045,764878,6.90124969243451
0,5,-116.96799957316485,34.014460330009854,766678,1.0004339792549803,766677,4.826860898693515,764879,8.363016622491863,764878,12.154404095029076
0,6,-116.96799957316485,34.02316552850495,766678,0.9141583311854403,766677,6.038445551604226,768477,6.610737822755347,768476,11.772834947626642
0,7,-116.96799957316485,34.03187072700004,768477,2.482284743346632,766678,2.8278826831159005,768476,8.942734933251526,766677,9.250030204514935
0,8,-116.96799957316485,34.04057592549513,768477,0.3538316639379176,766678,6.741607035046361,768476,8.11263491887641,768478,11.865131343089448
0,9,-116.96799957316485,34.04928112399023,768477,0.22537858452920292,770276,6.899100155926787,768476,9.282534904501293,768478,10.440399201162109
0,10,-116.96799957316485,34.05798632248532,768477,2.0969255051204883,770276,2.728355954406892,768478,11.015667059234769,770277,11.610946538379975
0,11,-116.96799957316485,34.06669152098042,770276,0.5576117528869968,768477,5.968472425711774,770277,8.14343120771908,770275,12.254034054637934
0,12,-116.96799957316485,34.07539671947551,770276,0.3868675513671019,770277,6.675915877058186,772075,8.039835623792646,768477,11.840019346303059
0,13,-116.96799957316485,34.08410191797061,770276,2.216123349847207,772075,3.826687912530326,770277,7.208400546397291,772076,8.779049173575292
0,14,-116.96799957316485,34.0928071164657,772075,1.6135402012680067,772076,5.268638191099101,770276,6.045379148327312,770277,9.740885215736396
