x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,33.584565394344644,-111.59102190094876,301.2032373033865,0.005172863407342517,-2.940688905606064,-0.11971296284927692,0.0,0.0,94816.5140528813,0.0
0,1,33.59327120678158,-111.59102190094876,299.1615373853401,0.005178902939967624,-2.786395424654022,0.04504787826352383,0.0,0.0,94198.00846462804,0.0
0,2,33.60197701921852,-111.59102190094876,300.03549449110517,0.005176566792739087,-2.821663963720989,0.040726853920314054,0.0,0.0,94278.31182353961,0.0
0,3,33.61068283165546,-111.59102190094876,300.519625417671,0.005188321627063586,-3.1440977202642344,-0.3173356678092127,0.0,0.0,94921.99405505191,0.0
1,0,33.584565394344644,-111.58061868896583,300.0355284141392,0.005170894024532141,-2.8285742203266198,0.4157443581764586,0.0,0.0,94077.6023134725,0.0
1,1,33.59327120678158,-111.58061868896583,299.7794614846569,0.005182247513826325,-3.02990448181866,-0.41078520538267554,0.0,0.0,94489.55224151065,0.0
1,2,33.60197701921852,-111.58061868896583,300.73925301878245,0.005179733397497734,-3.0708886074575616,-0.42019513521628543,0.0,0.0,94580.16103919398,0.0
1,3,33.61068283165546,-111.58061868896583,298.72138130254586,0.005173566801709976,-2.863534221035243,0.3723437838791871,0.0,0.0,94120.31148840423,0.0
2,0,33.584565394344644,-111.57021547698291,300.36867828555035,0.0051732174239308894,-2.957285480637912,0.13227785350520127,0.0,0.0,94345.18416759757,0.0
2,1,33.59327120678158,-111.57021547698291,300.39174845333787,0.005184380243084557,-3.2195440750978603,-0.7554275826733186,0.0,0.0,94723.05366980162,0.0
2,2,33.60197701921852,-111.57021547698291,301.13360457433043,0.0051824665547766605,-3.2525154942388115,-0.7653797486249524,0.0,0.0,94794.47826323748,0.0
2,3,33.61068283165546,-111.57021547698291,298.9874962585183,0.005165677152240856,-2.4914581318570717,-0.40086958182831695,0.0,0.0,94144.92543148878,0.0
3,0,33.584565394344644,-111.55981226499998,299.1359968039798,0.0051792604050080425,-1.745509609583554,0.4408098285801629,0.0,0.0,94228.19788606558,0.0
3,1,33.59327120678158,-111.55981226499998,297.75764513724323,0.005166191923307137,-1.2478469925346454,-0.11715048635588365,0.0,0.0,94315.12093034833,0.0
3,2,33.60197701921852,-111.55981226499998,298.25295691079555,0.005172285440964666,-0.8791338510794757,0.036115002601869645,0.0,0.0,94331.20766287239,0.0
3,3,33.61068283165546,-111.55981226499998,298.77505687802693,0.005178431684359188,-0.6837901535775027,0.23018737442571946,0.0,0.0,94306.46752421625,0.0
4,0,33.584565394344644,-111.54940905301704,301.2848480570165,0.0051861079660674445,-1.0108442377406957,1.275417861865413,0.0,0.0,94579.35956852252,0.0
4,1,33.59327120678158,-111.54940905301704,297.80478756349004,0.005165852690485185,-1.8749125558091766,0.00935850445194128,0.0,0.0,94174.01092689797,0.0
4,2,33.60197701921852,-111.54940905301704,298.3707795454313,0.00517262687611723,-1.589638317028258,0.2074912580428539,0.0,0.0,94163.08475731986,0.0
4,3,33.61068283165546,-111.54940905301704,298.92574979682473,0.0051793404810319965,-1.2517989219447143,0.3917692659147876,0.0,0.0,94164.8317982555,0.0
5,0,33.584565394344644,-111.53900584103413,301.3531222979278,0.005176504197169621,-1.8192666048402675,1.0986494720333262,0.0,0.0,94209.10156811023,0.0
5,1,33.59327120678158,-111.53900584103413,299.9588313989899,0.005180137004782477,-0.873876492052576,1.0038106863141008,0.0,0.0,94630.8870973138,0.0
5,2,33.60197701921852,-111.53900584103413,298.46431302816484,0.00517288323683129,-2.157948971042332,0.34409954027815093,0.0,0.0,94028.64317296754,0.0
5,3,33.61068283165546,-111.53900584103413,297.7168186134102,0.005122759136141468,-1.0728670843801742,-0.30377527989923886,0.0,0.0,94042.1960743251,0.0
6,0,33.584565394344644,-111.52860262905119,299.40469544412974,0.005182087351776287,-0.4377264835921644,0.6094700653578539,0.0,0.0,94395.71274359718,0.0
6,1,33.59327120678158,-111.52860262905119,299.05560206735163,0.0051801769170784825,0.12886947415541766,0.5855105755808694,0.0,0.0,94866.64487246505,0.0
6,2,33.60197701921852,-111.52860262905119,297.4237143102224,0.005116252885386693,0.015351567828703394,-0.7042192985357949,0.0,0.0,94149.96297877227,0.0
6,3,33.61068283165546,-111.52860262905119,297.5849828433629,0.005145158976690055,0.7134671506131157,-0.4963105987170504,0.0,0.0,94415.73533744154,0.0
