lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
40.2793599594576,-111.70083204364252,271.7736,0.00293,0.9771395,0.9640732,0.0,0.0,85740.0,-2.334716299192214,-4.672475687873178,183.3692330962644
40.28349895563852,-111.6659038013413,271.9611,0.00274,1.2896395,-0.9109268,0.0,0.0,85480.0,0.7385288343865442,-4.196505895795181,131.65181130956768
40.28762782956987,-111.63097144582784,270.2736,0.00256,-0.5228605,-1.3484268,0.0,0.0,81920.0,3.812135878805156,-3.721700126299627,99.29820275850587
40.29174657951441,-111.59603498644123,266.0236,0.00253,2.9146395,-0.9109268,0.0,0.0,73550.0,6.886104012341442,-3.2480585791630845,86.31176780431952
40.295855203739066,-111.56109443252754,269.2736,0.00296,6.4771395,7.526573,0.0,0.0,75430.0,9.96043241265804,-2.775581453682487,92.69585474544843
40.30600487054597,-111.70626607552435,271.0861,0.00292,-0.7728605,1.2140732,0.0,0.0,85580.0,-2.812842621511413,-1.6084059868356757,135.55403673204512
40.31014537692718,-111.6713248933562,270.3361,0.00253,-0.33536053,0.46407318,0.0,0.0,84920.0,0.2615410572807674,-1.1322625271127889,83.79907979293165
40.31427575740439,-111.63637959332684,270.8361,0.00245,-0.5228605,0.5265732,0.0,0.0,83210.0,3.336287055963346,-0.6572835102193275,51.41479038366659
40.318396010239404,-111.60143018478516,268.1486,0.00255,6.6021395,2.2765732,0.0,0.0,74560.0,6.411394551951385,-0.18346913604053533,38.40453603374116
40.322506133698305,-111.56647667708708,271.3361,0.00302,7.8521395,1.9640732,0.0,0.0,76390.0,9.486862722042261,0.2891803960286036,44.771672191471986
40.33264914106554,-111.71170423461052,272.9611,0.00289,-1.3978605,1.6515732,0.0,0.0,85420.0,-3.2913320857982957,1.455590051075524,106.98051371246865
40.33679115786197,-111.67675010323347,270.3361,0.00246,-0.5853605,1.0890732,0.0,0.0,83060.0,-0.2158090398179388,1.9319072031589046,55.18566102319281
40.34092304509952,-111.64179184933928,269.0236,0.00231,3.8521395,1.1515732,0.0,0.0,81200.0,2.8600767357160457,2.407059492116034,22.768339598785097
40.345044801039116,-111.60682948228668,271.8986,0.00268,8.352139,5.151573,0.0,0.0,80740.0,5.936324417353459,2.881046717957897,9.731924155386583
40.349156423945836,-111.57186301144142,273.3361,0.00319,6.7896395,3.7140732,0.0,0.0,82770.0,9.012933181026417,3.3538686811759333,16.07977730979156
40.359292764840895,-111.71714652556676,272.1486,0.00263,-0.39786053,1.4015732,0.0,0.0,85130.0,-3.770185102578852,4.519511715710055,97.64836249857352
40.36343629226749,-111.68217943562902,269.0861,0.00265,-0.8353605,-1.1609268,0.0,0.0,79490.0,-0.6935218665703027,4.9960025848719845,45.81124578783852
40.36756968647982,-111.64720821851125,267.7736,0.00289,5.7271395,-4.723427,0.0,0.0,73390.0,2.383504509267788,5.47132817055119,13.358533537739175
40.37169294573799,-111.61223288358207,267.5861,0.00282,12.352139,-0.5359268,0.0,0.0,71690.0,5.460893200614958,5.9454882726655045,0.2936076695601743
40.37580606830609,-111.57725344021696,272.8986,0.00318,8.539639,4.464073,0.0,0.0,79770.0,8.538643382545567,6.4184826915911595,6.619837986903781
40.38593573569478,-111.72259295306583,271.8986,0.003,-4.5228605,1.0890732,0.0,0.0,82380.0,-4.249402082996755,7.5833582967051045,107.55726655468312
40.390080773966346,-111.68761289520577,269.6486,0.00293,-5.8978605,-0.5984268,0.0,0.0,76860.0,-1.1715978332547383,8.060022907648115,55.67550986197905
40.394215675367896,-111.65262870549583,264.4611,0.00256,8.727139,0.33907318,0.0,0.0,67940.0,1.9065699672054168,8.535521814709437,23.185040306252095
40.39834043815856,-111.61764039331445,272.3986,0.00311,13.539639,-1.2234268,0.0,0.0,74940.0,4.98510049319799,9.009854817695782,10.089247032513473
40.402455060601596,-111.58264796804707,268.4611,0.00282,1.3521395,-0.5984268,0.0,0.0,77860.0,8.063992918922075,9.483021716886958,16.39150704966664
40.412578047447916,-111.72804352178741,268.9611,0.00298,0.5396395,2.0265732,0.0,0.0,77670.0,-4.728983438805863,10.647129083465806,136.70689434856422
