x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,32.31209873287398,-110.93947701093302,298.1302683164974,0.002724519746504701,-2.7406642367943608,1.2926757981894366,0.0,0.0,92103.7901537986,0.0
0,1,32.320806158849045,-110.93947701093302,298.43670906932704,0.0026474028245852227,-2.536613085372044,1.1067667786469175,0.0,0.0,91756.08119651077,0.0
0,2,32.32951358482412,-110.93947701093302,298.73611366180734,0.0025813024254958713,-2.3125373654955146,1.0614028246779676,0.0,0.0,91557.29719591579,0.0
0,3,32.33822101079919,-110.93947701093302,298.6965582854713,0.002477000081430153,-1.9014614179483322,0.9348541208679264,0.0,0.0,90952.93906448036,0.0
0,4,32.34692843677426,-110.93947701093302,298.4066006463693,0.0024052750792874266,-1.6498512652771742,0.7985397921772437,0.0,0.0,90343.91632947621,0.0
0,5,32.35563586274933,-110.93947701093302,298.11132508874044,0.0023280969804048094,-1.4792196263891084,0.7287901050919293,0.0,0.0,89683.35330945415,0.0
0,6,32.364343288724406,-110.93947701093302,297.654601773458,0.0022522969656777647,-1.2121916517854312,0.5274529895666457,0.0,0.0,89295.48859656038,0.0
0,7,32.373050714699474,-110.93947701093302,297.548080246404,0.0022588939205800173,-1.0557136248131993,0.3793500004079834,0.0,0.0,89654.52021780764,0.0
0,8,32.38175814067455,-110.93947701093302,297.44843202066926,0.00225996006704079,-0.7805591572926067,0.2900240657643568,0.0,0.0,90106.36543217744,0.0
0,9,32.39046556664962,-110.93947701093302,297.15882549337823,0.0022476946973140617,-0.5263094862389497,0.19875206222077418,0.0,0.0,90231.61974435799,0.0
0,10,32.39917299262469,-110.93947701093302,296.6392973014,0.002322395363104632,-0.5240922260614477,-0.6785536315434619,0.0,0.0,90856.90867353353,0.0
0,11,32.40788041859976,-110.93947701093302,295.67698495490436,0.002408634361193899,-0.43552520795850175,-1.6967306485321048,0.0,0.0,91414.56097584739,0.0
0,12,32.416587844574835,-110.93947701093302,295.1009695824097,0.002444194689951655,-0.29896877684698625,-2.113775039143345,0.0,0.0,91599.31418444453,0.0
0,13,32.4252952705499,-110.93947701093302,295.3368746531472,0.0024486976691582645,-0.39054299028503436,-2.6373743829553695,0.0,0.0,91607.6047960057,0.0
0,14,32.43400269652498,-110.93947701093302,295.74392802829095,0.0024352779392065225,-0.2706327168469198,-3.4066848631107502,0.0,0.0,91415.24380662481,0.0
0,15,32.442710122500046,-110.93947701093302,295.8619598274197,0.0024399351258318166,-0.3299984765634052,-3.7179077004165846,0.0,0.0,91399.7276667804,0.0
