lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
33.22569921097234,-108.28971186813052,267.3361,0.00244,0.22713947,1.2765732,0.0,0.0,81330.0,7.949994431355876,12.217139226433353,36.649716824280986
33.22883700121001,-108.2578132561087,268.0236,0.00246,-0.46036053,0.5890732,0.0,0.0,82210.0,11.031213465796757,12.577539192683405,9.147245004751902
33.231965558328234,-108.22591204769157,269.2111,0.00246,-2.6478605,-0.5984268,0.0,0.0,81750.0,14.11268329681377,12.936878662314529,0.890439153281081
33.235084881055904,-108.19400825022785,267.8986,0.00245,-2.8353605,-2.2234268,0.0,0.0,79820.0,17.194403214561145,13.295157489330386,11.881644819367166
33.23973402143316,-108.42108163395662,266.1486,0.00239,2.0396395,0.9015732,0.0,0.0,76030.0,-4.739555281230875,13.829147943802695,354.51671433862555
33.24290996344044,-108.38918258566244,265.0861,0.00226,-0.6478605,-1.7234268,0.0,0.0,77780.0,-1.6582941054361664,14.193929941813245,249.99550288192165
33.246076673887934,-108.35728090889646,267.8986,0.00253,-0.46036053,-3.7859268,0.0,0.0,77930.0,1.4232209653352408,14.557651622344421,164.7169527080641
33.24923415148913,-108.32537661099991,268.8361,0.00252,0.9771395,-1.7859268,0.0,0.0,80900.0,4.504989221962353,14.920312837629734,98.68345674467612
33.252382394961124,-108.2934696993178,266.7111,0.00244,-0.27286053,-1.2234268,0.0,0.0,80350.0,7.587009954961787,15.281913440318919,51.89739714750518
33.255521403024815,-108.26156018119886,267.4611,0.00245,-0.8978605,1.8390732,0.0,0.0,80670.0,10.669282454487773,15.642453283495875,24.36114529043288
33.2586511744047,-108.22964806399548,268.7736,0.00246,-2.8353605,-0.9109268,0.0,0.0,81170.0,13.751806010343131,16.001932220659093,16.07706175525121
33.261771707829006,-108.1977333550638,267.3361,0.00245,-2.8353605,-1.5359268,0.0,0.0,79810.0,16.83457991196829,16.360350105736337,27.047496321929053
