x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,43.80220106911226,-115.06018932330645,283.5571251976604,0.003728881823014573,0.6658945550547687,-3.5607688249966216,0.0,0.0,75680.97470729463,0.0
0,1,43.81089172037078,-115.06018932330645,282.456876388364,0.0037129635930939955,-0.8370461790498173,-2.612548763492777,0.0,0.0,76208.15995318131,0.0
0,2,43.819582371629316,-115.06018932330645,284.04094616566204,0.0038082603604509112,-2.048318464279613,-1.1910289162353023,0.0,0.0,78338.35963373429,0.0
0,3,43.82827302288784,-115.06018932330645,284.2727245748069,0.003823443469167607,-2.3715849844555628,-1.0774512538395233,0.0,0.0,78320.25864513386,0.0
1,0,43.80220106911226,-115.0481874549032,283.6370902613484,0.0037516161704733712,-0.007076909881302662,-2.9072810239871303,0.0,0.0,76275.20736482495,0.0
1,1,43.81089172037078,-115.0481874549032,284.46342072733097,0.0038000375726172245,-1.7617802344849525,-1.3297066126482022,0.0,0.0,78713.33612706141,0.0
1,2,43.819582371629316,-115.0481874549032,284.6877839463642,0.0038112440598986313,-1.989970513165226,-1.2537152879890723,0.0,0.0,78734.59221363775,0.0
1,3,43.82827302288784,-115.0481874549032,284.8790211471347,0.0038264108838949183,-2.3210571555608848,-1.134563166443763,0.0,0.0,78689.72061869448,0.0
2,0,43.80220106911226,-115.03618558649995,283.8177239524636,0.0037846728552046053,-0.9941604963103512,-2.015161945722814,0.0,0.0,77117.28645453091,0.0
2,1,43.81089172037078,-115.03618558649995,285.43456127967397,0.003845768337601388,-1.0480083609133786,-1.4733031413283868,0.0,0.0,78652.94205363041,0.0
2,2,43.819582371629316,-115.03618558649995,285.859114434391,0.003917067876804673,-1.855599352929172,-1.967132421632641,0.0,0.0,79199.02672476582,0.0
2,3,43.82827302288784,-115.03618558649995,283.565111505948,0.0037932146866537257,-2.0730392626890244,-3.271536309744779,0.0,0.0,76005.43296332941,0.0
3,0,43.80220106911226,-115.02418371809671,284.86372988844204,0.003861063613969359,0.6582299932225326,-2.0556429200667585,0.0,0.0,78294.187449721,0.0
3,1,43.81089172037078,-115.02418371809671,284.99354700657136,0.0038380212308936,-0.2287259684537002,-2.658296196209431,0.0,0.0,77944.8173984603,0.9998765901959134
3,2,43.819582371629316,-115.02418371809671,284.14403597406897,0.003890897918971519,-2.457611005006624,-3.1208593818948094,0.0,0.0,76609.32244509236,0.0
3,3,43.82827302288784,-115.02418371809671,284.1528564972852,0.003870952578212933,-1.812189858396855,-3.4994519867922644,0.0,0.0,76579.16610926742,0.0
4,0,43.80220106911226,-115.01218184969346,284.5223051969401,0.003821443819170817,0.6177500052952496,-2.576614858014566,0.0,0.0,77478.5581868414,0.0
4,1,43.81089172037078,-115.01218184969346,284.64101798033494,0.003806994421270103,1.232625271671217,-2.23229979008189,0.0,0.0,77536.41573142135,0.0
4,2,43.819582371629316,-115.01218184969346,283.8208946195446,0.0038674629156434472,-2.6528041874233983,-2.1416184342224636,0.0,0.0,77134.36945183962,0.0
4,3,43.82827302288784,-115.01218184969346,283.77786799928253,0.003843104976166704,-2.0184111885524194,-2.3742480871513933,0.0,0.0,77187.95385068347,0.0
