lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
42.47486064429561,-120.51385757629606,273.9611,0.00492,6.2896395,1.3390732,0.0,0.0,79820.0,16.3634710223049,-4.584094353877911,848.8209089477917
42.48151502241972,-120.47850089856121,275.7111,0.00502,5.6021395,1.6515732,0.0,0.0,81680.0,19.36755829855838,-3.8185612061197016,780.802096890117
42.48815932649259,-120.4431372931069,276.1486,0.00499,4.4146395,0.9015732,0.0,0.0,83750.0,22.372234189896723,-3.054186997636081,732.0675923951892
42.49479355372721,-120.40776676834119,276.9611,0.00512,4.9771395,1.2140732,0.0,0.0,83820.0,25.37749798192817,-2.2909720490505023,702.6227039018836
42.47420790068853,-120.6642978530927,276.1486,0.00489,5.2271395,1.5890732,0.0,0.0,83170.0,3.581282470823772,-4.659187301541055,1160.5981722043957
42.48090490040978,-120.62895629949682,276.3361,0.0049,5.7896395,1.4015732,0.0,0.0,83650.0,6.584084721550218,-3.8887508788544363,1015.4328694551457
42.48759183383678,-120.59360777681744,275.9611,0.00493,5.5396395,2.0890732,0.0,0.0,83000.0,9.587479101866101,-3.11947250306279,889.5364638909896
42.49426869816573,-120.558252293424,276.3986,0.00518,4.1646395,2.5890732,0.0,0.0,83810.0,12.591464900659032,-2.351352496720323,782.9143111219395
42.500935490596675,-120.52288985769741,274.0236,0.00494,5.9146395,2.1515732,0.0,0.0,79800.0,15.596041405845845,-1.5843911819406495,695.5717578262033
42.507592208333506,-120.48752047803015,275.6486,0.00503,6.7896395,2.2765732,0.0,0.0,81820.0,18.6012079043557,-0.8185888803927069,627.5141417233666
42.514238848583965,-120.45214416282616,277.2111,0.00518,4.7271395,2.0890732,0.0,0.0,84320.0,21.606963682146986,-0.053945913304024276,578.7467915473068
42.520875408559654,-120.41676092050085,277.0236,0.00516,5.7896395,2.2765732,0.0,0.0,83590.0,24.613308024202485,0.7095373985425477,549.2750270192494
42.486842940045385,-120.74407534215933,274.5861,0.00494,4.6646395,1.8390732,0.0,0.0,81000.0,-3.1970280263829434,-3.205626762825526,1375.036348920496
42.4935624244072,-120.70873508858338,274.8361,0.00495,5.0396395,1.4640732,0.0,0.0,81510.0,-0.19433623211298331,-2.432603661511906,1191.2710971106558
42.50027184466716,-120.67338784134682,275.5861,0.0049,5.7896395,1.7765732,0.0,0.0,82270.0,2.8089497799450953,-1.6607383548758297,1026.7699014660648
42.50697119801239,-120.6380336088034,276.0236,0.00488,6.4146395,2.0890732,0.0,0.0,82560.0,5.812829300014316,-0.8900311665161692,881.5381467406214
42.513660481633735,-120.60267239931824,276.7736,0.00505,5.4771395,2.0890732,0.0,0.0,83300.0,8.817301617349347,-0.12048241960264978,755.5812088023006
42.520339692726,-120.56730422126816,276.0861,0.00516,2.7896395,2.4015732,0.0,0.0,83370.0,11.822366020212346,0.6479075631478554,648.9044546058154
42.52700882848781,-120.53192908304138,274.1486,0.00497,5.3521395,2.9640732,0.0,0.0,80130.0,14.828021795897122,1.4151384594606988,561.513242165458
42.53366788612156,-120.49654699303778,276.8361,0.00504,6.3521395,2.6515732,0.0,0.0,83200.0,17.834268230704964,2.1812099474936497,493.412920529064
42.54031686283363,-120.46115795966861,277.9611,0.00525,4.1646395,3.0265732,0.0,0.0,85160.0,20.841104609973648,2.946121705861417,444.60882974942416
42.546955755834134,-120.42576199135681,277.8361,0.00532,2.8521395,2.0890732,0.0,0.0,85330.0,23.848530218046022,3.7098734136119433,415.10630085868064
42.55358456233713,-120.39035909653666,276.6486,0.00532,-0.9603605,1.0890732,0.0,0.0,86620.0,26.856544338301408,4.472464750243571,404.9106558403673
42.51290064998316,-120.75319766670933,274.3361,0.00492,5.6646395,1.4015732,0.0,0.0,79330.0,-3.972108177182042,-0.20789499285640656,1260.5725831524087
42.51962249510922,-120.71784474158201,275.1486,0.00491,5.8521395,1.9640732,0.0,0.0,80660.0,-0.9683397419873598,0.5653996955608447,1076.7251219321756
42.52633427270652,-120.6824848149098,276.3361,0.00493,6.2271395,2.1515732,0.0,0.0,82030.0,2.0360235808862357,1.3375361950632743,912.1476201729974
42.533035979960694,-120.64711789505358,277.2111,0.00487,4.8521395,2.3390732,0.0,0.0,83640.0,5.040981081053225,2.108514181879534,766.845474018164
42.539727614061185,-120.61174399038592,277.2111,0.00494,3.7271395,1.3390732,0.0,0.0,84300.0,8.046532047137996,2.8783333326780487,640.8240707170061
42.546409172201336,-120.5763631092909,276.3361,0.00512,3.3521395,2.0265732,0.0,0.0,83120.0,11.052675766784509,3.6469933245751904,534.088788597034
42.55308065157835,-120.54097526016412,274.3361,0.00504,5.6021395,2.5890732,0.0,0.0,80010.0,14.0594115266587,4.414493835131194,446.64499703707475
42.55974204939322,-120.50558045141281,276.5861,0.00507,4.8521395,2.3390732,0.0,0.0,83310.0,17.066738612438836,5.180834542343611,378.4980564406493
