x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,47.98275345475635,-120.73307286320477,285.25801383839234,0.005832816922155101,0.23681817881112308,-3.501476109893365,0.0,0.0,85263.73789095863,0.0
0,1,47.9914377211282,-120.73307286320477,283.9372553294496,0.005281514895889751,2.263796879867078,-2.1444129593870835,0.0,0.0,82871.71709005862,0.0
0,2,48.00012198750005,-120.73307286320477,285.4264014968231,0.006001554566588012,-0.1713901383515153,-0.5800949587763966,0.0,0.0,85239.08778750425,0.0
0,3,48.0088062538719,-120.73307286320477,285.71157797874866,0.006196481309496402,-0.7553632189120495,-0.9806480951290255,0.0,0.0,86106.10568029722,0.0
0,4,48.017490520243754,-120.73307286320477,284.04838587602575,0.005109227377787818,2.702117544356973,-0.961355137352714,0.0,0.0,82409.36327522964,0.0
1,0,47.98275345475635,-120.72013344472285,285.4729986150222,0.006022939055576853,-0.7038253622757079,-3.266338275127344,0.0,0.0,85762.3070415862,0.0
1,1,47.9914377211282,-120.72013344472285,285.1144881451985,0.005520638036147902,2.033164323614794,-1.0354576375238123,0.0,0.0,84817.62746200511,0.0
1,2,48.00012198750005,-120.72013344472285,284.5591614467639,0.00534584225034617,2.1915957643349095,-0.7413004015478126,0.0,0.0,83618.63268551463,0.0
1,3,48.0088062538719,-120.72013344472285,286.16815318261104,0.004259101442277484,5.687500748537192,-1.4244591078109325,0.0,0.0,83176.74219296848,0.0
1,4,48.017490520243754,-120.72013344472285,284.2078393660957,0.004244771675886465,5.042030869180717,-1.5610788481375715,0.0,0.0,81215.80205901703,0.0
2,0,47.98275345475635,-120.70719402624091,283.25485356746293,0.005148270819622782,4.086393866631573,-0.2629153078734928,0.0,0.0,82122.0162345299,0.8646647167633873
2,1,47.9914377211282,-120.70719402624091,283.097993109026,0.00537289023343061,3.3714819420809894,-0.3505016154737389,0.0,0.0,82500.52581088428,0.9932620530009145
2,2,48.00012198750005,-120.70719402624091,285.8944241470796,0.004138436680849861,5.504857817655509,-1.7717908586798088,0.0,0.0,82495.28335414366,0.0
2,3,48.0088062538719,-120.70719402624091,285.38033978665914,0.004362633737860749,5.210065854738296,-1.8672676740829481,0.0,0.0,82432.11929647948,0.0
2,4,48.017490520243754,-120.70719402624091,284.7108366229173,0.004633207778742214,4.823053461306722,-2.0195623750439533,0.0,0.0,82291.84509303271,0.0
3,0,47.98275345475635,-120.69425460775899,283.8306594843117,0.00518752304642831,3.669074526087405,-1.4759243252122183,0.0,0.0,82735.70059600547,0.0
3,1,47.9914377211282,-120.69425460775899,283.5772040199668,0.005444240634235943,2.887957473269716,-1.4287412375895896,0.0,0.0,83100.96652307827,0.0
3,2,48.00012198750005,-120.69425460775899,284.6235670825936,0.004806932384477849,4.427969421859361,-0.9050769902396085,0.0,0.0,82748.05074670816,0.0
3,3,48.0088062538719,-120.69425460775899,284.3816980412896,0.004504760298020224,4.605206182261647,-2.4166705820963714,0.0,0.0,81517.35394369031,0.0
3,4,48.017490520243754,-120.69425460775899,283.9020686827341,0.004729871975386442,4.331251552972937,-2.4872315671556424,0.0,0.0,81501.24937561384,0.0
4,0,47.98275345475635,-120.68131518927706,284.35576522775654,0.005240647131095164,3.2276353181420347,-2.6120454133538447,0.0,0.0,83335.68934839091,0.0
4,1,47.9914377211282,-120.68131518927706,284.0921164588019,0.005448052144764568,2.625086329996331,-2.457107553946881,0.0,0.0,83577.33120759351,0.0
4,2,48.00012198750005,-120.68131518927706,284.9623852806474,0.0047881160965984795,4.299305853306496,-1.7478157590019343,0.0,0.0,82976.21880779084,0.0
4,3,48.0088062538719,-120.68131518927706,285.70794868046676,0.0047737866971222405,2.9405641108435656,-2.6723434823566015,0.0,0.0,84642.85603371108,0.0
4,4,48.017490520243754,-120.68131518927706,286.472971990478,0.004315072935119016,1.7867384482764903,-2.0064432905374634,0.0,0.0,85260.26061075219,0.0
5,0,47.98275345475635,-120.66837577079514,285.5765064310314,0.004843619479525368,3.3384342322748366,-0.16398839487111683,0.0,0.0,85085.09174277555,0.0
5,1,47.9914377211282,-120.66837577079514,285.11864393597614,0.0049865547400023205,3.673770686414544,0.25177345524698347,0.0,0.0,84490.68575391083,0.0
5,2,48.00012198750005,-120.66837577079514,285.87123226788907,0.004544454369182671,4.263000484279752,-0.8473196318323717,0.0,0.0,84070.49803183321,0.0
5,3,48.0088062538719,-120.66837577079514,287.5990495114279,0.003946635903094316,2.8039979449464134,-2.6002331774391747,0.0,0.0,85018.54600805364,0.0
5,4,48.017490520243754,-120.66837577079514,286.7163135586242,0.004220335107050391,3.136172530505211,-1.770215087080236,0.0,0.0,84822.88527538418,0.0
