x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,46.37895985027608,-115.09261682511332,284.06972000891983,0.005545631894150902,2.049445651921581,-0.2983033857127432,0.0,0.0,82625.75529583586,0.0
0,1,46.387646572500046,-115.09261682511332,284.2773010853296,0.0054899019101411865,2.656547847852007,-0.6323052812983732,0.0,0.0,82371.77436410433,0.0
0,2,46.39633329472401,-115.09261682511332,286.5917814234467,0.005690015382833209,2.3099383051261846,0.2882047363245328,0.0,0.0,84787.63377024757,0.0
1,0,46.37895985027608,-115.0800635313711,283.2191841282248,0.005554707343432142,2.170207514741501,-1.9891009368731383,0.0,0.0,82241.98913776674,0.0
1,1,46.387646572500046,-115.0800635313711,285.2941232116209,0.005622500601961348,2.3307584564646215,-0.4816166056200194,0.0,0.0,83246.48565513705,0.0
1,2,46.39633329472401,-115.0800635313711,286.9166759311073,0.005701256947831922,3.168103820474858,-0.26634816025158825,0.0,0.0,84269.00131162346,0.0
2,0,46.37895985027608,-115.06751023762887,284.6925227737497,0.00562083735211273,2.9644705044230486,-2.187475457320493,0.0,0.0,82423.68234857434,0.0
2,1,46.387646572500046,-115.06751023762887,284.7772500577985,0.005605893389666,2.7611879558755152,-2.5851626078087433,0.0,0.0,82818.028351081,0.6321205588285577
2,2,46.39633329472401,-115.06751023762887,284.8878927335819,0.005584186149638296,2.6556436204671754,-2.91371812440235,0.0,0.0,83108.25176363639,0.0
3,0,46.37895985027608,-115.05495694388664,284.85494790784674,0.005581864732702598,3.2935757754053516,-2.0948651522117174,0.0,0.0,82169.92753943923,0.0
3,1,46.387646572500046,-115.05495694388664,284.96879709782104,0.0055602495946826,3.1272722232286814,-2.5021489020684364,0.0,0.0,82549.71982041978,0.0
3,2,46.39633329472401,-115.05495694388664,285.0450206606245,0.005546961192947157,2.941170777527007,-2.8631698978569604,0.0,0.0,82908.90638806853,0.0
